reviewId,content,score
431eca43-40f3-461e-987a-f16bb7e29998,once it says end to end encryption it won't send messages to that person anymore. It says it sends but they don't go through cause the other person doesn't respond.,1
ca08514f-d0de-4442-9a14-78c5224a5e7c,my pin won't go through and let me restore messages on my messenger account,1
7170718d-84fd-4c2d-88cc-11fd8cbb5608,very nice,5
3df65b91-adca-4eee-8e5b-68582680ae3a,very good on phone quality,5
b98877c4-1546-45f1-a349-3b5899b7fa44,very helpful and very supportive and useful thanks,5
45785cdb-1146-404e-bd28-994b8ed34dda,This app very good and nice 👍👍👍👍👍👍,5
7b08b6fa-b8f1-4d07-8cf0-915646611e6d,I want my account back,1
fdcf1823-95c9-444b-a016-f2fa6038b2b5,it not open,5
060138b1-80ca-4fd2-8c2a-008e36401cdc,it makes my life a lot easier when communicating with friends and family both by text n video. it's easy to operate and simple to use.,5
0713793a-2007-4168-9e86-dc90a67c14fe,first time and it was ok 👌,5
fd8d0d9c-4453-43c7-a69c-e2a759b15e86,so good 👍,5
b17eb946-d6c0-4a35-9b15-a70414458b7d,Nice app and so easy to use,5
a6d94950-1a2b-49b6-ae82-3647207fa1c2,thanks for your message ☺️,5
123c6b72-712b-4f0e-87bd-61a7604438e5,fun,5
09ca399b-71a7-4d6f-ba9c-a0c6c585b607,"Ungodly good,my family has been using this app since 2021",5
86a6f2a5-26a3-4b52-8ca3-303a412a1443,Good work,5
ef2c44ca-6487-4f6e-a58e-fb41c5c97bc8,better than WhatsApp,5
01fb313f-d4d8-4092-b422-a0074b0dbd67,excellent quality ❤️,5
e85ef25b-fddb-4753-a25a-a53e4bcf86c4,"Update 2 years later: Themes STILL don't even show up on my S9, there's been like 50+ updates and over -a- (2) year(s) since this review and not one has fixed it. My husband and I (both have S9's) don't see a background for themes, but my brother can on his phone.",3
0a96367e-f8ef-48aa-a0f2-df267a108bf0,great performance,5
d29bfb5a-ac6b-4403-b3db-cf21e276ad50,ok,5
e7016bb3-4d30-4963-9c0a-7ea6b6754a7f,"I see despite denying access to my contacts, they are now in messenger. An outrageous breach of privacy.",1
c6babcd9-6450-4e1e-8a07-1b72143fd46d,awesome,5
26724a89-095e-45a4-ac2e-0c663e6e64df,buena,5
627035bd-d08c-4b83-b2c5-414f88bad706,Good,5
001cf9d1-9a2f-4805-86d6-8dfefa6a0031,Awesome,5
5cf3facf-c865-4daf-93f5-e59f451ec68e,excellent quality,5
53137d9b-9f77-4e1c-96c2-b09a3c946eb5,awesome,5
1f5c706f-f0b8-4183-b787-1063fe4da0e1,"This is a great app, but I hate how it changed its chatbot whenever you type in a few words. It used to have the slides of the AI's response, but now it's a shorter format where the AI can only write a few sentences, alongside a totally different layout. Please change it to back what it was; it's horrible like this. I can't ask it to make a full story like the good old days. Overall, this is a unique app with great ways to message others, but the AI has to go back to its original state.",3
ac32a760-4673-48c7-9667-07570fbc769a,good,4
3d617f60-9e29-48d3-ba73-53078e60b43f,very useful,5
7abd1887-85a8-4cbe-b1f2-33da6a22f5f3,good,5
8a8e5ac9-4f25-4890-8f6b-f1a636b352ea,Signal weak,3
935fc9ba-2000-4103-ab83-26a966f3c93d,good app. privacy invasive company,4
4cbc4eea-646e-4823-86ef-d3b48774e6e1,Kiss your privacy goodbye.,1
d1386f8d-c886-454e-b35d-a478ccb0514c,"Why is it difficult to access old messages, and also i noticed that a concept has been created for password, is that necessary?",4
6795a53f-24fe-4b51-bef9-030388f930a8,it's good never been bad,5
ad07527d-4f1e-4a3f-a385-6f2ef57bf9ff,does exactly as it's named,5
85adfe87-dc6d-49bb-a2f3-d1e7b8dbae71,verry nice 👍👍👍,4
d1d8df75-251a-4dee-a292-9d618f7a0236,awesome,5
aa854a50-86cd-4c44-b8c3-5f398227fb40,Good,3
905bed44-9f19-47bf-924b-66f886c945b5,Message bad,5
7cdd2a08-ba48-457d-b7f8-57c75b95d1ea,good à,5
968d0027-3d17-451f-952d-7b10c4ea1dac,so cool,5
16646c31-4bf0-4e2f-ab36-a980a2ec7b79,good,5
7657a35a-e113-4889-8abb-859c87b1ac16,lam 8l years not to smart I love jackp0t party,5
c83ccdd9-8b9e-4ff4-a029-434b20dcdc87,i enjoy using app,4
cab3fa94-3194-42c0-a8e0-aebf8c55f86b,good,5
8bf7f98a-9732-49cb-8efa-470c9dfb2585,"that,s it good app",5
95e0aa92-5157-4975-9707-fb86d5ac5a0e,Great quality and low latency...even calling from a cruise ship.,5
0ca7f5c8-8b70-42b4-86d3-f3c44fb476d1,wow l love it no need vpn now.❤❤,5
66c4cb1f-7f5e-47be-9426-c0a8789837e9,"the call is great, clear, no noise and audio quality is good 💯",5
2ff5d236-59da-4ffb-8a31-be8ffce06e93,Goodd appreciate some feedback kddk,5
ecdb03d0-d0ae-433b-a120-2272936a0c39,very nice❤️❤️,5
5f261f7d-ea66-480e-8352-06a3c1a22d46,app has a bug,1
1c86a235-bb8e-4943-b356-8519e3867582,Good application,5
62296fc3-8f87-4975-b178-e66e53ee076b,is very good,5
4bd65cab-2ef1-48dc-aec0-428c98856029,no pop ding sound in my settings for my notification. i cant hide the messaveanymore and know the person as well.,1
901b1b39-d0dd-46e4-b059-3f5e7c0b7887,maganda,5
cebde208-1f58-40d0-9311-fea283a7e7ec,good,5
67c6e274-3ca7-46bf-8493-a69602e2c436,9ltlkom ma baby bedlo color t3 ma msgs l pink nikmatkom nl9aha done by tomorrow 😠✊🏻,1
4b82f430-13ff-43ed-85be-0aa359acb225,brilliant,5
28b1d83a-3e06-45a0-bb02-3bb499be3394,Good,5
9ba3539d-9a5e-43d7-9532-8c2cb61b5f46,Good enough,5
99798758-72bf-4427-bc23-a8d0495b2f7c,Great app! Works well for me. Updates were nice also thanks so much..,4
9ca3bab7-5ab8-4640-aacc-07f2f390225c,it is very good to use messenger,5
f9072a6e-ff00-4ca8-8e8f-2c94105254c8,i love this app,5
dcac2fec-b890-4805-831c-097ecc3acc6c,very nice,2
c87b7c96-088c-4cfb-8004-55b1759d930f,good for calling,5
e24ccdc0-df70-4bd0-b6e9-3492c247f75e,too slow,4
eed80270-797b-4ca2-a031-7cd8f9219433,so good,5
ad296e37-7e38-44e4-87e7-3f4107089ee9,clear,5
d16dc121-e373-477a-8045-989dc5930b8e,Spoko,1
a67aa72e-fc7f-4a99-9c40-31240e82a5a0,Muy bien.,5
fb65f294-8963-45c4-bb21-263acc7926ec,Cool and fantastic,5
11dac574-43fc-4f88-a09f-41522ed3a5f6,excellent,5
1df9863d-828e-4122-8eda-2f502954a438,good morning 🌄,3
557c3483-c001-40d1-9f65-f3adfae3cf12,"Sends messages but apart from that it's just like the Facebook app , full of bugs literally every update fixes nothing and still has bugs",1
16febac0-4855-4800-a657-f26c410349ce,Quick and Best app,5
a405251d-01b6-4644-91e6-96763f7b87d0,nice and good,4
adc57542-2148-4a10-a40b-1e55c011e4f1,"it's not letting me see all the messages. when it does, it puts it on the top of an image covering it",1
d4be7846-93b0-4b94-b852-dfae55aded88,good apk,5
ba84b0b4-2db3-486d-8570-6dd8bead9673,why is it happening when i change my password and logged in it again it always wrong password?,1
2455cee3-7b33-4b8b-a40a-8e9f94a4984a,love this apple,5
f930fc42-6b2e-4274-a329-7519496b6f24,bring back messenger lite,3
5eb71f4d-f68e-4323-9eb5-b7e0d765c239,Awesome,5
9b797696-671a-4278-a8e3-e886ffe4a2db,bal marka app akta polao nai😒😑,5
b9e18db6-5925-4462-a050-42f183451375,it's the best,5
be19e371-4a6c-49ce-9d55-5e512d0ede3e,nice,5
e07e4703-89c8-4322-892a-acb963c715cf,good,1
8cc4bc49-d34d-44ca-8337-fa363e051d90,call available,5
180d04c8-fcda-4b1d-b905-fca87b3c3c0d,"I didn't like it that much because the app system updates are very slow, so my only request is that you try to update the app and make it more open. It's very difficult to use both messengers.",2
1b23052f-c9a4-4d73-b9c2-36ea55dd49e0,very useless app😥.......girls don't even attempt replying the messages🚶🚶.,1
c24dab6b-96f4-448d-9f15-4620fb681ef3,"trash, not updated",2
815e6b0b-fc06-40dc-8bcf-1fab0804df80,perfect and clear voices💪,3
2ea630c1-dee0-4bc5-aafa-61e1e801e870,since you update this app it's so hard to used and when i message my friends my chat didn't deliver it's only sending,1
77048ed9-baf9-4c77-8332-2dd1d36ae606,"Did deposite using Cash app, deposit done 10:38 am here it is 1:32 pm deposit still not posted on account.",1
6144b25f-bc70-43f8-b17d-9f947eff8798,So good,5
ebd03267-819c-497a-9a26-7863bfe1721f,I would say that this is a more trusted app to talk to your friends. Other apps give you trouble but this one seems to be pretty basic and easy.,5
b32cf00a-1ab5-4dce-9224-74a63a372c60,this app is very bad because all the people send me bad bad pictures,1
5c848ac1-8874-45bb-bb61-84c768141005,App keeps crashing when switching from business messenger account to personal messenger account,1
8baf404b-3a68-4c44-a91a-a79d15543ce9,𝒂𝒃𝒔𝒐𝒍𝒖𝒕𝒆𝒍𝒚 𝒈𝒐𝒐𝒅❤️,5
87693219-a068-4c72-b1d7-d2aad1e7a8ff,"To work on facebook messenger and improve voice chat and voice call, during call conversation on the app it's disconnecting and reconnecting. FB team must fix this and review the connection problem so that customer will not face issue during the voice calls. Thanks Hamid",5
f1c085eb-8222-4900-9c95-6671d82e8cb7,"I've not had the best of experience with messenger .many imposters and fake profiles ,has led me feeling exhausted I am unsure who is really at the other side",3
addef3a4-d708-47de-b461-7ef1222e5a25,poor video; bearly hear anything at all,3
c66f7315-5e35-4f50-8446-3cbea539b9df,typical messaging app but I have to uninstall every couple of weeks as it stops sending notifications. pixel 8 pro,1
4328aa7c-0724-4f10-bf2a-a88251f13ab4,Wath help,5
1374dc5d-eb76-4691-a202-57181c9acb36,how to reset pin,1
f1add16b-6ba1-48f0-b321-20c304cd6bd0,just craving on the app,5
e5bdb471-c504-4f63-8ece-a52243a60a62,👍,5
758e1afc-767b-4164-a479-01df9918985a,its amazing,5
84fa406d-1eef-41d8-806c-f306bfb75109,i cant think of bad things to say.,5
0a085fe4-9a7f-49e8-90ff-34d72957b950,good,5
58f978bf-9d84-4383-9bb7-29c5f8b0aca9,"April 30th, I lost my data on my Tmobile Cell phone & Meta came through with an important phone call about my store.",5
bcc3c829-1c13-4d6e-8300-38f51accfcc1,awesome,5
51f69e7e-e5fa-4b16-bcff-988fc21260c5,obviously well,5
dedcc63d-0397-49db-9c59-3a32b1ff4b8c,good application for caling and chating,5
52f94941-e3c8-4958-8b71-98e7617b2bd6,sending messages are late loading messages are late updating messages are late,1
f6dc8543-ef4d-455d-8714-ebcd675c728c,Greatly appreciated,5
6679952e-aa3c-44fc-bb2f-4e747b182069,calls could be a bit better on audio has like every few seconds where it cuts for a split second but overall easy to use,4
467f78ae-04fa-42af-a9f7-033c7a1d4a36,💗💗💗💗💗💗💗💗💗💗,5
d7033cc1-9357-4976-964e-718939d199df,I'm so excited,5
b1a36a8b-7fc9-460c-9994-25f7f3bee1ff,"I have problem receiving and sending messages always ""waiting for network"" even when I have a stable network also when I refresh the app it still bugged stuck on messages I already read and replied. so much delays please fix this.",1
9f8af306-14db-47e9-b739-4406a13a414f,i literaly cannot use the gift effect to long messages because meta ai keeps on interfering withthe magnifying glass button thingy.,3
7d99f6be-1828-4bf8-be6a-8c628ee3a948,super super,5
d93890a6-992d-4cba-a9f0-a64433294f94,I need help please,1
63653e45-f941-4c2b-960a-f8e7c6ec1e51,.. good,4
e154f981-9ad5-4140-8cd8-52a9ad54342f,Okay to use,5
a73d206c-7d8d-4685-9549-f736ee0063bc,Why did you remove the ability to receive notifications from messenger but hide the message? I like knowing who sent me a message but I don't want anyone to be able to read it without opening the message.,2
4a989277-f63e-4a7e-a2bd-e16df632b124,it's slow,1
4672ab7b-8518-40ff-b35d-a03e46c27090,good one for all,2
bfe4172b-facc-4305-a883-4b749ceab419,I'm very frustrated because meta had just suspended my account for 180 days and now it is disabled and I can't get it back. i have a lot of important things in my account and it all just disappeared. meta is being so sensitive,1
eb52664a-d04e-42c2-81b2-83f03385391f,nice,5
98b615b1-fef4-48e1-8fd1-f1ab7dbedf7d,ak kal aktu plm ditece ai app tay asa kori akta aktu update asbe,1
dc52c4f9-94ba-4faf-ac09-113264983eb0,this have a beautiful app,5
99deb30c-7cba-4413-ab46-6c779188f0a2,Great call,5
eeb8c7cc-579f-425e-9a28-ed4fd85a753d,very nice 😄,5
d4304936-31e9-4c86-88c8-be1e7911a0ec,great,5
cb0f3e6a-f976-49f6-920b-d056270810f6,best app for everything I like it so so much man,5
9c7bfe08-2c64-4146-8071-88798748cd2f,👍,5
8953dca2-08e3-4ba4-9304-d6a53c41e20d,good and easy to use.,4
2305e2e9-f24f-4429-8615-095363366fe7,good app 👌👌,5
9cdc852b-1bcf-46b0-8c54-06f188b25c01,👍,5
e016a459-e21d-44d2-92fa-f9dc58eb8504,supper,5
1d0b4214-f7ac-499a-a284-5b9efde3ea1a,nice,5
46f180dd-9b5b-4229-af56-b0d8294ce303,nice app,5
386e6650-e5dd-4395-b56e-d5c37b52b20f,good,5
3cea73b1-0bf7-444f-8f65-349f49d75c19,nice,1
1c6662ad-f677-45cf-9369-e745b6d25c6e,good,5
5094855c-73ae-4cd5-9e4a-89c1759f50c8,it's really helpful I use it alot 👍🏻,4
c3e3936f-9c47-4a03-b84f-00a106a4daa6,wow,5
fd63b8d9-c27c-493b-9bbf-27e3e007a46f,Slow sound interrupted,5
2ad96e50-6546-4be5-89ae-643ee63a5388,excellent,5
c909f191-3277-4a4c-ac5b-bd51e002650f,"terrible, buggy, and slow application. If only I could move away from this app.",1
e6310cfc-8958-4bdd-a1c6-ff1cc11782e3,thank you,5
1fa04c93-3977-4c6d-817b-421ebe510895,good,5
0e5269f2-af2b-4d4f-b0ec-d48af713bdfd,very good,5
8df4b68f-c220-4a64-8863-a4214b0d2116,it was good,5
6c39e5c5-ad3f-44f6-8b3e-209c2bf09682,good,5
db0e0b6a-2baa-43cc-b6fb-300ddd397bbf,it is good 👍👍👍👍,3
b558dda6-8e86-4d51-994b-38245669ec11,The audio and video doesn't work right sometimes.,1
2ad24745-2810-4f20-8321-cebae8730c2f,nice,5
cfa77553-f194-40cc-9541-cc8cdfc42780,"Tried logging on and it shut as soon as I tried. stated it closed because of a bug. told me to try clearing cache, in which I did. What's the solution? is it something you guys fix or on my end? although another friend told me just this morning theirs wasn't working properly either.",1
965d4beb-a685-4f3a-9d8f-06510fff9624,good,5
50003bd0-311f-4b14-b763-7db427165b08,good,5
4fe7850a-1b84-4612-825a-dbecc4374826,Daughter on a yacht in the Caribbean; great service!,5
391943a3-3b7c-4926-8ed9-f0477469c8cb,my ool,5
c283d7cb-6852-4a23-a62b-1e39a0864319,"bad u will block message for any report , I am going to uninstall ur app",1
5b5d7588-41fd-4a0a-9eae-00a054c1deca,recent update broke privacy settings. you can no longer preview who sent a message without also having the message preview on. This is so stupid and needs to be rolled back.,1
f3920ed6-1f71-4f38-8a17-535473c40d7b,nice,5
cdd55c24-72f2-4c1a-846c-c6fecebc8dbb,Wonderful to be able to see family and friends,5
c371632f-3b6a-45b4-a6ad-b1ee35be9258,nice,5
8c48f497-8272-4fd9-b60b-01a535d07ef9,good,5
46df3965-b249-45b6-b49b-65125255df31,freeze sometimes,3
9ca069ca-a4b5-48c0-b71b-e9bc9beef1fd,nice app 👍,5
04eb7b95-4e87-497a-8c87-87723be2e667,I love this app so much. I can literally call without a sim card,5
9e5df2cc-0a57-4420-bd25-333fe81921e8,i can't listen any voice in calls. please help me.. please fix it,1
0efd0a05-aec2-429a-8fc2-1ec32ff844ff,very nice,5
40ec2adb-3b64-48fd-86e6-e17ab689f210,"Please fix the bug — I can't call my sibling. When I try to call, it says 'Call ended,' and when I ask them to call me, it also says 'Call ended.' Please fix it.""",2
de4254dd-b330-4f6b-852a-be6410adbfff,ok 👌,3
8205b7e6-88d4-46c8-9709-fb9a25d23445,very good indeed,5
71c2cb17-b28e-4259-a543-e398718f150f,"I'm still experiencing malfunctions even it started months ago, those malfunctions affects every messages on my account. Please fix it. Here in my country (Philippines) messenger is the primary way of messaging. It affects my work and way of living terribly.",1
c7a285a3-82ec-4084-b174-1bc31d320952,bulok pagka update samot kahinay sig back ang mess sending maskin kusog signal,1
16e89e42-1a56-492e-9093-e0c40e9af6cb,good,5
649f37a2-8fac-43ba-a30c-7cb60f11577a,Beautiful service,5
dc89f952-12a3-49e5-a34b-1869181e924a,goodss,5
9566f817-0533-4ad7-8522-fb458a755b88,Absolutely 💯🤗,5
acaba023-7081-4bdf-9f80-1cca7d7d7d2a,good,5
b5408a79-3664-45d0-8cbf-6b90e65b088b,Good,4
52876695-d6a4-4a92-8ba8-989ea96bb3ca,"inunstalled fb and messenger and haven't interacted with the platform in 2 weeks. checked my acct status and I'm still getting 7 day restriction after 7 day restriction because ""my posts go against their tos"" WHAT POSTS?! I HAVENT BEEN USING THIS PLATFORM AMD JUST WANT TO TALK TO FRIENDS! UNO REVERSE THE GAME OF LIFE ON ZUCC AND HIS FAST SHIST BUDDIES!",1
3c8594cd-5b37-4d63-a307-28265169885a,good,5
e06694d3-39cb-43c1-9efd-7d41ffebc64f,it app is very advantage for future to world's,5
f7453b68-b9ad-467f-bc3f-060eca68a212,ok kaayo,5
036a6ce1-5031-4932-976c-3886e9f43805,very good 👍,5
83186198-ed74-4137-a559-863507d3e913,the messenger call as a very good quality 👌 👏,5
e3c20d65-23c9-4fa2-9671-b82636e30146,d accord.,1
19757b75-1c52-43dc-9563-82f1b11df694,Ok,5
9c2dd922-f284-4862-8507-e38171742526,so many bugs and etc.,1
33c5d121-6ebc-48cf-9307-4eaed3eb7d1f,I am so grateful to have messenger available even when my monthly service is not working . I can even have FaceTime with my best friend for however long I want. I like being connected to my people to send posts and messages right off my Facebook.,5
7f238062-b1b2-4180-b1b8-f2060f34b253,nc app,5
5d765a5d-294f-48fc-b90c-ee590defe3ee,very nice app,5
dbd65e1f-84c7-402c-a450-4680c4ba9f06,Good service,3
17475377-e55a-407b-a462-87de5f213fb5,"It won update, 30th April 2025.",4
d0830582-85b4-44b8-992e-d1fbecac3e0d,what a tax of battery. I had to uninstall at times when nobody is contacting me through this platform.,1
1b974104-c87b-409b-9ecd-ce33c7301d90,its so cutsey hehe...,5
b3e24a14-0230-4e37-afb0-3859fdfc535c,nice,5
17e4f1a5-190d-450c-a17b-7fa5e8e81cef,very good,5
60a3c7df-af47-4b93-9a14-bba7711e249f,Nice App,5
1f584f17-74c7-4184-957d-c08dc12afb94,বেস্ট অ্যাপ,5
8ee946b4-489e-4742-9960-615f59c590ad,i dont like your apps plz change the system,3
b4db0587-24a5-47e3-8826-c3656a69d9ed,I'm not receiving messages. help,2
f0da9c38-57a5-495d-b3f5-7e39626414a9,awesome,5
2e195d47-3c34-4eb5-a378-024c314aeb89,ok,1
89aacc63-29ce-44b3-8d01-90474a185c09,very very good,5
f09606f4-f638-4524-a8a9-db49917f18f3,nice,5
1133b61c-fe21-4ea0-bbd3-da0996adad7d,nice 👍good😘,5
a847b3d6-d357-44e5-9203-786f5875d414,background noise 🤦,5
e648c5d7-f4cb-48a5-a1f6-9310ee5d7bb1,good,3
f3ee631d-1805-4ba3-a2ff-4a61927d75af,i like it,5
2442aec9-7b29-4e8e-891c-40380a47a7d8,best call APK,5
ad83be10-11b5-4dde-94e6-1408022cd5f5,ok,3
fe4afcdf-ebb0-4bd1-bee4-bfdd720a11c4,good apps,5
36363425-dbde-4cbf-9ea9-668a46031b60,Awesome apps,5
a2ce52ed-ed9d-49a7-bfc2-5a4d0008d599,this app is wonderful to use,5
fc611d9f-f530-4ee9-891b-543989f1a4ab,Very good,4
db59dbf6-8626-4ae8-83ea-1031335f0ada,easy and clear. no problems connecting. perfect connection. I will do this again.,5
3be41c86-ad8b-4e93-9989-f6b5fe5786e0,It's nice! I can chat with real people's instead of Ai! nice one! literally giving 5/5 stars,5
c006512d-84b0-4ff9-a56f-f5ff769beeb2,good,5
4856e1c4-721d-4b4e-bc3c-2c783b6b97af,Great apps,5
17550034-14c6-42b5-994a-40c7d484bcf2,session expired problem 😥. please solve the problem.,1
de99ad52-f502-41f8-8d8e-b5a70da65c0e,😍 Best....,5
0f4041db-3b0e-4c28-8352-8c008d34ba53,"When I send a lot of pictures to the person I'm talking to, the pictures are cut out separately on Messenger, it's not like it used to be when I send them all at once. It used to be like a deck of cards.",4
c511333f-35a3-43e4-af18-4fd8c0561d14,good,5
d6affcc4-87ba-494f-be8f-6f27db1a4c96,DISAPPOINTED all of the important information and messages's gone because of end-to-end encrypted update of messenger . not helping anymore,1
1c5481af-eb47-429d-ab3b-459918dd0467,very nice aap,5
fb31555d-31df-4120-a549-c095371501b6,best video chat!,5
a1738462-c149-4063-b782-8d2c4d2d3713,"I'm really not happy with Messenger anymore. I used to be able to forward voice messages to certain group chats, but now I can't. They've put limits on forwarding voice messages. Now I can’t even share the songs I saved in my chat box. The updates just keep getting worse.",1
b4c76a15-9358-4388-bde0-85ff6d41ad63,very nice!,5
b9aa942e-7ae7-4d43-9090-6db68b02cb1d,good for use and satisfied to communication to love ones,5
62c77e8d-75e5-4aa9-b34d-01dee2ac2350,Nice,5
46679ded-a7cf-40e0-848c-78094b48a30b,নাইস,5
a120f770-3b13-466e-aad2-c44cf4cd1b5b,it's best app for messaging or chat so can use easily plz messander app group my previous chat data will be lost U can recover my data easily plz help me,5
2dc21adb-85e5-40b8-8fad-b4d206922a19,"Very big app for sending Messages and Facebook is forcing you to use this, if you dare using a Browser for Facebook. I don't use Facebook any more.",1
efbc9a4e-e724-4b57-b949-ee71ca14efae,very good,5
5c590c5d-fb79-409a-aaa4-ef723517e661,ang daming bug. nakakainis na,2
affc4035-e384-42bf-8599-f1af99264f97,I quite like it ☺,4
e27ade09-9aa7-4b23-8cd8-294a34e0844d,ok,5
c99c077d-ecef-49c6-93a7-d5c63320d949,Good Apps,5
37aac30d-70b4-40b2-a587-2a4913723573,good,5
4d86b273-c205-47da-823a-ca0105b13226,It is good app,5
d5df5df9-5e74-49f3-92b9-2e346f95dce0,Better experience,5
3aef5bdb-affb-414f-8e29-84bd38aa88de,Nice,5
b74d3f72-b59b-4e69-8f29-2fbea84391d7,very nic,5
f5447887-e66c-4446-83e5-9321754c6d69,not bad,5
4e585b87-6d34-45a4-a8fa-112c6f9b6d95,"Because the filter pretty in videocall was removed , i hope you'll bring it back . I'll changr it once , it was back",5
f0616f8f-a54d-4194-bc90-09c00e2a5204,walang notes na lumalabas!!!!!,1
d4bb3fd1-8fdf-4998-9b35-0def2851f0d5,nice app,5
65b8ab9f-27ed-4ab3-acfe-68094004992d,Best,5
285275c9-7c99-45d4-8e14-5c2d27172908,I ABSOLUTELY HATE THE END-TO-END ENCRYPTED FEATURE. I just got a new phone and I downloaded messenger I knew the pin because it's what I use with like almost everything? AND IT KEEPS TELLING ME IT'S THE WRONG PIN. and the worst part is I WROTE THE DAMN PIN ON MY NOTEBOOK AND MESSENGER KEEPS SAYING MY PIN IS WRONGGGG!!!! MESSENGER FIX THIS OR REMOVE THE DAMN THING. and for some reason I can't re-do my pin? I've been trying for and hour or so.,1
4b3a00a6-a6e4-4832-a845-bbace72ca920,minsan merong bug pero naaayus din kaya maganda gumamit Ng messenger,5
75d10bac-938b-4cbf-8891-d6dcd506577a,Cannot save a high texture,3
420803ce-1fc6-4e40-bff1-0098229ad03d,good work this App,5
c4f9397d-c1a2-4879-8812-8f696b3ad17d,"the fact that the app won't allow other devices to show conversations, especially new phones. I have to look through my old phone to see what the person had chatted to md",2
d3e4b1bf-a500-4bc3-beb1-fc39676a7179,الصوت غير واضح,2
e4365ffc-15f2-492a-a1fd-d446e262a012,I want my account yannahlynn sagadal separate from others account,5
602d6696-4cc9-4aaf-a3a7-5918492428e3,thank you,5
d26acd27-8233-42a9-a323-78fa28e3384f,Good,5
04aab563-d440-4325-8557-b630c4badef4,maganda,5
ddfa0312-d2e8-4709-8be1-ed262152ff20,good,5
2e217e6c-1b92-4fec-8bfa-4253aeb3da15,the best... awesome... wonderful.,5
251ce5bb-7941-4796-b68e-7e17a3b04237,Best App,5
d68a104d-b3b9-4267-b4b1-63c2bf2e0614,happy 😊,5
4ef7b23c-a3ce-47bc-a72f-b10f490c0e62,"i connot use the Search conversation when i want to backread to my past conversation, can you fix that thing?",2
5487ea4f-7c68-4937-b4c4-30c42d737416,good,5
c13b7f79-e6ae-421d-9c69-214c6d9bc7da,amazing,5
5dd30e91-70fb-406d-9107-62c823d17ef2,It's nice to use. But please restore our conversation — bring back the messages that were deleted because of end-to-end encryption.,5
884f1247-4f44-4007-95c1-5378ad9d39bb,goood,5
12dfdf38-0a37-499f-9346-643948515475,super 💖💖💖,5
3fc8e350-7fed-41d8-a61d-d8021e565e51,"the issues are over the top right now. Keeps logging me out, sessions expiring, won't recognize devices, won't remember my password, gives ""error"" messages asking me to try again later. The kicker is, it's only happening with one account, my main personal account. META, I believe, is breaching some serious privacy laws. This is beyond ridiculous.",1
8315bddc-4ed5-4d32-83cb-238dd4eee7ce,very clear,5
a1e0848e-4601-4f09-bcc2-7427ef660084,"yow someone please help me rn,idk what the problem is,but I can't install my messenger back😭😭😭😞",3
aa8ad154-8342-4a74-bc92-7319327c3e48,it's fine and simple/ Fast to see information,5
9b59dbf3-4b7e-473d-8f14-b8337c271e98,messenger I think is really great!,5
04e81395-da35-4326-aef4-a3076b2cf1a6,good,5
5d4dd5a6-9cfa-469c-be25-8649b594ee8f,good,5
3534ba33-0cb2-4f0d-9a00-cea57a36a4dc,the recipient cannot view or receive any images that I've sent.,3
4e61e39b-14e1-46dc-be70-e68d79a55f25,"I'm giving this 2 stars because my Messenger is not working properly. When I open my chats, it just keeps loading and loading. I keep updating Messenger on time, but the result is always the same. It's super frustrating!! fix your app!!!!!!! 😡",2
695355ce-0485-430a-b5ae-797de4c2d592,Ok,5
c42f6727-ba25-4ffd-a649-e88a49aa2cf7,"just make an online friends button to see all online fiends, so complex",1
33c229ef-3b3c-4058-8ed6-a1d69bfb43c9,This app is really good for the people of communicate,5
024c970d-fcf5-4e5f-a8d0-c8fc76372eab,best,4
568c4c1e-23f7-4e2e-b026-89ac970a7907,Sometimes the application doesn't opening. 😐,1
b1282a5d-a27c-4f15-a1dd-5dce1a0fde50,Exelent.,5
01a13b9f-f806-4de7-9f5f-21111dc6f821,Good app,5
729b77f2-94d6-4f68-bc08-cbce94d293be,𝑤𝑜𝑛𝑑𝑒𝑟𝑓𝑢𝑙 𝑒𝑥𝑝𝑒𝑟𝑖𝑒𝑛𝑐𝑒 𝑎𝑛𝑑 𝑞𝑢𝑖𝑡𝑒 𝑢𝑠𝑒𝑓𝑢𝑙.,5
f1ba899f-21f3-43f2-ad14-dd74b97620b3,because it's very use in school,5
4a93f6df-59a1-41f6-a2b8-0c9e0738b16a,so I have to be honest with you this beginning was a challenge in a sorta new challenges since the minor headache's I think folks would be interested in knowing it's very simple and easy to use for sure,4
68f9d4b4-2015-4650-bc41-e558ac93538b,nice,5
b687fc5d-e145-466a-9431-fb0cd10c8a38,pretty decent,2
e758f4ac-1fcc-455c-8b25-6b0885c0371d,Bist,5
f1afcce5-9bf6-4e72-9048-e43866df67f8,This Messenger Application close whenever I try to open or whenever I'm using it. please do something about it cause it's really frustrating.,1
b6081a3d-b362-4130-b104-079da9107209,👍👌Good,5
af38c35f-7430-43d1-9240-db59be9f04fd,good,4
9376d474-c1e0-47fe-a126-7c7dce82403b,so good,5
62b429d2-17c5-46b4-a79e-a68cb1382eff,ভালো,5
c4472fdd-5ae6-4fd4-883c-f40ec3b0cbb1,just cut me off like face book these apps are not available to me please explain in detail,1
89523f30-6700-465c-a3fd-ecaba95b9eb8,why do I wait for 48 hours when the old messenger does not like this. I hate this kind of update fix this.,1
25560a2b-3e6a-4a86-a84e-2932ee693da7,the best send a message where every your are your message is sending good,5
