reviewId,content,score
77e17d43-4ca4-4904-aeb4-332f7dc79663,nice but sometime half of the app needs internet,4
4bee7e48-d669-45f8-994a-550a4a016291,"I have downloaded this game,I didn't know if it is interesting so I wanted to download it so I will see how it look like.",5
3041dc89-c7af-4d98-abb0-798c246ea05a,the best,5
49d56025-dac9-4b85-81a9-f2c94837ac97,This is my favourite game .,5
8439f786-a2dc-4ddc-9e76-07eaa5b3cf4c,tati game isko nali me jana chahiye,1
bf63d433-235b-4a71-8c5d-cbd3168e28cd,best surfers,5
3d1961f6-d619-4e17-9a5e-a0a0a292fc2f,The game is really very awesome.,5
efbc82ce-3ae4-4b8d-935a-1d74e787c88e,"It can play with out any network connection also . It gives more fun than other games.So,I love this game . It's being my favorite mobile game. There is no problem while playing the game 😉",5
db4e7993-4fab-4015-a579-7e8476375183,Chen yanxi I like this game I like this game,5
8e1a7a2e-1839-4bf8-93ec-b5872a69a6b3,SubwaySurfers,1
c6885b8b-14e7-4296-835a-9716238cc836,Best game I played.this game is perfect for me because you don't need Internet,5
897037b5-f755-4b74-b829-59f7852455e9,this game is wonderful,5
6593f31f-2465-41b8-ae84-2bceb1e2adbc,I like this game but I end the game I don't know how I en d this game it is a secret end,1
4d835715-0216-4181-b278-7ed9191bfe6c,so nice game Subway surfers live game no apps Wi-Fi,5
0f0aea7a-cdbd-459d-a11b-2cf0c2371301,good game 🎮🎮🎮🎮🎮🎯🎯,5
07d49d95-65b0-40a7-bfa3-01a555da4999,it's a really fun and addictive game with top notch graphics.i recommend it,5
3854b233-9bb6-41bf-ad18-918ef3146496,best game in the world,5
5fc3aabe-c792-48c9-9b70-5c014f794437,Good morning to all of you my name is anshu from class 8 representing lord Krishna house thank you and have anice day ❤️🦁,5
3a052772-4eae-42e5-886e-3af0d43a91f2,very good,5
1f44399f-ebf7-42d3-bd0f-c1c3328fe666,it's very interesting,5
4d85b27b-dbc9-459b-bc04-e02f0c3e64b7,good game,1
99d96862-556d-4531-a7b9-33491da37027,awesome,5
19677db9-ee70-4489-9639-b69af7356051,super,5
f2822df6-9a11-47c2-aa7d-bec4e5a02c15,perfect game app 👍,4
63c3bb99-2cd9-45d2-a4fd-ca72a55626a9,This is the best runner game in the world,5
c4a803bd-850b-450f-af6d-84863362aa31,I gave only 4stars because please increase grafics and reduce the adds 😊😊👌,5
51330f8c-964e-4768-854c-06f78212a0d4,this game is very relatable I am playing this game from 5 years old and the kids very relativity very aesthetic and I love this in the skin I will play In My free time in every time that when I bored I play this game every time and my brother also play this game and he also love the same very much this game is 4 kids for adults for everyperson,5
76cd2c92-5309-45a4-a3b1-1694ec841941,h gu 88,5
f071e72e-4aea-4300-90dd-cd8a116ec0c2,it's a fun game but it is boring,4
0476f9b7-b75d-4a90-a462-b9db495b82f3,nice,5
7c2b62ca-edae-4afe-a681-bb0fc618588f,nice,5
309ea968-4812-413e-9e65-8cc9d1429111,I just love it❤️,5
1986a351-d14c-4e44-8d72-6507ea32e9e0,this game is very good i like this game but the add are so irritating please solve this problem,5
7b4287db-73b4-44a4-85b7-e9eca0a619b7,This is my favorite game,5
dffe3f5b-c70a-4daf-921e-426652addc9f,"This game is really an amazing game, you can unlock lots of characters and entertain yourself, if you are more interested then you can challenge and beat others in terms of scores and position, and you can get lots of prizes and gifts, if you play in daily basis you will get Daily Rewards, I really enjoy it, you should try this game!",4
83c1fba2-fac6-425e-abcb-81513c209089,"it is very best, excellent game love this game it for time pass and very happy to play intrusting game",5
6bd2b17a-5d94-4586-9d40-97ec67a52f08,if you will play it you will get it to play different things of the same game in it only like there are volcano 1 in which floor is volcano and you do not have to step on the floor there is this one also that time is going to end you have to play as long as you can before the time gets over it is the best game ever I have played,5
5db7d2cb-c386-4646-8614-5f7fb46a921c,nice game,5
1e9011b7-cb9d-4338-b34c-9cf085fed790,the rewards of the seasonal tokens are not available,1
17dd2415-164b-4912-a64d-71bb3c622f5b,It's like THE BEST GAME EVER!! (Literally) Love the graphics and the new seasonal characters 💙,5
c708936c-923f-4c8a-90cc-d2af01f70b79,very good 😊👍🏻,5
1fa217b5-eb5f-44ea-9aa4-2f493ebcb28e,This game is very beatiful and amazing,5
25d10e6d-2681-43a3-b4cc-37c1a2f21dee,this GAMe is very enjoyable my favorite game,5
d01ef2d5-d105-48fb-a5e9-b1a142367623,it a good game it very nice 🙂,5
126a51f2-e17d-4019-8dea-3c214271e349,always good👍,3
d0834f09-46fb-40cf-a047-daa9f57930ca,Since I was little I always played that game I was so good but I lost many accounts and they were linked too so please fix that (ik my grammar isn't good),3
2dec55ef-4f32-4347-90c8-b45035b5dd93,good game,5
c5255660-4bd3-4b68-a3cd-69c0bfad9002,very good game,5
66003467-ab18-4e9a-adb3-8a6e511b1a1e,nice 👍,5
4b727011-cc5d-4047-a5f1-fe68fc8ee64d,happy for game,5
2ebeb339-41a6-4382-9a1c-aba72fadd864,good,3
6ac0ae21-04ed-4537-afbb-badd7a1bc064,super game.,5
131d4750-1fc5-4dda-931c-9efe904b4070,nice game,5
a395b82b-9dcc-431b-8328-9541b683954e,👍👍👍,5
726dc922-b35a-445e-b179-89d53109d9ad,Great job on making subway surfers,5
22bb534e-66ba-4032-a875-c510c7ebe051,norm,5
737bb231-45b9-4e49-9d10-e999d78ec15b,sometimes lack the during game,5
bd754efa-ec0d-492a-bb8a-af4f810fd3d0,Excellent 💯👍 Best Mind 😌😌😌😌😌😌 relaxing 😎😎😎,5
8c1dabf4-771f-443e-a2b6-32600b1b7d5e,I'm not able to recover my old Facebook account. All collections are gone when I login with my Facebook account.,1
f843b792-6c4d-4ccb-a11c-5b605f39666b,l like this game very much l enjoyed much more when playing this game 😄,5
2ce57731-244f-4269-94e5-811f7fe75cbf,is the bad app version of the app and it was a pleasure meeting you and your family a happy new to this but the app and I are in the app store 😂😸😃🙂☺️☺️🤣😅🤣🤣🤣🤣 so I can get the money to you about it later but the app store and get the money 💰😌😺😁😁😊😂😸😃 have the money for my son who lives the money for it and I will be there at about how to do have to go back home and i the money for the speed 🐱😀😀😂 HH and I will be there at about and it is a e,5
7897e2d7-7ae0-4005-a8fb-20707d3655b5,it's entertaining and improves knowledge by making me overcome obstacles in hectic situations not only in this game but also in real life .I'll continue to play until I become a champion.,5
dcbeefd7-545d-40f6-b2ac-6981e3218ec5,okok,3
d9aea9b6-af14-4ef9-a063-edf0642b17c6,"It's amazing, fun, and helps us not think of stress 🤪",5
77ea6652-a186-4ecd-bf8f-c9639c10d13e,This is a very good game in the world . My all family has playing . Mindset game but the graphics of the game is so cool means fanatics briliant performance in the the game . thanks you subway surfers,5
d69f4420-6481-4fd9-8d5a-39013df63fd1,🥰🥰🥰🥰🥰🥰🥰🥰,5
56b344ca-e15c-489b-8f39-f2299397cf8a,very worst I seen before l can't update so I am going to delete this app,1
616040a6-c7e6-464a-b9b3-09bdaa4c4549,it is to nice game it is super 👌 👍 😍 🥰,5
3794059e-eec6-42f0-a46e-44d22635b901,bekar hai pagalpan,1
e5cb2a7b-9869-4af4-ba36-44449a07c9d2,its kinda good but not as the original,3
365d13ae-3183-46f9-bc76-2013dccebb88,best,5
df2b81c7-067a-433b-982b-344075749f94,খান কির ছেলে,5
c1bf8da7-0579-44a4-9f91-f7c9e3ede60b,so fun to play🤩🤩🤩🤩,5
4156069f-8bb2-493b-a8c6-b8e245a36870,I love it 💓😍,5
c12a978d-21db-4047-a060-4ba42cadc067,is better game or not a good,3
470b1928-a7ca-40bb-9270-3fa52b02a681,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍😍👌👌👌👌👌👌👏👏😘😘😘😘😘😘😘😘😘😘😇😇😇😇😇😇😇,5
b42e945b-0dfe-419a-98e3-62d14cce1979,the game is okay but it always has to update it has to much ads so thats why i chose to give the game four stars,4
6745c97c-239c-4fc4-91ed-2bf5f23e936b,I like this game so much 👍👍👍,5
c1c575b7-29aa-4253-b80f-4b379647455c,ITS good,1
48b2a369-0875-4a67-9b52-518f0bd5c2d6,this a very nice game 🎮 interesting and loving.I like it's all features.🙈😈😈,5
02283ae3-f676-4bf2-9f7c-abfa27ab0cf5,SYBO Games I really love your games but I haven't gotten the new Surfer pass yet 😕,5
aeacf62b-d1eb-44d9-b28b-4188e70ae158,very bad,5
39151bd9-2940-4418-b40b-fac1e57e82f0,I like It,3
38b8a794-8ef9-410d-90b3-5b5bed553289,a good game,5
83de02bb-7af5-4e1b-8fc0-040a49a83d76,nice game,3
831777f5-866e-4e07-a192-1b024c401b45,this game is very good game 🎮🎮,5
ce04b933-1b67-4e3a-956e-025427d5fd5e,i used to play this as a little kid now i finally played it again,5
eec0d88c-ab40-48b5-a6f2-4fc1377278b3,"why all my progress has disappeared? I even connected it to my Facebook and playstore but it didn't work, please help me how to fix it",2
f539cdcd-d92f-481e-8e4f-991583bc3793,Very Fun,5
4bc81c1c-74b8-449a-ab15-d2c212b0bff2,Cool game. Brought so many childhood memories. Great game to play when you're bored.,5
bb4e1352-f5aa-4921-b14e-9f10543204f1,it's is nice ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡ ♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡♡,4
96f00dff-48ea-442d-af58-b97fc926b68a,"""Where heroes rise, legends fall, and the game leaves an indelible mark on the heart.""",5
6ff31140-2765-46ab-9301-84472e84d119,ok,5
923e508e-bd98-4201-886e-a8b9bb4cf9b1,Soo amazing,3
ff0ead71-16b1-4a38-8e50-d536d09b18c1,I can't update this app,5
53e6cfe2-a4f4-4d5d-8005-8e9ea6cc85be,good game. to subway surfers. very nice game.also good game♥️🌺,5
22eeeacf-0126-4043-ae58-17242bb8683b,I love this game n letter chaser I'm enjoying it n more seasons required,4
c82633c9-29f8-4598-862d-53b50f53d6b9,I love India,5
57287643-0ff2-4b92-a3de-c8932750c46e,Love it,4
63b549b4-3383-428a-b7e8-56c3c504ce78,i love this game 💯💯,5
c3629788-b9fd-4592-88de-2fc5d0f83d95,p see you at ft ft,5
bb9ecdcf-c02d-4a38-b08f-8d0c34a99ce1,good game nice,5
baff0819-6640-44bc-afd4-88e9d1969ea3,thank you,5
98ea47a9-88e1-411c-a0d5-e1e7a807d588,Omg woooooooooooow,5
ddc32cab-b9c2-4a69-bdf1-1175724145f4,very very good game,5
2e78c97d-2ec0-499f-be12-120ee683c8ca,just awesome 👌,5
5604df5e-f122-44a3-9811-5e9f68ab9fa2,This game very best of ever ERA but plz new combo pagese ext,5
6add3a64-f4b2-4286-9780-382ef5afabd2,😍🥰🤩🥳🥳🥳🥳,5
60bc4813-630b-45a5-a8cd-5aac08efce7e,good,5
2266d60b-5d82-40ca-ae41-e291f471e0b1,best run game,5
f803092b-b031-47ce-927c-e5b0e8200aaa,Nostalgia🙃,5
e643672f-3be8-4dfe-9a57-72b679e1df7b,good game,5
306fcb73-1441-4819-a6ba-e231e42e6fa4,Monkey🗣️🔥,5
55476fb4-07d0-47b3-a080-d3adf74aeaf1,👍😊😊😊😊😊😊😊😊,5
aff3c418-2f92-46d7-a627-cd545ff22a1d,adhipoli,5
4b07040b-9a88-437a-8a32-c4eeddf736a9,"This game has become very bad, in this you can't go ahead by using the key and you will just have to watch the ad",1
8c517cdf-49be-40ea-9a32-396a4807a627,All world's fav game😌❤️‍🔥,5
a90d6271-2994-44fa-b98e-de6e7ac3b867,This my personal game i love subway surfers,5
1d18ee23-5c42-4f33-a0ee-81049b4ea623,Abhi,5
ee36c362-6390-4754-a8b2-e385b2a84d9f,game auto off problem mean some time stay between playing game so after stay I see game off this problem solved,5
795402f7-64c3-4e92-86b5-d0fc2bd430df,وحشه جدا وبتقطع عالاندرويد وحاجه نيله,1
fc8e4c40-5b4f-48ab-9793-1569dec90a71,best game of ever,5
98746c72-b462-40c2-adb0-922e4ba72ace,best game,5
502e138d-491d-4c18-9f04-c7a8f72aa89f,world best game,5
fcad555f-d421-44bd-a2aa-b500d214b771,good better best,5
8749ad6f-a022-411f-80ba-685f2140ef5e,it was so good that everybody's kid has to try this,5
eb6dfaee-8211-417a-b21a-3220a9cfbb83,love the game so much and so easy to play,4
0903b43f-2623-4ee6-a92b-d2c337f4320e,it is a very addictive and adventurous game Which is endless and I like to play it.,5
fbdbd2fd-763d-4b2d-9686-dd8b6bd619b2,jojo,5
e295b0e9-de03-41f5-8c05-62cbcb8cb12a,😞😞😞😞😞😞😞😞😞😞🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰 🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎🍎,5
03424400-14e4-4517-9d1d-a6d84d9384ab,its so nice bro,5
faf03b75-6360-4faf-a6b1-1fee98451c08,amazing,5
2b4dc265-9763-4f38-85a9-bf92e60e224a,bring back the New York update and also reach 5 billion downloads Subway surfer collab with BTS music singers bring Future juck and more China Subway surfer characters to the game update the game sooner but still get people time to get everything and make a Subway surfer movie and bring season 2 of the subway surfers series season 3 of the subway surfers series in season 4 of the subway surfers series and make a Subway surfe I update will you celebrate it birthday an anniversary,5
6228eba7-76fd-4c86-9e37-9bde49544fbb,it's pretty good it just brings the vibe to me that it's pretty cool,5
9df122a4-e895-44e5-afbf-ba9f91b49673,"good but, change season I like more and I was play always this only🖤😊",4
fb58516e-ddd1-4c54-90f0-f71fd3f0db46,🤩,5
ec28d896-e3f6-4b5e-849e-204d0f29efaa,I love it,5
cbe75c24-b9bb-4c96-952a-feb85f8a4f30,wonderful game,5
0bc55b8f-ba82-4a4a-97e5-fabc2f57ee3a,this game is so fun,5
b0e48602-5f23-4cd5-b817-07465c7cb8a6,"I was surprised that the game was actually as fun as it is, i even stayed up for 5 hours trying to beat a score 😅",5
32ad64fc-3552-4e13-ae93-b090ccf29e1c,This is the best Mobile game i've played,5
01acf8ff-a313-479a-946d-4963f84f4e90,good,5
f67f1cf1-bf0e-4523-bbd9-672f167c08c5,decent app and has a lot of new features,5
ba121c6a-6858-421d-bf1f-0a9c2cbffb78,it's a really good good game,5
2e5e031f-4212-40b0-ba0a-afde69a078f6,it's really fun and interesting to play you don't need internet and it's family friendly,4
d6af3056-d568-4cff-b4b5-1584034ff31c,enjoying your it,5
077c263f-32a6-44f9-9061-3060e16cac4d,ok,5
53230bf3-548e-4493-8032-cf8c24c46afe,I love is game now playing a after 4 years and free time now playing game with brother,5
8a2f0f86-f106-4738-ace1-2ba7e796cacc,ok,5
ffdd0ef3-5fab-4200-9ad4-8810318e8c4f,I love it💖🎀!!,5
f77ca76f-7b06-40a3-92c6-71cede09a220,it is fun and you try to get more coins then other's .,5
b30bcbe3-8ef7-4902-b33d-8af5ebc3a428,Playing football game Playing football,5
e469908d-c6d0-4f8b-8f73-c1cb3ca70c7e,The controls is very good,5
6fa4ec25-9d14-4057-8041-4717f1e71394,subway surfers is so good,5
08725562-d393-441c-8f6e-0783551d269e,gulp gulp,5
27e1234a-b8e2-4859-80f8-8332ecaf3132,عاشق این بازیم از بچگیمه دارم بازیش میکنم خیلی دوسش دارم,5
fad8a103-d6aa-4903-a219-569d3cbf1fbc,"I have enjoyed the game so much but one day I opened the game and out of no we're I lost all my data and I was playing subway surfers from 2012 and I was having all the characters and in the last update I lost them all, please can you fix this bug?",3
5ab171c5-bca5-47d2-9e00-6094db27f761,it was great it was really fun and entertaining I didn't have any problems with the Wi-Fi or with any lagging. It was also a little challenging but fun. You should totally download it.,5
156a14f1-221b-40a7-a148-03e5e553092b,This game is so fun I love the new characters,5
5010d98a-5039-4a33-962a-211dc7e1c9ff,the best,5
b87d7c43-4166-4549-b469-182b45e1f80d,dhon,1
971eef4f-25c0-405d-b9de-91afcc1a9d2d,"i don't the way subway use to clear one's game without warning all of a sudden all my achievement, my keys,my coin, my hoverboard, my character everything gone just like that",1
6cbd0d58-b19f-46da-9925-01cad80da1a5,👍👍👍👍👍,5
6acad738-5d40-47a9-998e-d174e346ea25,amazing,5
c9324a30-0d4c-4c16-abf7-45b4a852d6c9,amazing 🤩,5
71ffb390-6f30-4f1d-9d95-403d9964c13f,this game is the best they just need to add races,5
29d01811-2f25-4c81-adfd-91c0b13d161a,Fun,5
36a7dd12-06e6-427b-b22a-7867c6eb006e,it's good but sometimes it's have way to many ads when I watch the ads I have to watch like 3 ADS .,4
3dc6f477-cfdc-4a45-968a-e75c6ff5995d,"Hey, I've been playing this game for so long and never faced any problem but I installed it on my mobile again but there's a problem. There are two options for you to revive to use a key or to watch an ad but the key option isn't visible to me, it's not visible to me it takes me straight to home. Please check it.",3
071569fa-fbe2-4ec7-9a0e-4a3a13711377,nice game 👍🙏✅✅,5
ab1928e1-e0e8-422e-bcc5-99457cc776c8,The game is not updating.,1
85da27ab-4539-4b41-983e-bc8b10ba94e4,this app is amazing,5
f30faed4-33ae-4767-b45c-3f63fc1daacb,pretty boring and thats just it,4
02209fc9-af5b-4933-bd3e-45424ac42c9f,"wowwwwwwwwww ,,🥰😍🥰😍😍🥰😍😍🥰😍😍🥰🥰🤩🥰🥰🤩🤩😍",5
15735ef9-2581-47f3-a2bb-e7ec2c261ecc,Great,5
acb3a801-ff8e-4e4d-ad2e-1e2b8e8941b2,very easy make hard for better reaction time,1
a5ba2342-dbf2-432b-85ff-9457573929a7,Thank you for this beautiful game,4
ed397f82-621d-4650-8456-239fc038c41e,Nice game for timepass.,5
99cd8d37-abcc-474e-8e6a-2b50382b63c5,لعبه جميله,5
13d8aed4-8deb-4d4b-81a8-125e675d2e45,Good,5
ab3b0e07-edaf-483d-b34d-5c78ca31a6ac,Nice Game 👍,4
43b1e61d-cbae-40d9-a9b3-7c70576e7f83,i have issue with my save data on googld play games i cant log in,4
d8ac45c9-a729-48b9-aae9-97d1a58382cc,such an amazing game. very addictive,5
fa80e400-0518-4056-9450-2caf3aba1135,childhood memory rewind now when I play this best game for timepass,5
256020de-3cbd-445b-833f-a9b57de382f0,stop with sus mobile ad,1
3253a108-6ce3-4707-9e17-327f062bd312,Superb,5
8de9cec1-4c9a-4c16-a999-67af31b32775,Jhaatu Game,1
e631524e-20cc-4d39-b850-1873d2f53682,it's so fun to play 🤠😉,5
c7d74127-c182-48fe-91c1-3e3b95be71bf,very good game 🎮,5
ddaa8405-c5bd-42ed-90e2-8996251f3179,it's an exciting game and it helps you learn to put effort,5
d23cd4a7-297e-476a-8cfe-a3a787feb445,Out standing game I love it and the nice fact is the new Osaka 2025 update the girl character looks similar to nezuko of demon slayer anime,5
2b6dba06-cc54-4bdc-9601-1bc5496e2c31,i like it is the new for log in subway i love itt and the mission is good 💯💯,5
a97caae5-783b-423c-99dc-282b244de92f,coolest game....👍🔥,5
2e5bf62d-6289-4abf-a2a7-c89eb58908bb,good 💯,5
7ebd173e-79c8-4766-9e85-19f24f51a595,Good game,5
5a32bbff-3922-4df9-bd1c-5071fd547396,this game is incredible 👏👏🤩,5
6604562a-73d7-4580-9a3c-62a479000b63,amazing app,5
2b2e98f9-d59a-46f4-9b39-652422bffdfc,I really love this game I played this since I was 4,5
22ea59f2-591f-4303-bf5b-d69b6a80135b,Pooo,5
8ee2e9b2-bcba-4b2a-9a97-1eb31d85b3ad,why the hell data isn't restoring bruh,1
6311fae9-4016-4f8b-8fca-77e1f6324d81,it's a nice game for free time you can play,4
e9c84cf4-1053-4fcc-b72f-5b2b7ddbc97a,🌟🤗,5
a0c5ba8e-40a5-4057-9fc5-07b718d03ce0,very nice good and relaxing game in the world,5
85d8a873-85a2-4415-9631-529751363bc5,Very nice game 😻 it is also my favourite game 😌,5
b46566c4-ecff-4836-b5be-5ca12a896984,love you,5
1b8d18d8-03bd-47b0-bf53-93493da392de,gentil,5
6f22549c-f638-4644-be2b-3e84bb27dfd3,this game is so nice 🙂 I like it so much fully entertainig game,4
4ff8ae0d-5d13-4572-b7e8-74a05f7504c9,Experience,5
a11bb713-57de-4294-b704-a820ef3222fc,❤️❤️,5
d857c512-615d-444c-8207-f5181c544c4c,"That's very Good game to spend time ,last time I play 2020 and I'm download again .So this is my best game to spend time 😊",5
fdccb9d4-97d2-4628-a61c-3b0490bca3b3,"it is nice, but I want to update in different season like in cold, summer, hot like volcano🌋 etc",5
2964f870-aee8-419a-8acf-1e26b2a4163a,the game is nice I really love it,5
ba0f2bb4-18d0-4f97-98ae-cd2718068413,I like new characters new updates new task new events so keep it up make sure that some time It lag on my phone so fix the lag issue,4
1346e371-e9e3-4990-b359-0789c45b2264,"whenever the Wi-Fi is off I use this application cuz it's fun and amazing, I like it because it updates every single time, and there are a lot of events to play!",4
dc59a794-5b5b-42fd-8bdd-37cc14545665,As,5
ecedf264-022b-4961-80eb-259050859c07,good but I love,5
c983147f-c573-4248-aeec-1de1b484145e,😄😄😄😄😄😄😄🧠,5
badd9e26-35e1-4169-b78a-3198c1029047,is there night mode in this game if yes plz tell me how to activate it. my son asking to on it again and again plz help,3
80311fe1-52f3-4d9a-a9e3-51bb041de3c5,"Because there are ads, can you if a person plays their will be an option ads or no ads and for the no ads we don't need to pay and can we customize our charter and we don't need to pay, please let them happen on a special day an it can happen every day.",4
bf3296b4-e6fd-403b-82e4-2b00a5a15000,It is quite amazing 🤩 and a good source of distraction,4
73dd1267-3b50-4457-b7ec-f3aa7458c2e2,nice game it's fun,5
5c2c53e1-967f-464d-b591-34dd592909ea,I just love the updates more than any thing,5
2d1a577c-8a89-48b2-a9a7-dced621220f1,"best running game i played I like the character Designs and map design too,graphics are great and gameplay is smooth.I am looking forward to the next update thank you.And also it's great that we can add friends now",5
3eec6895-16cf-4308-9468-1f3274988296,always great it's been 8 years from me,5
b3cce14f-3c0e-4c61-bd19-f648aff302b4,mbappe,5
8548fb1d-75f0-4e73-9f61-93ae80213a4a,goof game,4
4e81e612-8ca8-439e-a6ae-9baa06436d9d,Very nice and good game😍😍😍,5
e3fe745b-9f9f-4251-b84c-c1e790bd8bee,👌,5
f330ef01-b97c-4917-b495-3766ad6bfc16,this game is so fun,5
38d47b73-715d-4daa-95b3-66dd3f3c62fc,fun game of oska,5
fca4bf49-274b-4152-be3c-c3764b5edab7,❤️❤️,5
7cb88297-7771-4bf3-824a-1a33ce0fb990,thank you for giving this Game 🎮🎯,5
fc83fb99-5af9-4a7a-b96b-e922f841c41f,I like the game,5
16408392-39b9-4fd7-8c37-43b9172cdf74,i need .....????,5
3392f90b-becf-4de7-82d3-0b8854c7a699,cool game in world 🌎,5
e7077367-87c9-42f1-9823-6bdad3925b5c,"This game is so nice.I just love it but it will take a little longer time to buy new correct.It's so I'm not talking about that anymore, but I love the game and it's animation is too good and I always want to break the high scores of others and there is rank also and that will also that is also so nice oil.I love that too, and you can also try it and have given it.5 stars, for everything.It's so nice just you if you want to play this. l love it 😀 💕",5
2c33b686-ea80-4f8e-b812-b1208399c19b,nostalgic and amazing always 🌻,5
96e2aaff-3231-4882-bf4b-962c1ed23f46,very nice game in world,5
43a4742f-38a3-4d29-8a19-3013cd294cee,Best,5
000ef332-eca0-45ef-bca9-2b76b4b509ee,Currently not updating. I tried several times.,3
c33a32bc-e15c-4596-a205-ebf49814a266,This game can be played without network . I love it,5
dce69ddb-1267-49ad-9b52-ccdeeb8cedf5,Nice game for time pass,5
0f4e68f8-f79d-46b3-83a9-6d52548dd94e,Sumit.mujadle Shivam.mujadle..Seema.mujadle,5
dbfb0f02-627e-4a2b-a7df-0123f5eebe4c,the best game forever running,5
bfa57a88-4435-450a-962a-26ce02412ea2,okay game,3
492071f6-7b8d-437b-94ee-f2ab9e2b5c57,best,5
d6e48dca-b370-4ae8-abc6-4214b5b5a81a,best game,5
5e16952f-dba5-4c3e-b326-5172a02eb61a,I love the game and it's end less i like this type of game and the new creators,5
8261ce1b-3522-43f6-b8cd-a451171435be,Very very very very very good game 💖🥰😊,5
ca685bdf-9b1f-41a9-ae54-6cede8d39b39,very good good good good good good good good,5
48047d2b-dab9-4352-9118-1e2206231a66,Ononiwu Chidubem Daniel,5
161e8825-e8b9-4dfb-ab8b-6b3345f21b15,nice game,5
bfed6ba3-0467-4836-aead-71297eebab2c,hi my season is done and I have no new hunt season why?,3
2d213ed3-7cdb-4dc7-934a-9df6ea2ca6ed,you shouldn't put ads for daily rewards but other then that the game is good,2
cdda4389-eb40-44fd-8f89-b0d4568f82dc,very good game,5
8a15fe7d-a489-48fe-a01a-b1196a793fc1,good it nice easy too play,5
f598d9c1-a453-4f9a-9f0f-cd8a9ba5aad5,the game is superb but recent I noticed I can no longer revive using my keys after running into train or been caugh and it's very annoying 😡😡😡,2
11221de1-e0a6-4f2e-aedf-143ff5327a10,I just love this game because if l was in detention this game make me cool l give for this 10/8.5,5
a838ed85-fec4-4be4-9903-3d7dd614f038,I love it,4
d2dc5845-ac83-48e9-b9fb-724903a903cc,Amazing game 🎮 !!! Really fun game 🎮!!!,5
cd94c503-54cb-4cad-a26c-3b67008665b5,love it!!! 😍,5
6edb350c-bdef-4204-a5c4-d75bd8140748,Very beautyfull game,5
bc7a7884-cfd4-41dd-8e63-12852dc97e70,"I love this game it is literally OG but,there is one thing I really dislike I know now and then when the game is updated you can purchase a few past characters available in the season but so many great seasons are left out and what I don't like the most is that I can never get back the superrunners. those were beautifully designed please make them available for purchase via. coins and please design more variations for the main crew again it was a nice idea thanks",4
23c61ade-0f9d-43f2-ac0d-9c0a42db69ab,the game is verry prety,5
863d5ebf-54c5-438b-af8d-0388b5ae5755,it's okay,5
52c7cc45-7672-46a0-a797-306c27261bca,👍🏼,5
be595e5c-fbfa-423c-a00b-5789c63387f4,i am playing this game for 8 year but still enjoying not getting bored,5
5f6dc8be-bf13-4fae-be42-36d74aa3ff41,I love this game,5
af69520f-3232-4b6c-a431-d16b2c303113,one of best game :),5
e947587e-2d95-4c8e-8d85-05c5cb876b9a,improve in every update,5
68b68af9-1d30-434a-8bda-165b39ffaa7a,this is a very feelful game with lots of memories and mesmerising musics,5
86265bb7-d1ee-45ba-b1c9-5418b0f058fd,boor game the worst in the world 🌎,1
3de1d183-b5be-4d51-9411-bf2214082af8,ultra game but the achievement are difficult,5
41c5a134-d71f-4243-b951-3c2f2e65044a,makiya,1
d1ccaf3d-2de2-4e35-ae60-0390017902df,I love it I love it,5
a2ef01ce-b50e-4f15-8484-5f33f0709947,I like it,5
92c81355-4919-484b-a350-0a1797dac2d9,very good game for my mom ☺,5
9570d677-a054-449d-b5e4-7a854ed3e245,it's so fun! I like this game,5
b32a6374-6420-4314-87e6-c130f7d6a868,nice but 🙂‍↕️,4
2059d0c9-9984-4f3a-8815-36dc3e9c03a4,thank you,5
9e629825-ff0b-409f-b54b-18fbc623dd39,uyyyy,5
d2391cc3-bf5c-4568-b26b-814b42889b9a,Very funn and a very cool game 🔥🔥,5
8377d3fa-375b-4383-8c48-9a2842b98897,l like this game but app is telling that my device is not capable,5
8ef3791b-d0a5-4a2f-aeb8-e6d783be9f65,beautifull game,5
1f5769ef-ac55-4092-9e93-f4c7a326c912,good,5
f02559d1-b0c5-487d-8c37-eb8d1d5fbc24,nice app,3
fd6c26e0-8284-401e-a982-47335088471d,"I had unlocked many surfers and surf boards by playing the game. I saved that progress on Facebook, by signing up with FB. When the storage was too much, I used to clear data. The progress used to come back. But once I repeated this, all the progress was gone. When the storage was too much, I used to clear data. The progress used to come back. But once I repeated this, all the progress was gone. Now I am disappointed with this game.",1
c68eae05-6857-47ad-a978-f0f2addf3003,vgoodGame,5
f880b136-f97d-441d-847e-16383e66b7d5,omg so good my score 180000,5
