reviewId,content,score
703b609b-3a16-4270-ad79-37d162176056,good,5
c164a859-12d8-49e3-b413-46afee1efec3,good,4
60bb807c-52fc-4ba1-b8d7-347195685a35,Good,5
7e6b92e7-fc67-40f0-a8a7-b7569f48272d,wants me to pay monthly,1
e09167d3-cfa3-499c-ae3b-ff64b67ae819,I love this app and it's Soo useful,5
df6a18fb-eb5b-417a-9c40-8ab801ce1972,good 👍,5
e028106c-88be-4248-a74a-401904be95d1,Excellent,5
8c79339f-1809-45d6-8b70-7df0449e6adf,superb,4
f611562e-13f7-4c97-bc6c-dfb2fd981f91,"I gave it 3 stars because it's nice, but if you do not have data for browsing, you will not be able to save your documents with a specific name. Some features are also not accessible without data.",3
1dcc482d-a2af-4603-8f00-488828f0a5e9,nice app,5
5c8e6952-3473-4ccd-acc5-92920c108211,very best place for writing skill,5
1f13155b-0070-439e-b860-9e4a527e0f3c,"comfortable, and without ad :)",5
7823b7b7-eed0-43a4-aefa-a82f0f9aab2a,it works well.,5
a6adee94-1c21-43a1-82b0-e48551468623,good,5
66a7f58f-1828-48fd-9dc1-066f3eede3ac,awesome,5
1faaa61f-575a-4b4b-a3b9-bdc5ecc1c415,I have a problem in this program,1
8849b029-e3a9-4b0a-ad25-45e3b7cc922f,Great App.,5
227e0b62-5fa3-43cd-85b2-a1c33653aa4d,It's a very good app,5
38e96837-8873-4e68-bc40-70161abab992,good,5
790fc557-f2c2-427c-8b7c-0c3a8d1fb36d,Microsoft word it's better than liber writer,5
0672f258-1610-4765-b3c6-36ef58190a8a,good,2
ff45cd06-f761-4f99-94c0-0d1624ca8be0,This app is so good,5
849daf6d-1e01-4283-81bf-5d5254951eb8,very happy,5
2047af45-12dc-4ebc-b06d-103b3b87d703,This app is very good and has really help my work,4
494aa812-7dea-4b4d-908c-2e11ed65de47,"I can't ever get help with this app. I'm locked out of my Word doc again! The last doc I had issues with I've never been able to recover! And Support does NOT respond to your issue. They just show you pages and pages of what may be wrong, for YOU to go through to try and figure it out!",1
d9efacbc-09ce-45a8-a81d-148bad7db728,good,1
7052046f-dc78-417d-94cd-5f9816930e6f,not like the laptop version that you could easily access the other features,2
6c09ce5f-6ccb-403f-baeb-49ec3c7ffdc3,good,5
380457f2-ebbe-4f7d-82ab-96e38df79e29,word is a great app,4
758d8acf-cffe-4173-b540-134ea19545a7,cannot receive code,1
f96bc5ab-4d5e-478f-974f-4ddeb137acde,👍 good,5
0b41c320-4a51-48a8-b9b3-8ae771cdfeb4,I do not want it take it away !!!,1
a599d123-ccdb-456f-9df7-459780415544,spyware do not consider,1
a2632796-badf-4ef6-99cb-6bca2b2d803a,very good,5
05d5b013-87f5-4f15-8f45-e062f66be096,great❤️,5
ee12e214-f1b6-4e08-aba4-39156f8ed532,good,5
94bec7a1-2e06-4397-b2b2-80d9a2e37338,very smooth and well optimise,5
e0c6b0ff-5f81-420c-979d-8847d485d123,good,4
0a545930-ae7f-4ef2-bf26-de42dd037a79,thank u for your program it helps me to write better and easily,5
ac9c41ee-c6f9-4152-afd3-161be1efe69a,very good,5
6c94d480-7fad-4273-812a-3b9980033e49,"l had good experience with the app but it's not giving me Times New Roman font as an option, again it doesn't remove boarders",2
b99307e6-337d-4962-b176-4f1018a6c59b,good,4
7b2d0224-9333-4764-bf6b-677b91a421b5,good,5
13a3f7c0-5dab-4923-9b31-1186e3a37e21,good,5
237652ea-f78a-4937-a281-bd66e2581e1e,Full option 😊! It has everything u need,5
f5dcca14-a213-4d7d-909d-d16c1b98b497,why are the questions cutted,1
f56899b1-3dff-48ae-9e28-1a5bccfdf059,I find it very useful,5
7dd06e14-ea0a-4b4f-b63e-38c6f54cff3c,can't open file,1
5321551e-1def-43d0-94c6-f26d2d586e94,The app is very good especially for. students who have presentation,5
afecb050-111b-440d-ae72-da54a107d3d9,like,5
1649d6b3-926d-4fd7-aeaa-f7bd6fa83962,MW is actually a best app so faryou can create a document in any format which you want. I really love it.,5
20e63ee3-f422-4146-8f43-80b648e2838a,nice,5
eb71af5f-fe99-45b4-9da2-bc9bbd8f9a78,nice workking,5
5f519a1b-1877-49f5-b351-87ca009482a0,very great,5
6810fe27-0df6-4b6d-8bed-ae610db45875,nice,3
fd4e4f6f-d9e0-40f8-918c-a41f0d7a6326,nice application,5
942bce0f-8e7c-4fd3-8f11-d98549e385ac,pretty good app.,5
7714f168-a68e-48c0-ba98-8cee8c9768b8,excellent,5
2694f948-9157-471d-87f5-d370dfca5aa3,wonderful,5
81b78780-38dd-4840-b803-e07c8f540b12,helpfull,4
9b1e030c-fc4f-4790-bc56-e561a1169fd3,good app,4
0cef1bfc-4524-4237-bc74-ac4861c70e73,amazing,5
08281957-dd48-4880-9676-49a014b60244,need more improvement. make it like the pc word.,4
0b892390-b52a-4d5d-a4c6-65f03d859400,best,5
a4ecb4dd-74e5-40f0-81fc-1d724a2b968c,good,5
98cf8552-fd8b-4a63-b0bc-6816fd357c02,Great,4
16821a5e-acfb-4e09-85dd-77b7669847ec,super,2
121cbf0c-1299-40c1-9a55-741790fd30bd,i can't log in,3
18836e90-dc5b-4d6b-a13c-305cc7ef0736,goood,3
8f081174-b05c-4cba-a3f2-4a47bf65f791,I like it,5
1b797ccf-9cb6-4d55-a90f-cb9e68b313e8,"most useful, free app you can download for making quick documents on your phone",5
5cd9d8ca-458a-4ee2-a4b9-d338df7fc987,update: word is forcing me to take premium subscription and doesnt allow me to open any document.,2
57a2954d-525b-4b81-ba86-c25bd4df1c3b,cool,5
bc4f57c7-7f89-4e58-bfbe-5c8d1109785a,Make work more easier,4
9a7b3291-da86-4352-a977-5bb792f52dbe,good,5
aa3d331a-f11d-48ab-975e-1f4faa9d17f3,nice no IQ,2
e774f978-eaa0-4925-b442-d71181591e1b,awesome 😎,4
e35a78f4-4ff9-4c7c-a523-74d9925e429c,good,3
435e12d2-8be6-4d92-a0c8-c26d5f2f5f29,Android phone MS word working great,5
c79a43d6-be29-4016-91b9-632e8ed689e7,"After updating it, the print section is missing. I can't easily convert the document in pdf and can't print it either.",1
7e47f237-23f1-4e15-8fcd-5481c2ffd509,easy to use And efficient,5
13c35a28-755f-41ef-811e-2ff6273d516c,"I mean, it's your casual word app. It's cool.",4
96570f8c-ffa5-4763-b8c5-831cdcd6c91b,this app is very useful for pdf,3
a73aec5c-b1e5-4cbc-8c3e-fc96ab0b7178,excellent,5
4a03f729-f5ff-482c-b0f9-d8496ba8f3e6,this Appication Is Very Supperb👌👌,5
f0f75e04-f570-4320-b0d3-0eb9c50f97d4,"For Business & Personal Applications , WORD is Always #1...",5
954cdaa7-2f08-45a7-bf1d-88c4a263d72e,how I can reload more pages on word app in my phne .it's just shown 1 blank page no other options 😔and also when I try to sign in everytime they said it's and error try later .while making documents it's get close again and again .I have to open it again.when I copied something and paste it .it's disappear not shown .I don't know what's going on .today first time I m using this app and face more trouble 😵‍💫,2
a7a080d0-acfb-4130-9e31-84da94157516,Best app,5
1e5e934b-13e7-440f-a516-f2905d46d570,good,5
7c65c9b7-797b-401c-822b-1b18c5ef5f37,very easy to access,5
140cec61-2a52-4f23-ad42-49f0ddd54f0d,"Word is a versatile, easy to use program. it has a lot of great features and I use it every day.",5
09327747-8cd7-40b3-a29e-f80470d5a08d,good,5
a06e4183-a2d3-4def-bf07-350d750bc243,good 👍,5
05dfc833-546c-41c3-a287-d6d514c0c6ca,good,5
e0d43642-98f2-4150-82c7-caddf2bd896a,very bad can't even create an account,1
2d7fac3c-a75b-4671-a2b8-0828c18c065c,great and again great no other words but a amazing working tool,5
afcedaa4-9d23-4422-aedd-08fea3c53de0,This app is so awesome,5
d63c2886-6d35-4a98-9663-0f37cb8873a0,thanks your word,5
6009053a-a752-4cbf-9fb3-d77258e82186,this app is the best application... It is easy to operate...,5
9fef20f1-477e-4c75-ac5c-9c9bbec6606a,its good app,5
27f1bf7e-af68-4aa7-90b8-4a81fce348de,it was too good but it irritates me alot bcoz every few week after it will ask for sing in or premium acc ....I used to work on it totally free.,5
5ab0d2de-0e02-4376-baf9-909f5767057d,Easy to use and to navigate around,5
bdd06893-8675-47d5-9e2e-00f2dfb56f71,Good,5
e2b1037b-3bcd-4da5-a3b9-63cd8535abce,very interesting to use this app,5
e2b49f68-84cd-424c-a732-75528b3295ff,good,5
b86a5241-472d-484d-8afd-835bf8457f5a,so loce,5
75bc0f20-439e-45de-8ce3-1adcd3663e6a,Good and beneficial,5
17814596-9d18-412b-9dd6-6b4c6f19bb8d,Excellent,5
ee6c1698-620c-4a61-aeb2-a8ec667c39ca,good,5
fd78ea7b-4536-4bab-afd7-b2f877fa4be9,Good 👍,3
01a434bc-8d3c-4c34-b864-a705cb8a28ba,good app,4
c1244e07-441e-4dbe-9e0c-21c9fdd5615b,"Microsoft Word and especially Excel is and has always been my favorite because it’s user-friendly, and there are numerous ways to expand your knowledge how to... / use on various platforms that are also freely available 👍🏻🙏🏻",5
393fdae8-948b-4922-a4e4-0d4f4418c142,your ms woard is veary good app,5
00734e24-934d-42b6-aa38-ea1b301188d4,👍 good,5
8b584122-6887-4c49-b626-7c5d620e9cea,Why I can't create an account in this?,1
e638ceb2-a155-466f-af20-3af2b96c6999,fantastic! use it all the time,5
7fffc77a-8c94-49ec-9a02-722f7ffeeb0d,it's helpful,4
e26c5b77-40d1-4f75-b7de-d8e9b1a0d872,best among all,5
3b84f20c-5ed7-450e-99b8-29f1d9adb1b2,"use this on my mobile, not had a problem",5
128262fd-03f0-414d-a988-d9bb720b7395,👍,5
318323fa-4b88-4404-b76d-72172d9e52be,it's difficult to the install,1
dd3e9442-6e65-42c4-9632-f8fe06809a78,good app,5
16968b54-8286-4863-8337-c5e2aa739107,very much bad,1
8961846d-5618-4ac0-8254-ce916b6057e5,Files are not sharing,4
007e7033-bcd5-4c82-a0c4-a0c61e6235ec,good,5
b5207535-be82-444a-b2e8-9e93b87a4e56,MS Word never loses the old charm. regards,5
8ffb1f38-9060-4a25-8f23-8afc10de82e2,This app is awesome,5
42486bc1-b6fe-481c-a0e4-1d6ce80eafb5,"my phone is now not compatible? how is this possible, it was working fine a few days ago",1
0ad2f8f1-7c64-4366-96c5-66ae353a7f87,the app is really nice but not able to paste directly which is copied,4
c69e0564-09f1-4bba-9796-a745fa1dc5cd,Cool..,5
b16097b7-61a0-4545-a19d-ff00ca51e7f5,Great App! A must have.,5
576dee04-710b-4aec-80be-9cf85d1ce4dc,Best,4
948534e9-2027-4e0d-858d-fba2c30acdb2,perfect app,5
470bbd4a-1921-418f-85fd-1264b112eef1,nice app,4
5a08c653-0a88-4b77-83e7-e03e23e202a7,exceptional,5
7f09ea27-fd0f-4956-8193-48d7eb0eb190,good,5
69393298-aed4-4fd4-8759-c04aa98509b6,Great app easy to use,5
50b670aa-086c-49ce-8a1b-3845e89fa476,good,5
129ab3c4-d27c-40d0-b568-8940e10c7a13,I'm not sure yet but I think it just converted a pdf to text on my phone which I needed while travelling 😌,5
264c9b3b-0822-4c81-a876-9908bfd548c4,Buggy formatting. Changes fonts and formatting whenever it likes.,1
2ce4f4cd-436c-455c-ab92-443738c7ab82,"its perfect,just exactly like the windows version and easy to use",5
e07b94be-df0f-4939-a887-f97447db6c74,super edit,5
350b0aae-9b8e-4565-834e-dcedd6979c04,not working in my mobile,1
fafa7280-6e53-4d16-a2a8-1ae6ae42f260,5 star treatment no annoying pop-ups and saves me a lot of time especially when working away from my study room.,5
bb419d33-0447-4b0b-9af5-1814a4bd69f4,Good,5
df596301-d05f-413a-9aa3-1db9ff8786ca,it the best.👌,5
6a655076-3277-48b9-9967-b8881bf4dd1b,very effective application,5
2a702453-c679-4f3d-96fa-4b4a86e376ad,Good,5
9db0ad8d-7294-480d-a3e9-133742eb84aa,useless cannot even run on a mobile device. I have to use a pc why even have a app,1
cc7da16c-3ddf-4965-87c7-74172cc01031,good,5
3c6b3f3d-6876-47a7-8a6a-c3255dc1ccda,Very helpful for those who don't have PC or laptop at the moment,5
5842aaf7-1f86-4742-9414-7de65219d511,very good,5
22485b1e-da08-418c-aece-b916d1da261b,Excellent,5
39ce4656-dac3-4df2-8f1a-d3e36ece2b1e,very helpful 😃,5
7a171347-c22d-4683-9c07-5a69d064578f,it's a great app but you guys should include an AI and auto scroll,3
8bf31946-e0e5-43ad-a064-a9a325b395a1,good,5
e2459593-a823-4275-ac86-4c173fa01d57,"using this app feels like hell. it bugd alot, not responsive, has saving issues(it doesnt save your works), and does not function well",1
42756a99-55a1-4e40-a586-b19187ff7c53,It's an amazing app. Gets work done quickly and in a more smarter way.,5
73239c2d-3d12-49a0-8afe-c7cfb26521fc,"This Microsoft word is awesome and helpful, I've been using it for years now ..it still amazes me",5
a17c5892-75f6-4554-96c3-5303801be725,2😂🙄😄 kl kolaylaştırmış ĺnpumm4,2
6f84325f-1b7b-4b89-927c-34792ffbe745,"It is an amazing app the features are up to the standard, it is recommendable.",4
b5d7f3bb-61d9-4671-ae62-21f98366c342,awesome,5
f0f1a762-1327-4049-8de7-596204de52ce,good,1
bffe5857-460a-4d7b-b4ec-2cc8f1f5eb02,it is good😊,4
4329286a-c00d-4d6b-b63e-0b7cde5b3196,very good,5
b3d55792-6a25-4c0d-8f9c-49990ae5f321,excellent,5
3bbd69a8-8d5d-4345-912f-fdffdcd65f37,it's slow,2
87cacfe4-4ff1-412a-b8b5-c58febf099b6,"Great app, and user friendly",4
72d04ae6-574e-4983-af81-743c0028a7cc,"Okay, but not best",3
6ff32789-ef58-4d30-9d13-a49ebc54b482,good,4
0d0d64ed-96d6-4e96-8116-646b1ba49634,good,5
54f7f281-d501-4e8c-bbd0-6cf5ea284fdc,very nice,5
9247d9e5-fac1-4d9a-bd01-144468114690,very good,5
2424db82-7af2-45f8-afe5-d6b3b0c1e485,ok,3
dfd086fa-389d-4182-9b16-ebace989d20a,great app.,5
f92651bd-04d9-42c9-b439-e96b43a53cc1,good,5
9613df53-fad3-4394-a11d-7b6f1ce106db,Easy for use,4
4cf4e69a-8e3c-4f46-a330-dca4801e03f8,why i can't use it?,1
0fb356ee-ade1-49b4-9c91-1d38fcf78347,works well,4
b5ee09b6-6201-4f8e-9bc8-ee4f05c6791c,good,5
ca3113db-6270-40e2-9fe6-02a157bf4dad,best app for learning,5
c9c8587d-1a63-4a64-8932-54fb79ae4d9c,"I found most of Word easy to work out. But, I struggled to find how to centre my work once finished. I was only working on my Samsung Mobile phone.",4
790e369f-94c1-45af-94fc-0c47dba8af7b,very nice,5
953f4b99-d851-4523-b610-501aed48e3e7,good,5
6af786a4-29e3-4d7d-9b12-fdc5c0116e9b,portable and Effective Document Processing App apart from PC MS OFFICE,5
cb791ebc-5529-491c-99c5-a0d1321cea88,THANK FOR THE APPLICATION...WE ARE BENIFIT OF LAPTOP WITHOUT IT.🤗,5
5cceb67e-1129-4653-81ad-34cacaaf192a,good app,5
ea6ac917-46cf-4753-aa93-b30363ef76d7,I like,5
1bb9ff42-82e7-47b7-94d5-e4c4f10a1ebc,جميل جداً وأنصح باستخدامه,5
1d59effe-b7f9-4e0f-bf90-46362341b595,it's quite good...but it just misbehaves sometimes,3
4cca8e92-84f2-4773-8bfc-40f7c7b5358d,great,5
b7dda8c1-ac2f-4849-8e6f-340d062e0582,please my account was locked and you guys have refused to let me access it I put in my number when you asked for it then you said that I should try another method. this is so annoying I really need to use it,1
b701f103-672b-4ee5-856a-0b7a39acf3d5,good app,5
541dee80-1c32-452d-a707-7b894220e70e,nice,4
f1bb7087-b054-4223-833e-c578b8980ed1,working perfect!,5
b2c34cb3-51d9-4dc5-acd9-6ddf5533e525,yes good,5
7e307611-dc0a-4b07-934a-3b022ff8e7bc,Perfect,5
d22eaa46-d8ea-4bd4-a5b6-f33d8bc765d1,good,5
e23a4d30-25c5-4983-9408-33e34e19d720,perfect,5
fb68abfe-2f5f-46d2-95dd-a0b584ce4075,not free for my tablet :(((,1
4340ee36-556b-4639-b011-dab15e0f931e,I appreciate your good service always rendered to me.,5
71679faa-072e-456b-b016-ec8113593656,why the edit option is stopped,5
25d0abff-6637-48dc-99bf-5d70ae706d61,good quality,5
22a66fda-a248-4a4c-bba0-168ab3039591,good,5
edb841eb-0201-4193-b0d3-4143344ddd70,vital for academic succes,5
85dd92ae-9992-4385-936f-8bf2aa7ba7cd,nice,5
7b0955d3-821a-4269-96fe-175d348f15fe,Amazing app really,5
7439c9af-8dbe-41f5-9aae-a4d2ef727c8a,good,5
6e31b9f9-9c3e-49b7-9194-33eef21175b8,perfect for writers,5
7165f690-ba70-440b-8965-bfa7b198bc65,keeps stopping,1
8854abc9-135e-4581-bef9-38e39fa6fbe5,Le falta iconos,4
28149677-0f8d-4450-b75d-7a33a59d0666,Simple and Accessible to use,4
7d41ae12-3b92-41a0-b93e-1da4fdd95717,Great app,5
f50d9d55-2ae6-4e72-ab1e-2c1372c16d52,Excellent app,5
96a8a54a-55b8-41e1-9cad-809eea0de92e,good,5
5917b9c1-b5de-4338-a419-96f236f63ea3,lovely and easy,5
5caff4a6-64d5-4e83-8aef-df4959df7c71,very nice,5
e23d3d7e-83e7-463d-8ef7-67ddb6e06725,it's nice,4
229a37b7-b6bb-4857-ad06-afcd382ae5bc,excellent,5
88e35144-2e16-4b01-b744-feb1a6cd508c,very good app cheers,5
2dc66260-3b8a-43d6-b388-ee3a5db0a66e,it's Good,5
5c47da2c-ca4f-4c5e-a1e1-c63eee1275e7,good,5
9def2cfc-6396-404d-91e0-0103b87215fe,hey 👋 have a look here 👀 me abhi . this app is very good and this is very useful for us,5
92ffd0cc-5fe5-4d3a-b763-65e51b6a5af3,very good,5
18bca6ea-bbb9-4903-85cd-44f2472a3f00,Excellent and good for making documents,5
c3a4f580-92b0-4e63-8779-80d91972b8c2,nice,1
bfe4941f-c752-4bca-ac99-657e0cc0cb5f,good,5
2f729904-2900-482e-9fc6-83da65a75f91,very bad,1
4a045c96-d93f-4dcb-aa75-4a9f0a37bbac,great,5
17444484-2952-4f35-b1ae-6896b23db555,very good application,4
fdba7c46-dd8b-432f-b3ed-ab8564495a63,good,5
d92ac9b0-5f22-49d1-b2d2-d2b325be5795,La opción de grabar la voz y pasarla a texto con puntuación es la mejor que he visto y he buscado muchas apps. Un 10.,5
022ba570-88af-4df7-82a0-53a2720b8d6b,Best App enjoy using it..,4
420f0630-4f88-450d-acea-68273e3f5dce,"your app is so slow I've been waiting for the loading screen to stop after I sign in but after 5 mins it's still loading and also i have to repeat the process of signing in over and over again it's so unbearable and irritating, can you PLEASE fix it at least?? and no. it's not my wifi's problem (since everyone also faces this kind of problem. Bunch of money hunger company.",1
21eddf18-804b-4a12-b214-18a2b45c52b8,"beautiful usage , makes documenting easier",5
9596c47b-dd7a-40fb-b399-30cc60883c4c,good,5
34981285-bbc4-4489-940f-aa4f841e2a69,good,4
b7864cba-837f-43a3-a82c-c0ba664194af,Massah - Allah ❤️‍🩹,5
9ccf12f5-4cee-4de8-98c7-b45a6367ff6e,"It is horrible. Attempts to render using fonts that are either to big or to small, making reading of the documents hard. The default reader does a much better job.",1
c28c4158-0a93-4c2a-a0a4-4f07f820ed46,good support,4
faaa1374-a587-4220-a167-d38b1707d51e,it's a good effective application.,5
fcbae768-89ab-4069-a9e3-7452aa2c0364,Great and versatile tool,5
c9a803ad-049d-4f35-885c-c8143a63965d,good job,4
e3a1cded-b503-4db4-a147-c65af67634fb,"an excellent app, my preferred one. I always use word",5
6688f64a-7200-464c-a1b0-5fcc7c355a0a,super great,5
f2b7a7e8-0040-487c-9d9a-6b9f6e4989d1,it's really useful for Android user,4
03ea2b1b-04d0-4186-afa8-0e523debc172,easy to use,5
d5647bb2-b2bc-4a49-9e1d-289f97311a1f,its not working its not even opening.,1
469ca320-bd9b-433d-909e-dc16a46fe04e,"when I hadn't accessed my computer, this app was really helpful. thanks 🙏🏻",5
65ba99e9-2fa9-42ec-a384-b63be5b2e58d,Great,5
bb461758-e8de-4e77-a1c5-aebaf3fc2500,the app has failed to open,1
3632fd8e-dad5-4198-9888-453f465a0015,good app,5
707712b3-7b9d-4a3c-9e83-d1f2a7d52008,very good,5
cc1ebc77-6f0b-499f-b69d-7c547577e9bc,doesn't work,1
4bbbbbbe-8a35-4924-8271-420d3bf8bd47,me gusta mucho la app es muy completa,5
f8ec9534-25eb-44be-bdfa-8a9155399672,this is vary help full and this app vary vary best of students and all.,5
f5d75893-97e6-40cb-827c-0dcd0702f02f,this so cool,5
18a20736-06b9-4370-b259-cf60d44de11e,very good 👍,5
9e023b91-8288-468e-bb3d-db9970c264ac,good,5
036177f2-4070-4bc3-b1cb-18ce22e5bba4,ossom,5
3f69c1ad-2e42-43ee-bea2-b7427e4d94eb,best app,5
d4a4a299-f820-4c9c-896d-21d73a69c1eb,very good,4
a128d897-3cf5-42dd-a788-fb0a09382880,lajawab,5
39070fb0-0dca-43f4-920c-e35c9e388c5f,not responding not editing,1
0ec6db51-c749-4713-b01a-d24ff1252503,"I downloaded this app for one purpose only, but I have found it very useful for multiple purposes.",5
a1e66570-9aae-433b-834d-3ab6bc476809,very nice app,5
57b6890d-c1c1-49b6-a1e6-8217b691fbe1,☺️,5
027c6e6e-fe93-485a-a3cd-3993f1fbaa92,good,1
0b1fe195-17ad-4498-972c-4ce92486a297,excellent app,5
d4e31bbc-41ac-4352-8ebe-a96d58611255,good,5
579631ac-8314-4d83-946f-faa2a4d5f7ff,Microsoft Word (5),5
e80fe2c6-e380-42fe-a438-aaff4c22126f,excellent,5
e3227d4d-ca83-4375-b280-eeebb40b7d8b,i really like to use this,5
ac588fe0-44e1-48aa-bfc0-7f29305bd42d,nice and helpful for editing,5
022e2142-fc0b-4a86-8baa-3d8fa20a16ae,perfect 👌,5
5ecd6f33-4212-4ca3-b3e5-ca575e3551c5,best,5
ac651778-6df9-4588-9fb8-84b61b7afb4d,hard to operate,5
dff653c7-1c0b-45b7-a19f-4720d499fbda,it's not easy to use on mobile,3
034cba02-bcb9-42c9-963d-9a2cee018f1e,Collaborative,3
233524e9-719e-4fee-bc42-568e65259dbd,i use this app on a daily basis really useful features,5
3b110f84-4f9e-42cf-b29b-d4490b6268c0,good work to improve 💪,5
030f1959-2864-46f3-96c0-c2c476873fdc,enjoyable,5
34c7f91d-18d8-44db-8cf3-5eaed74e2f29,unable to even pay for the monthly services,1
e8a17357-3707-42db-84f9-5a48184b3952,thank you,4
c0869c96-587a-44db-80e3-c92d47235200,aposo gangsta,5
762ab9f5-cab7-406d-884b-fa60d04b1afd,a great app my only problem is trying to edit documents sent to you with blocks,4
24aa5f3e-1fd5-49c5-9fa7-4d6982822882,Great app,4
1229115d-1a71-4740-8500-479b5a05520b,very good,5
f9f2edba-7f6d-4e16-acb2-1f8eb0253975,it's amazing 😁,5
144798d7-b1e2-4db6-8baf-28b2878b9d2e,nice but sometimes lag,5
e49e3246-d7b6-4322-ae26-5bb09a7cfc28,Never used,1
8e6aa383-0a3f-4027-91a9-7ab0ffbf0d45,thank you 🤍,5
6993c13c-dbee-4735-b750-b51bdd74c579,great app,5
f8197a7a-37ff-4bfa-b4b4-bba79e0fc747,I think they need to make their app more use full for phone because their is very less theme for cv,3
048a185b-0ddb-484a-9486-9867d46442bf,it's very easy and user friendly,5
17f35fe3-25ea-4d5d-af05-b7e1a9067f37,"love the word app but don't like 365, not really into subscriptions",5
97b9da29-746b-4e40-8387-fab90f806606,nice,5
3cbbaa89-94d8-4d30-9a82-afbf1d46f766,it is very good,5
c14958aa-a518-4ab8-b8d7-7deba1bfe22d,nice,5
42619e09-074a-404b-bfd3-5f9ed41a9df8,nice,5
7bb1013b-f1a4-4156-98c5-fca78e582f17,"It has become more useful and efficient, Good stuff for daily routine and business management.",5
6f0bb144-11a7-4f72-96a4-6f9df5ab402f,Good to Edit,5
204c0ccc-5008-4c34-ab7c-d3a3d05b8526,helpful,5
f58cdf1d-3d37-48fd-ba63-368c97b8b629,good,5
4ff81bc4-3c0e-4fa9-adb9-5badf0bd0f26,super,5
1713a5c0-3532-44c1-9b79-50bea412e209,good app for free access,4
45fc7cce-472b-49f2-9530-d792fc48d904,"It is a very good app, I do all my work on this app",5
827dd914-0cd8-4794-ab4b-e7ce346b6327,Incredibly good.,4
61193643-7ee0-4a57-a447-eb3a48b6a8b7,good,5
48897616-4770-4e2a-94a5-76d948da1bfc,good,3
762fab1b-647d-45ac-b2be-761ec7a2ac7f,ok,5
d9938bda-4f9b-4d59-acf3-8f988d2cfc8a,"it's really awkward to use, sometimes the zoom in ratio is really off and I can't see anything on mobile.",2
39f41b5c-0804-405e-ba45-b45448c7ccf4,"easy, fast, simple",5
8a2992ba-afe5-4046-97c6-b19fdc95e239,good,4
68a364f3-081c-4924-acfb-49343a4fb804,WHY DO I HAVE TO BUY PREMIUM BRUH,1
a1cdec07-1697-47e1-aa55-a9ca38f98dee,excellent,5
93672a9e-f07c-4bce-8735-9e3b8a436711,Super,4
70e7f704-87c2-4f74-9c64-df68710a9cd2,best app,5
8680cb9c-9a00-4a30-b1ea-e918fe7fd1f1,very bed progress,1
d72fff8f-0f9d-4341-b07b-4a52a0e56195,"Cool app for editing files, but it starts to freeze as hell when there are some images in file (c'mon it starts to be unusable and I guess it's not the fault of my device cuz I have g99 and 8 gb ram (no way it's enough for games but not enough for some images with just ""ok"" quality) )",4
20df1c57-9409-4d34-9c3a-6e348e02fb61,nice,5
ea036f67-26f8-4257-bc1c-fb59d2f798d2,to good,3
96f2a14e-97fb-4756-83ea-50c21c1bc516,good,5
9586b32d-15e5-4c68-bcf6-4cee802c2050,Good,5
1daacf52-c5d5-4a05-88ff-b13a9ed15b11,this app is so good.,5
b2d0d30a-0abd-407b-9cab-a95ab19f754a,I would like to give it 5 stars but the problem I have with this app I can't save my work as pdf,3
b6d4c16f-cfa2-463f-9150-c44d33cf5363,good,4
54297820-e3fb-4d38-a6c3-85ccbfe00b8e,amazing!👏,5
e49d63a3-1a2c-4532-9240-3ff7fcfc49a2,could be a bit easier,4
ceee3c4c-674b-431e-954c-f13eb4cb10dd,Very good.,5
506778a0-d80c-458d-9079-45e220583589,good,4
68e2317a-47b4-4e47-8831-6035f141cfc2,good,5
fa582142-d179-4ce6-83ac-ef21475dbb48,it's old. but it's necessary all of us,5
8c399a91-5a4a-4428-9101-8152fa75f79b,lovely,3
eebb80cc-f60e-46a1-b68c-6c378214de73,Perfect Word App I have had wonderful experience while doing my work on Microsoft Word,4
5e9e82f8-e363-4762-bcc5-af96690b85f5,good,5
524ae03f-5a18-479a-ad78-d4266ff6d916,great,5
2ac5ff6d-c2f3-44e7-a47c-07cdf592be00,it nice app,5
f7a93310-d0b2-47dc-a98a-a7fdd7dc79ac,"I thought it was good for me since I'm not having pc to edit my documents but I found it not really good, I only edited my first doc. when I came back to edit another I was informed to sign in to word Microsoft account but oooho! 😭😭 no way to sign too much trables to sign in until I have to quit it",1
ee293ce7-0c8d-4dc7-bc90-4444f7fc2076,very good 👍,5
2cbb64c4-470c-4bad-b811-768dff1c7c23,Word is a great app and works perfectly well,5
adc9ec55-3346-4415-8574-3fcd60377c7d,It takes alot of time to open documents when connected to the internet and when converting a document to pdf but when offline it has no issues,3
7e6117db-6254-48d2-a50b-c2b77a458603,useful,5
2bca741f-6acf-44f7-b000-8a8b25dadd0d,Super Application,4
a22d73ad-ad29-444a-9244-2a50949f2708,great app,4
104f7b98-ec53-4436-a9c6-bab807cb39bf,good,5
9476c2ef-af6f-46a9-9708-991a320ad720,good 😊,5
6937888a-0399-4e50-96cd-4e7a169c3135,good,5
68f984a1-05ae-4a5b-a149-de9836255e54,charging monthly is wild no thanks,1
216a44c7-fab6-45c1-aa97-c73be32e2084,user-friendly,4
b66ab305-c134-4eff-8519-79c2da6dcdea,impossible to sign in,3
e9d1099b-0596-4061-aa3e-818c6cd6f2e4,it's very helpful,4
