reviewId,content,score
d47c0b98-0987-4506-adf6-fbaeb386b6d6,good,5
990a4775-dbda-4b1b-8617-dbfb2a435567,mark Zuckerberg on his way to now make people addicted to whatsapp too good job 👏🏿,1
a37fb7f0-cbb9-48aa-8629-ce3751a80982,good 😊👍,5
dabf63d2-476f-4703-96ce-54309a7100d7,good,5
9e45993e-6d12-46e0-b8c3-54d4514fb863,"Last update seems to be packed with bugs. for some of my contacts I am not able to see their profile photos, although both used to see each other's profile photo and have the contacts saved in addition to view privacy access to profile photo. shame..",1
853b98f0-1461-4f26-b7f7-ddd75a0629bc,very interesting,4
5b34fede-96da-4dab-8237-1a9431bc6a44,It is very good but there is a problem when a picture is either sent or posted on status the picture drastically loses its quality,3
3692ce88-42cc-48ca-b017-b0b99c7368c7,👍,5
33d3795d-947a-4a7a-a1c4-bb1547592139,it's a nice app to communicate with people all around the world,5
9794925d-dd76-438f-b219-4e9e0d2817d9,Perfect,5
b82bffa9-b34b-4d19-b53f-6a83ce6cc325,good,5
05a40277-be6d-42ae-86d7-19a6f99f914d,my video sound off please solve it,5
814bb3db-2cd8-4a0d-998c-7652552499da,"WhatsApp isn't whatsapp any more. it's half instagram, snapchat , linkedin and Google pay. please, don't mess up one good application we have. the updates are pathetic. so many options to choose from. it was easy back then, limited options just text, call.",1
9d0ea5ca-e22d-4560-9dd3-03efb8978ab0,"En vez de ponerle música a los estados, pongan la opción de poner HD cuando se van a subir los estados y los vídeos... No puede ser que suba un video que está en HD y se vea pixelado por culpa de ustedes",1
b32b857c-c24d-4558-8152-70f95090480b,one star Kasi bakit naman Ganon idedelete ko na nga yung number sa Facebook tapos gusto pa pumunta ako sa Whatsapp para sa code eh Wala nga sakin yung sim😭,1
4f3a9a31-2a47-4da2-99dd-11d5f64bc839,good,5
c1f4ea5e-cb26-4e73-b3d4-3ec9c9f2e609,Mera WhatsApp band ho gaya hai please mera unband kardo please please please,5
3fdc5c5f-b17c-4bcd-a431-bcdeae9cca14,best helping,4
31d252a3-5ae0-4137-9b12-284ced0ec39a,whatsApp is not responding in my phone after update,3
849aa041-534c-45c2-8411-27f6217e87bb,good 😊,5
4e11bd9c-23c0-4366-b3ff-419d9f0fa5e4,super whatsapp app,5
ae043972-7789-4ddc-b7d6-1ddc336c876d,good,5
b59076bd-515f-478b-8190-356d34f2b236,OK ok,5
db0e90f5-4bc2-4ed1-b26b-5fc3d9113f10,I can't see profile pic of some saved contacts even if the other person also have my contact saved in his/her phone. pls. look into this issue,5
6308c2b2-7da0-4f4c-a125-675d4a3f5ce3,Maxamid aadan,2
93a2196a-26c4-4ba7-8d21-c798738d0e0a,worst,1
1f0cbeaf-0129-47eb-bf23-ec64743e5627,Meri WhatsApp download kyu nahi ho rahe hain please tell me all,1
4b1b5a2e-94a1-44ee-b9ba-1937c98d7f22,brilliant 👌,5
589d8a74-717e-403e-a0db-42866e4657db,this.anderfull.,5
c3e3ebe2-2630-43f4-8312-d22d14606906,nice very usefully and very nice app daily use app nice ok,5
07c6e3f2-068a-4f95-bee3-6a38dc051bd3,Good app,5
735ac992-3795-4fe8-8969-9b2e5970c628,no these one,5
1a1ed2c6-48a5-4ef1-8d93-056d300ec3cd,excellent 👍,5
44df780a-9166-4ce5-a870-29008cab3de6,This app is very stressful,5
0528bc2c-4b32-479a-9a63-89a6a9f94eba,I can't find my friend. BELIEVE ME.,1
4b032ddc-e680-4753-95c1-6ebc64213cc8,Goooooooooooooooooooòoooooooooooooood,5
81baa2e4-057e-4ec6-8ba6-e0fc3296196e,very authentic and informative,5
3c32c6bb-0f01-4f1f-ac90-02aa89f8fc78,👍,5
ecbd47a0-1024-44f4-bd16-17d47b26c38f,It is very good,5
8f42074e-8775-4351-a047-0ba42e1a1125,itna bekaar hai ki,1
725e1f8c-67ea-40ca-9806-a069e68106fb,I like this app it is easy,4
c5bf736b-46cb-46f0-a8c3-17ade6aca1ef,after every 2 calls my account banning after few hours restoring same process 😪 from a week why I don't know i am using Samsung a55 WhatsApp also updated version,1
ed0e7304-cde6-4863-9e4a-deb716839ac0,👍,4
7801ccad-004e-4fe8-ad3f-ace09a63e44a,video call per awaaz saaf nahin aati,1
d4677d62-ab95-4ef4-80dd-ea3af7f74e4b,what's up call disconnected automatically.,1
110f0acc-4f58-44b6-9b90-b01a00ff7b2e,very good,5
0d2f198b-39cc-43ee-b084-f249ec434d12,:( don't remember to bring :(,5
3f1240f6-0c9c-403b-b4a9-97b70704c30d,good day for 🖲🖲🖲📱📱,5
f086f278-48d4-493f-a525-32499b6b351a,Everyday my whatsApp account is temporarily ban after 14 to 15 hours.,1
0abc8278-a32a-4a54-a8bc-522679b00ad5,why is there a lot of problem in this apps? I can't log in without my lost mobile. Do I need to search in lakes or rivers,1
b4a9f938-c669-4f3f-9d1c-20808774b1ae,whatsaap lining problm,5
64612098-82bb-4fe1-a44b-88063bf9db7d,my whatsapp not install pls help me I don't use my whatsapp app,2
f9c2e283-9df5-4df3-aab6-31753cc1066e,plzzz open WhatsApp,3
2efd300a-6604-458e-ae79-a9abd0844dad,like it,5
4f631ec5-956b-4fe9-bb94-e37fabaf61ae,Good,5
58fa7a0f-21d2-4bd9-846a-b356ff51b555,the best,5
e876927d-8148-4179-93f4-435c688b9922,Good application,5
37886f44-91e3-4328-a556-da5ab8d27ff3,𝑡ℎ𝑖𝑠 𝑔𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑜𝑑 𝑎𝑝𝑝 😃😃😃😃😃😃😃😃😃😃😃😀,5
45519bad-310c-428f-82d1-d854cd2324c2,I would like to see or how do I see other people to friend them,5
abf8ccac-3146-43c9-970c-5e5489503b4b,good,5
228059de-f813-4690-b726-369d7704da51,good one 👍,5
0e6acb24-08f6-40af-a77b-ac5a46ca8435,Best of the best,5
31057fa7-734f-44d7-b567-09f3328af0ae,Great service,1
c015e179-9d57-4281-a048-93cd80cbaa17,"A reliable messaging app that makes communication seamless. The end-to-end encryption offers great privacy, and the voice/video call quality is consistently excellent.",5
a7793461-dd1e-4971-ba14-75036fcfc77e,"very good,safe massaging service",5
343765be-207b-448c-b09c-d07747246304,A life - line for the elderly living alone,5
06caa3dc-e05d-4b07-a513-a4ab6ae88b4e,nice,5
e9352338-6d01-4667-b952-152f3853ac66,very nice and good,5
e9f1af68-8718-48fe-80dc-4bf56a242849,Constant random crashes. And calls without sound.,1
3be8c1d6-9bb6-40b4-9abe-0a20c2adf07c,It is a good social app but I m waiting for chat theme option for 1 month but it's not available on my phone .. idk why . ?? please sort it out whatsapp team ... my phone model is moto g32 4g,1
21ed7324-8fd9-4354-b5da-4c1260634895,beautiful,5
8f4d533d-b225-441c-ad4c-5f789dcfb591,"dual sim account stops working, every time need to reinstall app, garbage, American quality these days",1
85bb38af-99b1-4ad1-ace6-c0ba77b92156,gallery feature was very important.,4
78dd6a23-2022-433f-9cc0-2d27318fa140,I am not using my watsapp please help,1
0ee290fe-1a00-467e-9a9d-66e3b7f30889,my account has been banned please unban it,5
de4cc229-9a06-4b56-aa9e-e38c9b316f99,thank,4
8797ac3b-aad0-4023-922c-28679c1f729e,good,5
5856bbc1-d86c-40b2-a399-cdb407dd5d60,nice,5
1de78a4a-41a9-43a8-a135-f438bf925f90,Is not working,5
6c36c9c4-961a-4c2d-8c95-de123628493e,good,5
e189e987-d240-404d-a939-630c437b44df,public account not good,1
23111e4a-2840-4039-9c4c-af874f1b5925,very best of apps,5
4892dc76-a238-4161-b6c0-a2b90645c205,good,5
ab755c85-9cd4-430c-bb8e-39e2db797342,I can't find my old account in device what is going on,2
e7df1373-464b-4c57-999e-9490570d91f9,super app,5
2804ce3c-86cd-4403-ae69-b963abfe0c3f,nise,5
fc0840e0-f32d-45f9-90ac-d6dad62dae17,superb useful application,5
4324cd75-3473-4838-ae91-8cc8f472d19d,It helps in fast communication when chatting,5
8de2640f-b86b-4fef-815a-3fdd63d472a6,Helpful,4
526afd1a-54d4-4506-b470-9e3edf9ebb35,The best social media app,5
9e0263a7-fbaa-42fc-8329-75448c40bddc,Good,5
436b01a7-6c5f-4912-840e-113a30dbd771,sya suka pakai whatsappp,5
c3aa02d4-05aa-4a55-9c34-73bf45574789,amazing,5
4c21a8ef-8ab0-4468-991b-0b81cf173b91,😎,5
ea96dc3d-bf72-4463-96c4-d14c07287c77,very good i love this app ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😊😊,5
963cc276-3007-4cc0-a480-c7bd0e3ad79a,Dear WhatsApp my WhatsApp account is not opening showing this account cannot longer used please solve this problem I have very urgent on WhatsApp soon as possible,3
25cd0ad8-8d79-4421-b9f0-06a82ebedac6,very good app but please look at security once please nothing more,5
638fe05f-ba30-4b7d-b630-1bf5b3a6d84e,what's up,1
b690b9c2-86bf-41c0-ba77-861a3b6cd67a,"Hi what's app team, I haven't been able to login to my WhatsApp account from the past 3 days could you please help me to get out of this",3
17af15c8-12f2-4338-969e-f888a20d2b55,video call poor quality every time,1
ca16da91-4d26-48ba-a2be-bb5a336418a1,This is the best way for chatting with friends and family hustle and other,4
c31298ef-fdd8-4a3f-b92f-0c3aeba75627,Good,5
824a9344-2b6e-41ae-a026-154c9ecb4a63,nice,3
5748f0fa-e78e-4405-bd42-90b428392043,Good,5
bfff8cdc-20dd-485f-9819-ee51693b198c,Good,4
319c5147-ec47-4c44-8ec6-f0ced9323dc6,what's status music option are not showing please active the music option,1
317fddf4-464b-4bd9-bbeb-d9374b0a4bf9,good,5
866b4624-8f38-4a10-a711-bd5fc0db88ec,how to send Scheduled message by WhatsApp,2
d751c8d1-5f34-4150-b4b4-83b35863121e,i love thi app,5
c3c204fc-8c52-43d2-93e1-2c0f289648b8,v good app,4
b311810e-b469-4e5d-9f14-110206184903,my account was band for no reason and they un blocked it but then it sed wen I tried to log in that I'm not using the real watsapp but wen I put somoen else's number it works 100% Soo do not use watsapp because I have contact them but they egnore me,1
ca23fb8f-456d-4f4b-bce0-c509f0d252ff,good,5
4c733d5f-6bde-4124-90ab-53352ed52a59,this is a good app for masge and calls,5
7e34bf69-9666-4645-b7d0-1c35d161caad,सानू,5
d7c94a00-679a-47d2-87a5-0c3906187402,good 👍,5
840d72d0-1748-4038-9875-901c0f9bf963,The music version of WhatsApp is not available on my phone.,3
90d099b1-c6c5-4d5c-8033-fe2bda065674,good,4
c9d8d8b6-c505-48e7-bfb8-f57407439825,good very much,5
00901d9d-932e-441f-bc91-2474d8cbecee,Good,5
73793a93-b9fd-4c62-85ee-028814850349,for me effecta at video call dosent coming I don't have effect,1
790987b2-6f88-445c-8e4e-01dd2c09c3e9,nice app,5
f416a554-a374-4fa2-a493-2d63a1813ce8,This app is amaizing you will love it,5
cc73e281-1467-42aa-b79d-2644318bc34c,Nice application,5
4f9f4a50-ac2b-4d10-925b-9b7210a3b4fa,nice app,5
d456cb84-e856-4055-9150-71d8fb7c3634,I keep getting banned for spam but I don't spam. what is wrong with WhatsApp?,1
27c346d1-79b4-435f-82f8-146ae7b29431,Magnificent,5
d8c07e36-1397-4ee4-b4b1-2bce7d934e53,nice apps,5
aabf1327-aa05-45a9-8731-b7b367871f6e,nice app,5
44c7bac8-afb3-4060-b16a-a2f373413c2c,nice!!!!,5
97602de6-a2d1-4b1f-a137-190d64e789ec,Dear Team my Whataspp not opening this account can no longer use Whataspp problem review my number,5
4e36aebf-2d96-4618-b23e-6a6ad2cbbf7a,🫶🏻👍🏻,5
0960d07a-4ce3-4536-877d-9b14378161c4,my second account,5
319462b5-3fa5-444c-9087-4caf366ce5c1,connecting people world wide😊😊,5
61c424f3-257b-40f3-92a3-407807d2c322,your update is good but there is no nepali musics?,3
aebd5cc7-9f98-4723-b1a4-558931ddf4b0,Best App ever,1
70de1cea-3189-456b-b10c-17f05c13e45f,this app is good at all,5
94045a1e-45e1-4797-be92-f9cc8ec20ac8,I can't lock chat😭,1
e6d18133-1fdb-4782-b3e6-42bd422015c1,goood,5
8c00039c-d90f-47ce-ad45-5cc8c5414c63,nice,5
c7ae4df1-1ac0-4868-a94d-64b9dc227c0d,WhatsApp is a good app and trusted app,5
deff1f0f-c2e0-4106-bbba-e5b47c4f38aa,I'm really happy with using WhatsApp Messager,5
8c463ebb-cb74-431f-9c05-379808928127,everyone has a option place a song over a pic in status option but that option isn't available for me even after I have updated whatsapp,1
5b20abae-d9eb-4c21-9a38-687ed2db5a88,so nice,4
c5c7a348-0a47-4761-ba2f-1727f187f2ea,no call The call sound has an echo. The call sound is interrupted,1
33ce56e6-b2c4-4a4b-8d09-98a5d2b705d5,true chat,4
adb3c308-e59d-48f3-94f3-f1fcb309fa14,nice,5
842789d4-d5cd-46b5-8de6-5f82462cb3b9,good,4
45f28884-ce8b-4427-98cf-fb8a6defc868,many devices has the music system in WhatsApp but I don't have any why?,1
470c5861-ea7d-4cda-b234-d1dcef9a6a8b,بہت استمال کی ہے👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,4
34d9eec7-b0dd-4602-bd06-ae034713d5d5,"Meta is forcing its AI into WhatsApp without consent, with no opt-out or removal option. This AI is embedded into the interface and cannot be blocked or disabled, violating basic user control and privacy expectations. Even worse, all questions about this are stonewalled—support refuses to engage and redirects to useless FAQ links. Users are denied any say in how their app functions, especially with an AI that may analyze data or shape usage. This is manipulative and unacceptable.",1
fb656ab3-bf85-4083-bcce-c0b4443fb2cf,This is very good app my friend and me is very happy Thankyou,4
07bf72d5-7082-40b0-ab79-a47b8eda75a7,Good 👍,5
380e8e6f-80aa-4f77-a0e8-a1b5be63b683,My account is always logged out why,4
1e12ffd6-ebc7-4d2b-9278-9e606d2b966d,Bad,5
7fd26bfc-927a-4ef8-a0d3-66b855841256,mine is not e even working,1
18cc69cc-5bd3-4118-92a8-6d326a9296ca,good,2
12b1e038-37be-4bf5-ab11-415ff57eaae8,not good app what's app is not sapurt,5
85b434dc-591f-4c27-8a71-daed0883f724,So cool,5
8cefa772-7eb6-4137-8f55-8dc5bea55539,n ice,3
d29843f0-3d1c-4efc-98ef-b2bca0a26c0f,nice,3
3e1e2c5f-9381-4ee8-977e-6a9aa08f0abe,"Someone was trying to use my WhatsApp at my back and posted rubbish,when I log in this morning,I found out my WhatsApp number can no longer use WhatsApp again. why",1
5fbdd060-5fec-494f-9dc8-8f3a11de02b4,I am unable to send message to a new friend.,5
a7ca3e59-cacd-4e2c-8ae9-9d90e45e4865,I want a watssap,5
11ab51ab-4562-4fe8-916d-d706301cda54,i like to thish aap,5
666f00ac-0992-493d-8cfd-cc777c564153,👍🏼🤗,5
76e3bedf-db29-47fc-85af-0ca9a9c13d71,best,5
7fad7e2c-2267-4720-bf11-35bf73ea6410,❤❤❤🥰🥰🥰very good Apps so much🥰🥰🥰🥰🥰❤❤❤❤❤,5
2758c81d-f37a-4db3-8286-0d7ef9d29add,experience bad vedio qulity feature s,2
1d06a9e0-924d-41a7-87ba-86f3bcd7e98c,I've deleted all of my apps but I can't install WhatsApp,1
0fad90c1-620d-45cf-8064-f1f0c97c64f3,okay,5
9c54cad4-08c0-4e2d-8d4a-f7bba2446532,TRUE INHO.,1
1997205c-3009-4b96-a418-22874d3b93d8,WhatsApp not working,2
2cadad1a-66dd-4ec0-99a3-cc92badcd895,Good,5
5523d5a6-e31f-472b-8473-21765827f059,best,5
9a6fd8cc-df8b-4a7e-ab9f-c1b272cbeab8,બહુતહી આશા એપ હૈ યે,5
15fea1c4-0a48-4872-8ff3-1b580ada70bc,so nive nice... use full,5
c502131f-6d0c-4c26-ab56-24b6948e7719,space is not enough,5
49675320-ece5-421e-b5c9-79bc5bf70088,excellent,5
ced24374-f6dc-49ee-88e7-eac5a74fb83b,excellent,5
a62623c9-b732-4efc-867e-720f59acab0f,good,5
97f23a82-c953-47c4-99d9-fc33388bd21c,goog,5
f8874dae-7acd-432f-b15d-c2b74d728358,EXCELLENT SERVICE,5
981806f0-b2e7-4bc6-8c22-eac7d75a323f,Great app I can't explain 🙂,5
4f2424b5-e12a-4ec8-8151-350b8435abf9,nice management of resources,5
e124b0c6-db5f-4be4-905f-7f0da9f84457,good,5
315dbba9-3670-4dea-b117-3a5320314e9c,"my account is not working you claim it has spam and you don't help,am feeling Quiting",1
400c8a1a-c8a5-4e82-8060-78f3f2962bdc,Good performance,3
5be45e4d-662a-4fb2-803f-773e8d29743a,nice,5
4993ed10-862c-4fea-ac81-a9c9c230b455,Nice👊,5
d4d5b527-8cf8-4db5-a12a-ebbd451e06ee,"You are making it hard for us to download this App, please simplify it in terms of downloading",5
58bbaee4-854b-41b5-b014-058d0d1ea2a0,"I don't like the way WhatsApp status video are not of good quality, they become kinda blurry after you hv posted them",3
46b0b728-f20e-41bb-8fdd-4483f057af39,watsupp make easy for me too contac oveseas,5
054ed6a9-760e-481f-8ad5-b5650c7e55b4,super awesome and I will send you the best time for you the details for your email,5
5a5ce12c-23ea-45d5-8679-6d24eccb6fdb,Why is sharing photos and videos in chats and groups becoming frustrating? That needs sorting.,2
8adfe9d3-2080-4e43-89d6-157b65284322,sir please my WhatsApp account open I will be request you 🙏🙏,5
aaa34e6d-1314-45f9-8ca1-e73a2cec4538,It is very usefull for me✆ ☺️,4
a731d5ea-1a00-4504-b968-b35b0d0a8562,"not responding my WhatsApp was crashed, going back automatically. what is the solution?",1
84a8ac9f-c8fb-462b-8350-779c031b84cd,this aap is usefull,5
aa3dffa1-5a04-4869-b994-b8fc274eb095,Please i want you guys to please help know what is wrong with my whatsapp it is not functioning even after instaling it please kindly fix it thanks,3
d43be065-602f-44e6-baab-e41a6215790d,Good,5
1b2ff92f-fa5c-41c2-9b0e-f4235e54b78a,it had to register again when I left.help please,5
aadaaca7-491a-40a0-8df5-3fcae79bf2ed,Good,5
18ef5b36-110e-4255-8d6d-6d79be7777a4,good👍,5
cf05b167-8296-44c4-ae1d-ab5dcf1d9a24,poor working condition and can't update. what is wrong?,5
330585bf-52ef-49b4-9e8f-9f3bd4c7ef05,so good,5
a2799096-1b11-47ed-ba38-75dbf7119673,nice this WhatsApp,5
5824a260-0fb8-4b1c-80f4-88ca82aa131f,trash app... you don't even fix the problem even after reporting... such a bad and horrible thing,1
f2ba9349-64a4-4707-b8cd-4cb3920f6972,Love whatsapp,5
6a7faf37-01ce-4cd9-919d-90f2e3f1233e,good app,2
68872e07-7867-45d6-b8a8-d652aab5a058,"WhatsApp is fast, reliable, and easy to use for messaging and calls. I love the privacy with end-to-end encryption and the smooth media sharing. It’s the perfect app to stay connected with friends and family.",5
3a58c84b-1042-400a-aadb-fd56c925eb9e,Good,5
b6bb0b68-b7f0-47a0-9cd0-4520c288c063,"When you send multiple photos at once their order gets disarranged! this issue is irritating, fix it ASAP",1
8e575fee-ff4a-4b66-9526-fc7316b8a63e,Please disallow apk file attachment in the messages to avoid many scams.,4
2f833cb4-2552-4c94-a23c-8b050e69aba4,can't remove the ai that spies on all your conversation.,1
bdeb7bd5-b601-45cf-b68b-1fcbe0d13d36,"When sharing chat pictures to external apps, I can't disable the ""Photo from (my name)"", it's always included in the picture description.",3
8ecdb8cc-0000-479f-9f0b-c1e692bc8460,okay 👌❤,5
307bf1dc-b32b-41a3-93c3-b4cc7d187563,"whatsapp has been helpful, business wise",5
d4e29c35-c3e8-4ad9-966c-a62598d5e3db,Excellent,5
8b2bf27c-bce5-4534-88e3-81bc6993bf8b,usefully,5
006d6d4c-800f-42ad-a051-dfa9bfebecf0,nice,5
50eb6263-3a84-4e0e-bdd9-dda9c13a2119,It's very good,5
52dea880-740c-4d1c-ba05-a579b0b78fe5,good,5
fc60df58-dc33-4926-a60f-0e605f852562,best privacy 😊,5
f3f5d005-2217-496f-a1b5-b0fe5abf669c,nice,5
00304435-a9c5-471d-89a4-f3040f840310,sorry,1
be55b39f-c5bd-44b7-a2cd-ada2c82ec2e4,focerd AI not worth it,1
d6199ac9-0368-4e68-9dad-d4be76fb87a6,It's good,5
acbb303d-c562-4d35-8b72-390c22bb1355,Downloading this app is slow,5
abce6ab4-529b-4ca5-bfe8-a8bdc3a1fa37,"I think the world need this app,it's very helpful",5
72e96f64-1b2d-4f68-8368-02c831a82b6e,"It is good, can you guys add the timer setting to send message in a group or to a particular person as in Instagram it would be very help full",5
8ae81de6-3bb7-4e78-97b7-bfd8d6b9c1aa,Good,4
a6a74c4f-5028-4fe4-a09a-6dc75ac20c01,👍,4
90fae8ca-4b48-4833-b5aa-2beb05df2026,"After the update, the app is not working properly very disappointing 😔",1
375f0589-c270-43f1-96d9-cb8db48f970d,very good,5
816c9d66-2107-4496-9db0-42fc7c18cd6a,it doesn't want to update,1
f7182363-e36e-4196-b018-9d5cf84d21d5,I am very proud of this apo,5
966a3984-2cff-4c78-bbbe-8bc60d7b5a6b,good,5
3e805513-d5e8-452e-b1a0-7abf08690399,good,5
cdcead8d-cd7a-4c4d-bfdf-1bdd80f319b9,too many unnecessary features,2
1bdb90ce-d779-4165-8318-7d97f8d3e46e,Whatsap is very nice app very easy 💖💖💖💖💖,5
44d95e6e-a932-4604-a8df-029413488a54,nice aap,5
9c823611-80fd-4c56-b412-1ac751c6ad0b,Soooo Good And easy to use...,5
f150aa9d-d552-4cb6-8ed7-7568188ae314,Good,5
ede5ff01-a159-4956-89d7-a5c4f1bf3b85,why is WhatsApp blocking me just because I was trying to create a group on Whatsapp. this is disgusting.,1
fdfa4f14-5cec-452b-af2a-3948330ba518,it's good but they can still improve their programming but it's great,3
b4ef641f-995f-45b1-998e-88465a3b7992,nice,5
2027be28-9138-41bc-ac6a-dc5a82aa8d1e,good,5
8eba5e97-1ed7-4e81-ad21-70cfe2eabd13,for some reason my app isn't updating to the new features,2
cf006505-7338-4f8a-b336-ee7eb0854e31,ingradible,5
9d27344e-b332-4d24-8de1-e085ee32b393,wattsapp is an amazing 😍😍😍 app this app is not only give us pleasure but also we can call our relatives and every person 🌹🌹🌹🌺🌺,1
bc13735d-ffff-4024-bd1a-aac2357f4c17,This app is so amazing. I love this app . We can chat at any time,5
cab12fb8-fd23-45c6-b383-6ab3c37d521f,I really love it the way it working fast,3
f0c229e5-ed69-473c-8989-36922869a7fe,my WhatsApp is not opening if you remove pin I login and give 5 star,1
65083449-edf6-4a9d-ac9f-ccc579616915,Master god,4
97768513-f39f-45e8-8d1e-0dda0ec87217,hi problem,5
82ef6ab1-f390-4759-b974-d80ed0196313,👍,5
dbaa5103-1cf7-45f1-a4c9-0548de4b0421,I noticed I can't Use my WhatsApp number again,4
06d80702-6736-4223-b211-e78d99b64b3e,why my WhatsApp does not send music 🎶 file?,1
61494a5e-ef62-4dc7-bb3d-301a640e1419,whatsup not open,5
2d4f1616-b92c-417d-9443-d28b6c636a30,nice,5
82520262-8e04-42ba-a1b4-9d63dc36040f,BC app,5
4ae54bd0-22d8-4986-8506-252d3cd9fff3,"How to fix You need official WhatsApp to use this account problem 2024 Do you have a banned WhatsApp account and want to know how to unban it instantly? In this video, we will show you the step-by-step process of unbanning your banned WhatsApp account and number in 2024. Don't miss out on this valuable information, subscribe now and learn how to regain access to your WhatsApp account quickly and easily. and this video I will show you how to unban Whatsapp number. please follow all tutorial step",1
4e5f2b1a-cf40-46a7-a12e-268588f229e4,I love the app although I don't understand why they will be banning my account developer or support try to do something ok,5
8f1bbcfe-fee3-4e17-9dbd-d794b5dc568c,fantastic,4
70a57d8d-b77c-4ef3-800f-baa78c00ccc8,is the very best app,5
65017af8-8242-4d7e-b82d-d2769c924c86,Please help my WhatsApp number have been blocked due to spam help,2
f23a6f34-1fd5-4e33-ad0e-eeeec7849d47,It's very good for me,5
3db46d89-f5df-4d47-9734-3f224333bbe4,whatsapp ban problem solve please,1
e3123213-8c35-49fb-b995-b3d142f56504,very good app,2
6b052878-bd77-41f1-b7ab-093ea8347713,helpfull,5
980a5c16-6aab-402b-9972-cb66e0210b2d,good,5
57259c3e-ac98-4f26-b779-32cb8c457601,can't access my WhatsApp any longer,5
e7ee6877-3a12-4d46-9c27-e19ecb17d8f2,good,5
29a65744-b02a-4f2a-8327-0cba694fe9d4,it's a good app,5
f2b6e47f-ef74-487e-b015-3c14ecf8c7cc,"voice messages interrupted by proximity sensor, very annoying with no solution",2
6759ba35-dc07-4fb8-8f93-31d10620b73b,not good,1
ef03643b-5af0-4eb4-870f-12faa1e60ff3,Pls i need whatsapp on my phone,4
2124821b-93a2-437f-9881-769421c8eb8d,good,5
e774b03d-7287-4398-90ff-5aa8cfa482a4,good appa vary nice,5
88eb1dbd-a5e2-4935-a1b7-50ccc8ee6009,mast,5
aabb8d81-6f40-4370-adaf-f669787bcd83,Shar mera WhatsApp block ho gaya Galti se please theek kar do,1
f87ab9c3-0e14-435d-bebe-2e11bf41371b,Once upon a old whatsapp is awesome with their interface and over all now day by day with technology upadtings in this app We miss the vintage vibes Status order was not good like old version it feels irritated and they mostly not showing all the status only some of the status are displayed Please don't chance anything give us vintages vibes of whatsapp there was a days no plenty of channels in WhatsApp is now irratttingg,1
bdd6d0cd-008b-41f1-96a4-51ced9efa3f0,Give us an option to remove the fugly Meta AI altogether. Nobody asked for that 💩. 👎👎👎,1
ddc18bd2-1f15-421b-80f9-f6d064efc758,thatha lento🏡,5
df95baac-63dd-45f1-9288-e4d57efd8425,It's a cool app that can be used to reach out to love ones,5
42cb9003-fc5e-4a0d-b6b2-f0fe302b2dc3,It was Amazing,1
4bc47df1-6caf-402c-91d7-0b114a292601,My WhatsApp is not available please Request my WhatsApp available,3
fb75810e-a6ff-43d6-87b7-4bf1a6285fcc,nice,5
41045f3d-7dbf-457e-ba1c-912de943d501,👍,5
755743a3-069b-4b7f-b902-9d306046120c,why do I keep getting temporarily suspended for spam😭,1
f94e01ef-9f41-482b-85a8-70bee3b11d9c,am giving you my phone number but you say it's not mine so what can l do to open my WhatsApp,1
2a1fa944-87f9-4961-88fd-cb6bad9d715e,good,5
e5adf4f3-1d4a-4bee-8f64-c18cec4d00f9,"on Samsung Galaxy S20 FE it's just stopped working, when I'm trying to open it, it stucks in black screen with Meta.",1
23652b15-427d-407a-893f-794683790b1c,it is v easy to use,5
e625cb35-b194-4229-92af-c8716113f377,excellent,5
e0b1779c-4c9c-4ef6-9bd0-98c825a649a5,amazing app,4
d4de9535-94b8-47be-aa41-e7950f657954,good,5
1293f6b7-f3a6-4e46-854c-319148693e0f,Good app,5
8ab2f716-f5ba-4534-ab9a-5179675ff8d9,armo is,5
1c835877-90c9-4cc9-8792-197f0489afc4,me WhatsApp yas,5
32734f9e-beee-4176-a884-8375ad540443,C est bon,3
bf2defdf-eddd-42f6-bf84-ff757ac118d6,WhatsApp not working,5
5968296b-84a8-49b7-b8c3-651ff2e37f1c,This is not good service last 1month my whatsup not working proper,1
887d0a6f-e95d-4bc7-bb2e-1b2c498bb4d9,ok this is very good guys am Astro,5
c2036da9-c3f2-4ecd-8b63-69e4dbadb304,This nice Yeah boy,5
8beab838-6275-4d7f-a77b-aa5f421fd023,👍 exlent,5
a6b0bce5-fee8-4ab0-9f56-af0b25761700,"Hello WhatsApp Team I got a message saying ""This account can no longer use WhatsApp."" I think this is a mistake. I have never broken any WhatsApp rules. I use WhatsApp only for personal and work purposes. Please review my account and activate it again. I am ready to verify if needed. Thank you. My WhatsApp number is :- Country :- Device type :- Android Name ROHIT",5
9886df87-f066-4b74-ab67-ba192a2ca340,excellent app,5
36e9de50-3781-43bc-a0ce-fcb44a579d50,Great apps,5
fc7a6257-e26a-498c-917f-f618e47a8246,it’s experience really amazing,4
ab33d9a3-e8f7-4475-8c82-ef759d88779d,my WhatsApp hacked tell me please. help me. my name zulfiqar ali.,4
bbdeca35-04a3-4ae0-ae39-a0589e9219f3,good,5
