reviewId,content,score
cd910509-afa6-42bf-92b6-641aee7906d0,great,5
84c60a17-9c3e-45d9-937a-6290c4999f10,good,5
5b8abf99-fb7c-4d96-887e-68724c2554a5,It's a good way to get liked more from people and you can makes alot of vids BUT I NEED nO age stuff to go live......so 3/5.,3
c9f21b20-f85b-455e-b18f-8e51c9a24d9a,great thanks,5
abb7fe09-8ca1-4dbd-b548-414aaf90ba90,it takes a little long for stuff to load but it's still good 😊,5
431b89c4-8b93-4cf2-8dc4-aec7fb163c69,the most sensitive app in the world,1
80099918-2809-46c0-b4dd-7fdf2ca9cefe,show me no internet connection,1
d675c7cd-0f09-4b9f-995f-5b94c65712d7,I love Tiktok,5
f2645e2c-dad5-4d20-af96-10e1a521613e,Like views followers problum it's very bad app,1
1c5717a3-d6a2-493f-a290-eff3154a45b9,entertainment at its finest,5
2b42a42a-d96b-474d-93f1-d633c2eb432f,it's so fun but I'm happy it didn't get ban,5
5c82f458-d716-430c-a7be-feb563e2318b,want my accounts completely erased from TikTok please,1
6ef388aa-3e23-4d77-b460-f13847999eac,Very great program 👍,5
8cb814b8-8b13-483f-88cd-8a3e30b24841,I love this app more than I love my friends,5
22f487aa-e513-4588-a8e0-27285d5cd40f,Good,5
4bb0678f-72f3-4c10-949b-614aa899e770,"(414)CasinoAce🎲💙 RollThaDice🎲 💙 my name has become a brand because of tiktok in a year as of 4/20/2025. Merch, support, friends, personal business and overall a family and networking/promotion is way more available than any other platform I've influenced on as a new content creator. RollThaDice 🎲 💙 P.S. I just hope they get daily payouts soon 😂 🙏🏾 overall bear social media app on all platforms by far 🫡 this is only the beginning of my evolution 🧬💯🎹",5
67b4cd8e-c6e2-4479-8507-7b980cf41d49,Very nice,5
b650ba5b-8a87-459b-9a49-23bcaf936731,Why is the voice messaging feature not available for me?,1
1123d244-8571-4356-a7cd-dd308bb41d70,Good,5
1df4e353-b9d6-41e7-bb5a-ba9f29b4750c,super,5
654c187e-3242-41fc-9c38-8764f9034a11,was good an ILike it,5
d5ea5302-b6b4-49dc-9e89-214166b39bf1,"I really like this app, but it won't allow me to put pictures so 4 stars",4
adfc0a4d-cfe8-4f3f-a4f6-354eca98ee3b,it makes me forget my problem,5
16d2d832-988b-4de8-b4d9-5bbaa2fcd31e,it is fun and entertaining!I can make vids and watch them too I really love this app and I can also even text anybody and everybody I really like it.,5
09f67c1a-94e9-4762-9acd-6d7ef54c0022,TikTok bug's in live,1
59946884-ba2b-48a5-9138-5e3c7e72e97b,Very very nice,4
77c0873d-4214-4461-80ed-8a54d046e8d0,it's not YouTube,4
ad8b4613-61a3-460c-bea8-c061765e1dbd,Best App ever....,5
0e8bd88c-48ba-4449-970a-67ff3aaf0d8d,tiktok id not giving me update option on my app .. and also not updating my all accounts,2
22c85366-1183-4574-b9ba-d8dd6f9ef915,one of my favorite app,5
555a8856-9a06-4605-ae6a-f285aa6fb7e0,2 updates came and my feed is full of videos i marked 'not interested',2
2b44fba5-76a9-49bf-a47d-a73f24bba306,they let people post offensive and disgusting things they tag anything that has no offense to it so it's just a awful app I don't recommend it and the app is sexist to woman 0/10 app fix your app!,1
df196bca-3cac-4693-9f2e-98129777d649,it's ok I guess,5
c0c1de87-baf6-4765-963b-4bd3102ee601,i can't be on live why please someone can help please,1
1f781729-0f71-4afb-ab13-aae9e2e6a56c,it was really good,5
32146cd3-28c2-4341-a77b-6b814a72bb5e,nice app,5
1b07c58c-d27e-45b9-ab33-b6fd4f73ba52,No Live features,1
567267fb-b228-49d9-b47d-d119b74b176e,tiktok na the best for content creation,5
0fee4232-e2c0-45cf-8edf-cf260d42e69c,It change my life it is very interesting .,5
655dd1e0-4215-4a54-98f6-317217431ec7,please verify my account viral My videos,5
346fc503-aaea-479e-b077-f5eda5b7ac97,It is the best for life,5
0db523cf-0d74-4428-9a01-fa6b4ef15b81,I Love this app,5
4432d6d8-a21c-48f8-b66d-63360867874e,برنامج سيء كل ما اعمل تعليق يعمل لي ازالة تعليق و سايب الحاجات اللاخلاقية كلها عليه تناقض و ازدواجية معايير التيك توك سئ سئ 👎🏻👎🏻👎🏻👎🏻👎🏻,1
6048b629-728e-412f-bb72-2d8f5de5ea25,your support system is trash we report a problem and you guys don't do anything about it i can't follow people and its been like that for months and i reported it multiple times,5
ea3632b9-ce92-410c-8b6e-c296490cc81b,it's like YouTube but better,5
30c16fd0-bb6a-4a56-90de-4f1cd85ce23f,I love TIKTOK 🥰❤️ but my videos are not going viral,3
dbe82678-207b-4807-b7f1-7413847e05cd,brainwashing slowly but surely,1
62458b2f-7003-4d4b-93a5-4ffc24771b7d,I love it so much and every body have to download it because it's nice to use as and to see people 😉,5
43c2054b-764a-4ef5-aec2-3579137a19dc,nice one,5
1570f623-9b67-41fb-a67f-45b2af5e40c7,To much good app😊,1
5d1ad7a2-2619-4505-a977-21dc1ac64118,Nice app,5
251df285-6805-4e27-8365-13de39ce2b90,"are my go-to platforms for entertainment, inspiration, and staying updated on trends.",5
f47fc7f9-389e-4f6b-8488-c648bcd1572b,spend to much time on the app,2
b2d15ca9-5664-45ff-8595-3f6f0e4cfd95,hi dear tik tok team please my account unfreeze and my video viral please I'm old user tik tok my account Bilalrajput_Pmln1,1
f97d769f-8c85-4fcc-865e-8d67375dc88d,horrible experience tiktok doesn't stop when I go out form the app,1
8a6e0d2c-09e8-4a7a-8d74-ce38606f2996,è più bella,5
ffa7357c-9859-44f7-aa9e-f836922a8b4a,good,4
ab79549f-5710-4b87-9ea5-59ac88c9adbe,I love it so so much tik tok make mee feel better when I was sad I watch TikTok and it makes me happy,5
b31ded4b-28dd-4807-be8f-1d3cbb05b35a,lovely want to see more,5
f840d5dd-cda5-4940-b7b2-4bf977e36341,to much trash,1
52084273-e23c-4817-b64e-f95e05e138cb,why tiktok is playing in the background after I existed,3
13c3e1e9-5d88-4bd1-b069-7a71797a4b08,I just love tiktok whew I can't get enough it has so many interesting videos to watch kudos!!!,5
bbb68f15-d33f-4cc9-a4c3-a637482c2c17,"Manage Settings doesn't have Subjects like: Economics, Stock Market, Cinema, Movie's. Why can't You just type in what you want to see in Manage search settings?",1
9481a135-d422-4508-9b73-e1ad018e5024,I can't message on tiktok I don't know why..pls help me find solution oo,1
dec79d98-ece3-475c-87a4-afcb87701943,ممتاز,5
af693636-cd22-4478-af09-5772240be617,It has good things espesially I love football tiktok so keep it up and always full me with content about football,4
3a31c672-b8ec-4225-9bc0-4c5d65666938,best,5
921089a7-1741-414a-9cd4-7819fd27dc4c,Very effective,1
4e2db9ae-deb7-4832-9f90-35455a9b84a1,بيرفكت🤍.,5
54b454c6-22f1-427e-8129-baf9b453ba7d,"I can't create an account on this app, all my emails I tried to use according to tiktok are banned and suspended despite not using the app in years and it's not even to do with where I live since it's not banned there.",1
4b026a1a-5b03-44a6-ae97-8cc73db6b1f7,I am 16 and it won't let me download when I downloaded it finally I was using it for like 10 mins and it banned me I didn't do anything I was making a tiktok and when I post it it banned my account I tries everything but it won't give it back did anyone have a problem with this cause it banned me for no freaking reason I even tried emailing them but it didn't work I need my 19 million followers back please and if I don't get it back I will delete it permanently,1
901b2158-2806-4d10-a7dd-be9bcbabdda8,ok,5
f135d417-5c8b-4c26-b6eb-e44a51ad0c83,good,3
6b525813-abe6-4205-a847-fb3bf19d125d,This app is vip,5
0fd436b2-b632-4256-bd6e-66dc64ed2c0a,good 👍👍,1
2508f73c-c075-4c19-ae6e-65c43bb088d6,I like it because you can get thingson that other people cannot find or testing that they send you some of the Tic Tacs is funny and some of them are kind of weird but I like it,5
4d514519-ed2c-488a-b26f-180fdfb6f954,great application,5
6c5c9207-2ecb-4c61-b955-1913192122a5,Nice,5
be61ccdc-9741-4068-acec-07d24131c63a,Hi dear Tiktok I M new Using on Tiktok Application Please Check my New Official Account... And Viral All Video On TikTok Foryou page,5
03700538-e448-4506-bfed-b3df52685779,this app is so cool 😍 l love this app so and is some how funny love this app 🤩,1
76e4e61c-c23d-4486-9854-d6e649e56e00,Tiktok onk sundor akta app ☺️🎉🍁🌿,5
1f095ed0-267f-49ab-9909-4aef0f690767,Hi TikTok team please unfreeze my account,5
17de3d36-d151-45d1-99d0-c6d5dae1c73a,"since the last update the app started to act weird a lot of buffering while playing videos,play 10 sec then start buffering and so on, it's frustrating, everything from my side is ok (internet,device,updates...).Please fix your app.",1
19af66d9-4834-498f-bd84-899ee4a0c417,Can't say enough about TikTok thanks,5
34f0e985-1234-468b-8bd5-2de1503dc207,ممكن اعرف ليه الريبوست مش ظاهر عندي,5
245665c9-3056-473d-b47b-459a79717548,TikTok please video for you,5
dd0eddea-7257-467b-8c51-e7b472cee5c6,Absolutely so excited to tiktok,5
ead3e1ac-42da-471e-9aa9-807d493a8f55,Brain washes ppl,1
e0fbd389-d0a1-400b-b684-95e2961f3ef4,very good,5
20e2d08a-bb16-429d-bbd4-01ea48e5fa52,Good apss,1
c09774d8-9c92-4218-8bec-3cf6dd29fad7,good,5
6e36b766-41be-46c3-927a-c5764e7c6792,"false positive flagging multiple times. I appeal and get denied with no context or explanation. this has happened twice now. clicking ""Learn more"" just perpetually loads and never give any information.",1
a64ba475-e1e9-43d1-8aaf-3a0711073bfd,keeps crashing or won't open it's got very poor now,1
af4c2513-3fb0-418d-8b37-70d3c236c51c,very good,3
4a4fd180-1890-4aff-a93b-9f37cdb864df,"Gente, alguém mais está tendo esse problema? Todo santo dia o meu app trava, é muito chato! Espero que arrumem isso logo.",2
640ce8f7-34b5-4fb2-a3e4-4e5fa056ee94,"Why make a event that doesn't even work, I had to convince my friend to get this app so i could use those 60 dollar tickets or wtv just for my friend to say that the activity ended even though the event was listed April 25- May 2 (I got my friend on here April 30).",2
82f12219-e67d-4cb1-a8a0-36192652a81c,exilant,5
f67214bc-717f-4b6e-81c2-7fe7fa275e12,junk app I added my phone number and it still won't let me log in by using a code,1
efc5325f-40ab-4008-95b4-61138c81b147,Do NOT use Tiktok shop!! My account got hacked in the middle of the night and support has been literally useless and non responsive. The hacker did fraudulent returns of all my recent purchases using my name and got shop credit for hundreds of dollars. Now all those small shops are out the money since Tiktok accepts anything for a return and Tiktok support says there's nothing they can do since I have to contact them from my account I no longer have access to. I'll never use it again!,1
3d0e695c-4484-4e3c-ba2f-294a8f037ebf,there is some bug that hadn't let me open the app all day,1
7d2291ce-e64d-4ed2-91d0-260aa77058a3,Ilove tiktok,5
7b46f957-6638-434f-b2d3-0db9feeb7082,l love youu tek tokk,5
b20ddf25-14d6-42a9-943e-eeb74a2af737,it's very good and enjoyable to watch,5
12ead165-2c79-4cf5-a924-7009950eaffc,please tiktok viral my videos 🙏🏿,5
5365bb00-429d-460f-a9e4-0d7cd6b0618e,"আমার আইডিতে কি যেন ঠাটা ফরছে আল্লাহ,ঔ জানে লাইক ভিউ নাই লাইক ভিউ বাড়িয়ে দিন",5
9fdc8b13-3e11-4d2d-84bc-bfa2b32b60d8,👍👍👍👍🫶🫶,5
f3ec445e-5969-4509-986b-efebc0238869,good,5
ff408f07-d815-4b77-939c-50c1e64d3418,most frustrating things that leave me out of the app: 1) low quality. probably 720p or even 480p. I'm used to atleast 1080p or 1440p. 2) comment rate limit is ridiculous.,1
650f8f72-039e-4108-a513-b4d4e3147df1,please can you guys explain why my TikTok is not opening,5
61bfec27-bb78-4494-bfc9-143fbf85c816,when I go live on tiktok they keep suspending me cuz they're saying I'm 16 years old aka older the age but in all reality I meet the limit cuz I am 18 years old but they keep saying I am not but they're lying and it's stupid in my opinion,1
a7e51c6d-6bdc-4ed6-9c4f-d4687add77c4,please tiktok time refresh my account,5
276281b1-01e1-4fb1-b75d-29b9f833b6a1,it's cul,5
61d6463a-6526-474e-a005-9bdbfa2c2922,sooooo waste of time not good videos 🤮🤮🤮,1
e1a68c68-71db-4540-9888-c59867e718b3,perfect,5
67d726cd-59bb-443b-8458-33c6e8d4570e,wonderful,5
7b0dec0e-bf0b-4f1e-b41e-702a870bdaa1,I love TikTok so much,5
76ad0127-c15d-48ef-9ea6-689ba08db843,good apk,5
0cabbf2f-dacf-41b0-96cf-877dffe8fcf3,Good,2
6b8d0420-b3e3-4597-aee1-9ab51b316b3c,Amazing aapp for intertanment,5
806cea83-ba3d-45ba-9b5e-b78b1c0e4bc4,Good five star,5
4868dbae-c6d2-4a2c-a392-a5d0b865c7ff,yay,5
ef38375f-cf23-4fe6-bbb8-c4a15f3b1142,"I really like this app alot , sometimes it Annoys me by not letting me log in but other than that I love it ❤️❤️❤️",5
ed9ea3d6-53d7-435c-9706-55ae9341b133,"I don't know what is the problem with TikTok app, but when I watch a video, it lasts for a few seconds and then gets stuck! It's very frustrating because I have good internet connection, and all other apps work fine. I tried to clear the cache, reinstall the app, and even update it, but nothing helps. Tik Tok needs to fix it as soon as possible,",2
76bf0e3f-85a8-4e3a-83b5-92890d94aa0e,wow onek ejili apps,5
07633768-5aa7-4f1f-8a70-09f9a92c7080,Not too good & Not too bad,3
d78aaea8-03f2-4650-9a0a-9410f5ef14b5,please Give me voice option,5
f12986f6-24f0-49d2-b686-53bb9fde016a,This app is good for you,5
8f72407b-3d61-44e6-a7e8-72572e7d0c5f,جامدد,5
ad286f80-0dad-427b-8521-1d375ac89b93,"TikTok is my top one app.....but hanging , forcing to stop and after closing the app.... the video will still be playing in background 😒🙃😡most especially live content 😡😡",1
a6c42bfc-456d-457d-b9e6-cf7a006f2c79,i went to make a account well a new one because mone got banned i tried putting the year 2007 thats the year i was born right and says im not old enough then i tried 1999 still says im not but the app is ok i guess,3
df405920-b644-483d-bd90-1fd6d68bee47,nice to see you and your app for official app,5
b2d0a187-5283-426d-a9c4-3af63ce91415,very good app but scam,5
b6d51d9b-0695-4144-97f3-30b2aff9d880,Anytime i open this app my phone is always hanging I can't watch videos talkless of making videos this app is not quite good sincerely,4
c617309a-8968-4535-9331-b7975ae6c243,Is TikTok being monetized in Pakistan?,5
a65744b9-1f69-4d8e-b5f6-157a2fb640d0,Support will do nothing about my hacked account. Don't care that hacker has continued access to my credit and debit cards. All I want is my hacked account shut down. It's rediculous.,1
828ddccc-5abf-4d29-a819-2c63a1dd5113,very boring 😴,1
69e86ff6-583e-43ef-9146-b59174e96f76,very nice,5
752a6067-84ca-49b0-bc17-7445b7ca4d59,"I don't recommend tiktok ,you get flagged for replying to people using the same content as them and your account taken down . They aren't fair at all, I was harassed and they found no violation in the comment towards me .",1
fbe62b3b-3fb7-4da9-a13e-8cd2c21c17fb,in Pakistan live option not show,5
22fe536f-1aaf-4c70-bf76-b71fccb41b95,TikTok is not working at all.,1
768357e5-7584-4136-bc98-2653309a27a7,I love this app so much,5
0372eff3-4628-473a-b48d-86b22f2e2b7b,wow,5
a82f10b6-f42f-4eea-bb8d-8dc7b1039e30,i love tiktor,5
a8c9ffd2-8da4-4a6d-b13f-0df41d236e69,cool,5
4c656d46-c32c-4002-b78b-b1de0825666f,"Very good , fine and excited and enjoying app",5
7cccc6b6-9e2d-4d2c-90ce-b31501465f0f,Number one in the world applications makes my day good and I have fun with it and it has funny clips and everything and I really cannot complete my day without it,5
e55c9946-e25c-44e0-b970-8d73d2e69dd7,Tik tok is good paltform. Amazing app in tiktok.,5
28a8d347-2e3b-46f4-a2f4-50a3be84f2de,I love this app so much because it makes me laugh when I am sad,5
d3dcd866-42d3-4d36-b398-77801e5da44d,Very Very Very Slow and Bad app Any video is not able to post,1
56ccad10-17b6-4f0e-a9e6-76681cc124bd,"It's NOT your wifi OR the way the person recorded their video. If it was wifi, EVERY app would be glitching out when you go to the videos or reels. TikTok has been glitching out ever since April 5th, when the next ""ban"" was supposed to be. Fix this, it's every single time. Also, the audio continues to play AFTER I close the app and go to my home screen. I love this app, it's the only place I can really watch anything other than YouTube",2
671d2e57-5dc4-4d51-b07c-b0fa30affb0c,All videos for you me please tiktok love you crickat match videos me uplote,5
675c2019-4ea0-4d30-86fa-c2672c8d9d23,it's sooooo good,5
6b1bdf06-2954-44ac-a208-34fb301acbd9,love,5
08247436-a720-4dea-98fc-2fe7902918e5,TikTok has created many amazing experiencing for me especially when it comes to downloading anime content,5
f74e12c7-607f-448d-8bfb-bdb6597b3d84,I have a good video man lts good,3
11c031a3-9702-4cae-9d8f-fc16a7cefac8,Amazing I have no words to explain TikTok app.,5
54ac63f9-4042-4b09-8741-45fb6c5cf0ee,app needs updated or something cause it won't even let me open it,2
92529996-92fa-4dbd-98b2-75dda5ff4d4a,app won't open as there's a bug! fix it!,1
f7091c35-ab90-458b-9353-77391c630c4c,I enjoyed the app however I'm forced to uninstall it which I have due to the fact that every advertisement when I'm playing a different game opens up by itself and takes me to Tik Tok. nothing is more annoying than an ad opening itself when you're playing another game or doing anything else it decides to just take you to tiktok. that is just tacky and made me uninstall it.,2
1474aa38-5172-42a1-8119-8f1944635990,nice,5
2a4824e5-dde9-4d62-8208-4b17f89e8811,My TikTok refuses to open. There is still a bug on the app.,1
86b3ed9c-e8a5-4f25-b511-03be2f381591,not good application,1
0f770ef8-de0e-49f8-b14d-ec3c8e1b7928,"Fazool, bkwas app",1
1cf6f003-3944-42b9-b2a8-9916a9d15ca9,live,5
d949cae5-0f74-45da-8dd6-ffa7455b37f6,Everytime I click to open the app it turns itself off.,1
f88d4b56-eab2-4e0c-86fc-7085ac722251,now my TikTok is not Working I hate this,1
8c65b02f-110e-472d-9eaa-a34bb9548a4b,sadamJaan,5
4e9221bc-5a1f-4b70-858d-605700814feb,"Sometimes the app doesn't work every time I try to enter an application, it keeps taking me out of the application. And I have to keep uninstall it.",2
ff0dbf0f-bb0b-426d-98c4-edbc2491d43d,much better,5
12d25197-09bb-4ff9-bde5-97173a57a416,Iike,3
ff76ff11-e8d0-4be3-ba52-1e781b4b8066,good,5
067259b6-5e8e-4b75-90de-628a24afd49b,has a good algorithm but allows people to post some questionable things omg,3
fd949774-8baf-4660-8c48-a591ca887801,Cannot log in first time because account was banned for trying to log in...wft....,1
613f8a54-42d2-4188-a540-d8faa98df351,"I have a problem, I can't follow people, it keeps unfollowing them, I've reinstalled, deactivated and still nothing, why?",4
de3cd2a2-de66-4f3e-bd0e-0a4af007e985,when I try to sign up and I put 22 April 2003 it says I can't be on the app,1
8148f1e8-a863-4f23-b061-b70ec8d1818d,Nice,5
102fd4a2-c4a8-4df1-8423-bd92c55bfcf5,I like this tik tok,4
0cefa474-1c8e-4057-9f63-28dfc1ba46c8,I can't open it,1
b564c07d-8e62-4c7a-acd8-de80ce147a01,"Ever since getting a new phone (s25 Ultra) the app has countless bugs. It crashed more time in the last two updates if the app then I've had the entire 2 years on Tiktok. Something is definitely not working right. While watching live streams and checking daily rankings, the app will freeze immediately and crash. editing review after yet another awful update. it's April 20th, 2025. THE APP IS STILL CRASHING THE SAME WAY IT WAS. edit. still says app has bugs. continues crashing. will you fix it?",1
f2f4c47b-42aa-4ee8-929c-3e4ed516ba56,"**⭐️ ৫/৫ – অসাধারণ অ্যাপ!** এই অ্যাপটি **দ্রুত, সহজ ও শক্তিশালী** ⚡। ইউজারফ্রেন্ডলি ইন্টারফেস, নো ল্যাগ এবং দরকারি সব ফিচার একসাথে পেয়ে খুবই **ইম্প্রেসড** 😍। **যা ভালো লাগলো:** ✔️ স্মুথ পারফরম্যান্স ✔️ এড-ফ্রি এক্সপেরিয়েন্স ✔️ সময়সাশ্রয়ী ডিজাইন **সুযোগ আছে:** 🔹 ব্যাটারি সেভিং অপশন **সর্বোচ্চ রেটিং প্রাপ্য!** 👍 **#MustHaveApp**",5
c8142702-49dc-4cc5-bbac-a8ad14379b01,Good luck,5
ea4d2b45-70f1-4ded-ba1b-4d29a936157b,Nic,5
d1077482-dafa-4ade-9d89-baf8269266b5,fun,5
8134187e-89b6-42de-af04-f5e28a342034,"SAMSUNG GALAXY A11: I can still use this tiktok app in my device, but I just eats up alot on storage space and battery 🤦🏾‍♀️🤦🏾‍♀️. Alll features works fine. This company needs to use less power on battery and less storage space. I will get more stars when that issue it fixed.",3
fd7a3c4f-2730-4103-a91e-a994fc64d12b,Love tikTok ቲክቶክ በጣም አማሰግነለሁ አይዲያክ ሁሉ ይማቸኛል ። pluses 100000k,5
294c4819-567f-49a3-8cb1-7c17359a49e5,it was a fun app,5
b7782948-8b49-4452-94cd-853cb30b4e8a,good 👍,5
fb1e955b-fab4-4696-9734-1f824710fc80,For you,5
291b06b5-1f70-4910-820b-40886974d1b5,Good App,5
acf0c4dd-b40b-45b3-a16b-f9bf7d4c207c,but my repost button is missing. I'm gonna cry wth. please help me bruhhh,4
89fe69d1-580b-42b9-b086-dcb996be2418,nice 👍👍👍🙂,5
4123f46f-1ba3-456b-840e-e84450bfdd87,my favorite app TikTok,5
1e38fc17-d9d7-410e-8a3f-6a24f45b8636,tiktok is a good way to expres your love and emotions,5
2b2e17aa-fc3e-43b2-ac76-d508d44a8184,rotting my brain on a daily basis,1
a47f2608-5211-461b-8a31-e034fabcdb89,Good,4
a9be9942-48d0-4c32-9333-4352669c657f,It's so perfect for all things and videos tow 🎮🎀👑✨🥰💝💐,3
cc4be2c3-49dd-422b-95d2-d226986330e6,This app is very beautful,5
1045ac87-a8a4-4c27-a1d3-49b34e3ddf6c,excellent,5
7c5d2d67-9aae-4d2e-a7ff-e4327049fc53,Fun app good,5
0928fbf6-9792-4e9d-b8c4-25db1610f44e,good,5
0735ca4e-6279-4b4a-b833-9cd5a668a859,tis it just me or does everyone not get any streak like I've been wanting a streak for a while but nothing shows up,4
1006e889-7ccd-4115-a443-fbd95cf140b4,Good App,5
34ef42c2-a6c3-4666-be52-928ed9fdef80,nice👍,5
6b10f1d6-7926-4fad-aeac-60fb26c2a911,this is so amazing 👏,5
ef33f7c1-466d-4c26-bf95-b834605f4973,fun,5
2c615e13-b316-4494-9c5f-29902e1bcc61,My TikTok account 1M LIKE,5
b67253b3-6d4a-4501-8ad9-9ead9083fde9,bro please My account TikTok For you,5
e4c26fce-2129-476c-bb31-9e6898b51446,🙄,1
76d54189-1cdb-42bd-b7b0-ac20f57f8620,just like a WOW 😲,5
dc76fb25-e49b-4a27-b5a7-0f412dde6a1b,I love it video,5
cfbab602-cbe4-4227-80db-7330dfd8c09f,better for me.,5
563a7c8a-7a90-441d-b323-832e4e8057a2,Good,5
ddc3f530-a512-4431-830c-ee65b84e6c1c,amazing,5
5314193d-7477-4ce6-9a81-c13b4b4c80ea,my main account was hacked and stolen I have reported this many times over And over .. since it happened last year . I'm so sick of being told nothing can be done . I have proof it's my account.. why cant Google or TikTok help me???! the person is using my account to upload their horse manure! pisses me off .. you better help me or else 😡,1
6598ced2-bc66-4282-9b3b-bcde357e4eca,interested app I like it,5
6d28316e-6d8c-420c-9825-683a1839061b,"Fun, but way too many adds. Every other page an insurance add",2
dda7ad0f-a0c0-45aa-9cf7-d4d06c8d031c,Why is background not available in my app? Has it been moved?,5
234769ef-814d-4daa-943f-1d6f81fc4066,please fix this my TikTok doesn't working it stops again and again it's so irritating,1
e2402076-0729-43eb-9d49-b27a00c696bd,video viral nothing,5
7ef165bc-7d31-47e8-9267-ca0895652da6,My account @sherrybros was banned I believe this may be a mistake kindly review it again I respect tiktok rules and apologize if anything went wrong unknownigly I request reactivation my account,2
a6ed04c3-cfe4-4c82-9d5a-42d502c22e49,best app 🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳🥳,5
b99d8aa5-8f0b-4908-ab1a-546177bef6b5,it's a entertaining and comedy platform,5
5d1bc21d-fc82-437d-aa50-efe3fbf42ed0,cool,5
b96146c8-e69b-4b57-8509-d1db1f14a144,Voice option how to active,2
d3b223d1-6c72-479b-8348-34cbce781257,I'm absolutely fed up with the constant barrage of ads.,1
d8b930bf-97cf-4dc2-81ce-04d64bf143ca,কমেন্ট করতে সমস্যা হচ্ছে,5
75a3b86d-bed6-4221-9b20-552e25cb686b,good,5
aa504203-7c23-4c0d-8b9b-5565ac9ad89b,sahib,5
580a43f3-c414-490a-8feb-430cddfbd615,so amazing app,5
5c41817a-b8c0-4e13-9389-06589346ba78,being great fully,5
fec098e7-7638-4c79-a9d5-086a8e8c9df8,very amazing app❤️,5
4fd12916-af15-4c36-87bc-49eef6cfbb9b,Tiktok good,5
c96b49c4-d368-4599-b856-93b6ee9cd4fe,tik tok is a interesting app it provide entertainment,5
86b9aa93-5168-4fd5-b197-11b747f3f664,Nothing But scamers.,1
45f9cbde-1fc9-4f8a-92b6-2075a85ff914,👍👍,5
00632e95-7607-4423-9208-37031b3cfb4f,nice 😊,5
0eab53ee-6c38-4e10-b2b6-229e093695fc,Best App Ever Youtube Rank 3 Facebook Rank 2 Tiktok Rank 1 Tiktok Is Best Bye Bro,5
c53e8a69-6a00-431e-8b9f-334a2c6afe9d,Good,5
e356d471-865b-4944-9d5f-0bb9962e738c,The best,5
5b7fce52-f2d1-43c1-a1a3-deeb09130e64,তুমি আমার জান,5
7a868644-5f24-472d-a50d-81954eedbe2b,Good 👍😊,5
53917517-9afe-43c1-a8e8-84de3726fa13,no junk ni iron mng. it m MN mfvt,3
d06c57a1-de63-475e-92bf-f842baa2715e,why not installed,5
5b7cfc95-1d89-4e2c-a35f-7df3b988a491,nice,5
36d4554b-6e11-4f37-bf07-62b26e30bbba,love Tik tok,5
f33ac07e-8c7a-4a8a-bad7-babb912df79e,Viral my account.,5
73f432cf-8bc4-4b43-a342-fb21fe7007e0,best app in the world,5
7a541db6-b896-44b2-9b86-6517274b542d,poor downloading,1
037c5531-98ae-414c-8cae-0c32e0c54872,just ok not a very good,1
56652462-38b3-49cc-8ca8-451c5bcce3ac,dear TikTok team I am very sad my TikTok account was freez please unfreeze it as early as possible TikTok username (whatever_decent302),1
81df64fc-3009-44a2-ad62-1e83ca238152,nice tik tok but not for yoy page,5
2e6fd1e3-cde6-4c32-ac29-c496de264a83,fallow me my all friends,5
9dc65bec-9d79-43d4-aea7-6767575d3270,جميل,5
ba7f1fea-e92d-4c4e-867a-92aff0a25ac4,I think she is very nice app for entertainment 😁,5
c1ab5501-8180-4371-98a8-08726a818137,very nice,5
821abad6-6fe2-491b-996d-037930a516a5,"I've had this app for about 5-6 years now on my old phone, and recently my account has been suspended for “not following the Community Guideline” I've appealed several times now and Tiktok was supposed to send me an email WEEKS ago. It still hasn't arrived up until now they declined my appeal. It's mostly a ""me"" problem but idk.",3
aed990ac-172c-4586-bf7b-377cb99d65cc,Hy TikTok tell me what new update 2025 is real watch and earn money on TikTok,4
3bd99023-e96c-4639-9799-9f125eb86fb0,Tiktok allows public figures to bully others even doe there policy says that they're against bullying or harassment that is false as long as you have a big fallowing and bring in TikTok money....they won't mess with you that is disturbing I wrote a comment about a bully that verbally attacks people with out using bad words or being racist and I got a warning ⚠️ freedom of speech isn't aloud here unless you have a big fallowing and bring them in money.........that is against there own rules...,5
f623e939-8a97-48f6-85f3-94056ec82682,good ❤️,5
05bca437-c3d7-40f7-9c39-f6bf1c4ec16a,noce app,5
6f33aa27-2522-43ee-ad45-ba17d05a83cb,I actually like how you can do anything on this 5/5,5
c68c9391-a1e8-432b-bf68-e0751d8a305e,worst invention ever,1
1a554455-8d48-42fb-a51b-dd00330cd8fc,Everytime I tap say I'm tapping to fast take a break this needs to be fixed I've uninstalled reinstalled restarted my phone cleared everything still won't work,1
95103e1e-eb63-4883-abca-684dda271c35,nice in the world 🌎🌍,5
de8f3647-731d-4374-a89c-d73af7e49670,very nice,5
939d1bf7-555f-439f-863f-c26a32bc2a47,how to report fake account anyone using my name and pic,1
26d496b9-b16f-4f98-b69c-b1e1229400de,muibueno,5
db49a3da-623e-44bc-90ac-45cdd4ce17e4,Excellent App,5
cf056871-8f80-4b6e-a3ae-f2e4ff144d9f,"it gives us entertainment as well as time pass .it is hobby of some people and job of some people .it also make carrer on business ,modeling ,actor ,etc.it help us to buy new new things in affortable price easily .thank you for good service.",5
