reviewId,content,score
52cc05cf-6f94-4a0c-99dc-fc58b6b7b154,best music app in the globe,5
a81f568b-384e-4f33-b39c-9761c58385ce,"Hate the new update. Editing playlists ive created has become difficult, i cant view artists I want to check out, or listen to what a song could sound like. i have been debating on wether or not to buy premium and this makes me not want to buy it. Please go back to the prevoous way I cant even see who sings what song.",4
daabebc7-0d2f-424c-8fdc-0a4183e379c7,can't play music offline,3
fd7157cf-380f-4f4a-b6de-9cf37ed63a9f,only 1 word= bestmusic app🧡,5
adb666c1-7ccc-4f13-9c83-6368410f8b37,good,5
cc0eb68a-32d0-4e6d-ab1a-6901a45a25bb,it's really good,5
bfdb6208-c57b-4d55-9d48-a5ff85ca7d58,Pay to listen.,1
afea4cd6-5cbe-4eec-8d43-e7a6e8883917,Good,5
9794ec14-228d-407b-ac74-b83a2c9189e8,The best for music 🎶🎶,5
72719de1-1308-4f36-b482-7392769b07cc,adds right after I skip after I'm promised 30 minutes of free music,1
8840aeed-53fb-471a-9bc6-ef76149d67bd,I can definitely find more content on this app than other sites.,5
1261f135-8755-4c47-a5d8-860cf3b6d214,I can listen to missed podcasts as well as a wonderful selection of .musicians and singers love it,5
bb0bb9e2-3414-4050-bdc6-de96f99c2313,Until I can turn off smart shuffle permenantly this is 1 star Edit: there is more a way to disable it. Yay!,5
7bbed6e1-d3a5-471d-8b5a-576222fddd6c,love spotify need more music artists on here,3
bbd82606-1c6b-4e73-8d5a-37885444f122,was so much better before that one update.,1
f0fd429b-4eb5-4072-9148-7f9479e30a82,"keep getting frozen out of my account until I reset my password due to ""suspicious activity"" but no option to set up 2 factor authentication or review this activity. it is making the app unusable",1
2aa11c6f-980a-4626-86db-f9833e89e00d,"I have been taking Spotify premium membership for the past 3 months, the app is crashing out of nowhere, even tho my device is well and good and the other apps and software which takes more ram and rom than Spotify, that are working properly, please fix your app immediately, i dont know its glitch or something, but i dont expect this kind of service after taking the premium, please look into this matter",1
8e8bbd60-1de8-406f-bf25-b587aa3779e2,"perfect app, good for using in sharing",5
8ebdac25-eb25-45c3-9318-69776c22ce4a,the best there is,5
c9ebc56e-bdf4-4939-8b73-2b179430dd87,loving it,5
84c5c3c4-9839-4ba9-80de-4059d236d4ae,"I LOVE THIS App, it has episodes, music, audiobook, podcasts, everything. The one bad thing about it is that we only get 6 skips per hour without premium. But this is my number 1 music app",5
0b8206ed-9f47-47d0-b70b-0a387e54e009,"they say ""Get 3 months of spotify premium free"" yet I was charged $0.99. clearly they don't know the meaning of free",3
a266194d-5639-4e72-99fe-9b2f375340d6,the best,5
bf669e09-11b3-4291-bf12-f8e4c0464bf2,too much adds,4
2d1ddb53-25ca-4886-aa44-335ad9621005,awful,1
e37aa874-75e1-450e-b1bb-6c51f60e0e0d,useless can't replay songs,1
6f60e217-d56f-416c-9073-f7c2377e0c47,exceptional,5
cbb8276c-55ba-4e58-8228-77a91da6e141,couldn't stand Amazon music( it's free with prime )so back to Spotify I went!,5
b7da8c01-2a84-401f-acf9-ca4b267254b3,how can you make a music app and not let people listen to music,1
0bfab1ae-bbd1-4eb7-8124-d0a6415ef0c3,super,5
d332dbd8-98cd-4199-aa8c-f48e5b043f60,has been the best app in choosing thr best songs. especially when I have it as random. better than any app I have ever used.,5
823abe78-958f-42cc-9ed2-ef42156ca6d7,I DON'T PAY FOR PREMIUM TO HAVE SONGS RECOMMENDED WHEN I CHOOSE A PLAYLIST. I AM PISSED.,1
75591755-9a12-4e54-91d5-b06d88feb491,superb,5
39db106d-ab4d-40bf-bfaa-f325c93d7a2e,local app,1
1cee119b-002b-416d-8cd7-4cbcc3f8609d,it is th best place to listen to music,5
309fbf13-a3ae-49d7-9b10-2749a9b94e2b,too many ads during songs ... disturbing when traveling and play music with flows,3
a7832907-0d45-4f49-9abf-69557d83b77d,"horrible,filled with ads and Is unusable without premium",1
b90f3ed2-4ffa-45a3-8e15-41ebe68b552d,awesome 👌,5
97aa641a-67ed-42d3-bc3e-39bdabf0950c,Best app I've ever used.,5
77df3921-c096-44b0-88db-4ce24fee9d68,I really enjoy using spotify it's really easy to use making it accessible to everyone and anyone to use. I have used it for almost a year and have not g regretted ever since,5
180a708e-7c8e-48b7-a57f-df5f066dd48d,Beatles,5
ff4b3829-4680-49fb-9a89-6fb3fa99df60,nice and very good to use 🔥🔥🔥,5
cc2cfc1a-2855-4821-a8d9-2e995049701c,good 👍,5
42b4ac59-f0d6-432e-aca0-94d6686f42f6,wonderful music app . love this app. stress relieving app . some songs I can't get .,5
6f065c8a-26f1-42ae-b43b-9f8838b61f4e,guys please and please go and get this app for your support and your own good okay oooooooooooo wow I love this app fans,5
1e7c69e1-e80d-4a5b-b4ac-372972233be4,Spotify is the best music app put there! it's not as good if you dont have primuem tho,5
04c805fd-e4dd-4120-9636-5a5fed3a0161,My experience with Spotify is exceptional. A massive thanks to the team and brains behind Spotify.,5
d23a06ae-5f0b-48a3-a411-61266c71b6c9,Best 4ever ***** Works all day every day.,5
d0fe446a-af19-4180-b0bb-7f9146581033,if it would have the option of negative star then I would have definitely rated it that .the wrost music app ever. It's just the wastage of data to download it even in the era of 5g.,1
d572d704-7057-4529-b897-45d13197ac6b,enjoyable,5
c6e594f5-185b-425e-ba49-d9d25837607c,Good,5
0be3d55f-540a-414b-a026-6fa9117902cf,Gotta love Spotify premium otherwise it's 2 songs and 5 ads 😐,5
0cd447c0-ac38-4ca1-a2f8-402c51fdeb25,love it.,5
6a1b02b0-2d09-450a-897b-3e61fd95b5a6,good quality & making playlist is so fun because there's recommendations for you & discovering music is so easy even upcoming artists,4
15e87b2d-51fd-4d42-a6e5-fdec30d82914,spotify has millions of selections and is user friendly.,5
76a7aec3-d5ae-473c-bf9c-3ed77ec8263e,"Honestly, Spotify is the best for music, there's no doubt (not sure about free version). If you can afford premium, Spotify is the app to spend money on without regretting it. However, one thing about the free version is that smart shuffle is always enabled and it adds songs to your playlist. This defeats the entire purpose of a playlist. That feature is honestly annoying. Without Spotify premium, you basically can't do anything.",3
3bd42dd2-bde8-4f15-bf86-7999d68957d8,nice app. but one star for too many ads.,1
cd454534-15a8-4fc5-ba2d-deda77e99bec,"Spotify is the best app for listening music, I will highly recommend this app over other, but if this co. ""SPOTIFY AB"" sees my comment, rating whatever, pls remove the last update, because I can't see the song which I added in my playlist, I have to click more and still can't listen the music I want, the main reason I'm using this app is Adds are kinda short and not that frustrating, wish they could see mine and remove the last update or whatever,",5
b023ebae-d0bf-4f89-a92c-f1c9eaf71e3f,"the best app in my cellphone i use this all day, all night, every moment i can love u Spotify just, PLEASE, bring back the heart whan i love the music, this was the best function",5
684f27c5-2800-4a29-93c2-e83c39b472d5,Nice 👍,4
41a34b40-815f-45a9-8b90-23f2bb0c68e3,favors towards premium users more,1
69e2550b-ab8c-4f3d-854b-b60ba83a4bad,too many ads that's why I m going to uninstall good bye,1
ea536a4f-aee9-4820-9e8b-1ecb1f908fff,too many ads hence uninstalled,1
68152170-7f89-4a7c-a0e1-6b72b6b11054,"since the update, I can't pick my own songs from my Playlist.",1
f3365501-531a-40dc-8432-1bc6b181b59c,i love Spotify,5
16427f1d-97d5-4f34-8de0-764ff6ddff67,good app but ads are coming between songs,4
e6818ba6-b380-4bf8-899a-659fc7703d58,"I have been a premium subscriber for the longest time, just for me to realize today that Spotify Premium now has ADS!! I'm not paying to listen to ads! unsubcribing, it's unbelievable that we have to pay for advertising",1
cb7b52dc-9769-47ad-aa09-75813c787304,best music app,5
008f510d-5471-428d-bc61-6490772d250f,add jyada bahut aata Hai . so bad 😞,1
4afa3558-e908-4b01-9c16-e77fddabff2c,Spotify is my best app for music fun,5
ed51aafb-5fe5-4dd4-8607-f896cbbb1c57,they could have added little more features in non premium membership accounts,3
9a033b47-72d9-4b66-9750-c62c2edb532d,excellent no other words!,5
22dec95f-ced4-42e5-8a8f-81467a615d3f,premium so expensive,5
bdc8427e-2200-413f-be05-f52b326e44fc,best music app I've used,5
992c986d-2dc5-49fd-a4c1-83be779270a8,exceptional,5
b6bda34a-7a73-4cf7-9b9f-56661c10a8dd,always stopping in the middle of songs,1
21326f2d-17c7-4900-b0e4-aa5fc0823dd9,best music app fr,5
af90e151-64f9-4a13-ae55-126a72f51227,Literalmente ya TIDAL Amazon Music y el mismisimo Apple ya tiene calidad Hi-Fi Sin perdida y con Atmos y aun Spotify usando Vorbis en cálidad Premium lol,3
dca6bac0-6c7b-47db-b98b-bed3d331edb7,good,5
ba1c584c-58f8-4059-baf1-d2a43195611a,im very happy,5
937751c9-6254-459b-bc9c-d246d5b0bc41,nice,5
52e47f77-cedd-466b-83c2-4289058ce532,"very user-friendly, great selections and expansive selections, if I don't see it one day you guys have it the next! next! I truly love and enjoy using Spotify!",5
00a80a2d-5d57-4943-aa5e-b77a7d0b027b,waste app I ever seen only ads always I'm tired 😩 when while using this app,1
7ea200ac-31f6-4276-9231-6174a285c7cd,Excelente plataforma de música. Den más promociones.,4
335e2cc5-5d3f-4d67-b4aa-cb594fa3f5bf,great experience just to many commercials,5
27bda715-7efd-4cd2-8b90-6a365c6091e5,"love Spotify, wish I could listen to what I want when I want for free with no ads. but still great way to jam out ..",5
5aacf8f4-0a85-4a25-9024-16de64a52de6,Playlist keeps refreshing to the top. it's so annoying and I've tried everything but the problem keeps occurring,2
e5696564-acd6-4ced-a92d-a775c3e79cb6,"worst music app I have ever used, you have to pay for everything",1
801dbee6-46f1-47ba-9f0a-6e351928328a,i honestly only use this app because of the spotify wrapped + the display on discord. MUSIC DOESNT COME OUT FAST ENOUGH and thats not spotifys fault but yknow. also premium is so annoying.. spotify if you give me premium ill be very happy and make my review a 5star <33,1
46c51e97-f00b-402a-bdfc-64362e06dfa8,perfect,5
7851d194-45ea-45bd-b793-b7ddf92b7f1c,The Experience was very bakwas,3
30ed57ea-fa95-4228-a027-10b9ece27a3c,"I chose 12 artists and tap on shuffle. but it plays 7 songs again and again. it is over complicated. Pandora is simple and best. The shuffle is not working in spitify. it plays the same songs mostly from one artist. I tried all settings, uninstalled the app and reinstalled it but it is not working. I have Samsung S24 ultra with latest updates",1
79bda974-8bfa-4d05-a985-25f6d1e2bb8d,Good,5
aece5d59-2903-4be2-a47a-93c32b7d848a,good music app,5
488e5c6e-0e72-4ce8-b9de-195fddff5c8a,Excellent but not you 😂,5
bcb55908-b25b-4a57-b4b7-b30b7ffab037,too many ads between a single song and it literally ruins all the mood,1
e7c9d366-efff-4c80-8124-610541ce1608,thanks you 😘,5
41b2aa26-8f76-4a49-ac3a-5758e2f256ce,Hirap gumana!,1
a252738c-788c-4c09-a83f-cddf084daf61,excellent,5
56eda187-f686-4c65-b327-ba6c22066add,Spotify is useless 😡 don't try this app in not you r future 🙏,1
be7239bd-2a44-4b86-a65b-991e1ef19419,best hai 😁,5
7c2eb6df-9eb2-4cd7-b6f5-d5043d0b8af2,best thing ever,5
897ba815-e65f-42ce-b400-d57177b95058,do enjoy and happy with it,5
46d2ddcb-bc5a-43e6-bc60-d99f1ff2b4ea,sigma app frfr on gng,5
4106067e-b70c-4387-8c4d-67ff3249c980,rad app,5
9d097ad9-cc7e-4a2a-a4be-c89858c51b7d,my Spotify account me 29 payment not working please solve the problem,5
13d68138-df9b-4411-90f2-2b8639d41f85,Good,5
4e5292dc-e6a2-49b6-97d8-501c4a4bd29b,badiya app hai 😂,1
9f9e0b0b-fbef-4bcc-8d64-35d8e111b3ce,phenomenal,5
e61e5353-1f3f-4929-8745-d3fabb13b2ee,requires premium just to listen to a liked song playlist,1
2a15413f-7f97-48b6-9315-636bb9561bef,the app glitches and turns off the music,2
565e442a-1b08-493f-b61b-ec8453732adb,good 😊,5
0c42ca96-2322-4cb6-917a-91babba52a9d,this is a nice app but the ads are a little repetitive and can take away from the experience,4
20e8f401-161e-41c8-9013-85bfbf6bd7de,fine,5
dfaa9bcb-0409-4969-bfeb-47fa19581767,a bunch of bugs!!! it's getting annoying now 👎🏽👎🏽,1
1c0c8946-4320-47bb-af2a-906c1423aadb,please stop the at every song,5
6e6584ee-f8a0-4bd0-bf22-5486d34a3b61,I don't think so I need to describe how good Spotify is ....... right???,5
cd945ece-13a9-4106-a2cf-b73db6db0828,"very good but just kinda socks about premium, just a lil expensive",5
41cdaa06-eff1-4b3a-b114-eb3a66593556,so many ads are distributed mind 😔,1
4c27fc5a-9352-4a3d-a695-f2fa7528a005,"дуже лагучий, та видно, шо андроїд для спотіфай, то другий сорт після епл",4
ffa2e4ee-b7fd-4447-8e86-6de89e0c868d,spotify!!!!!! 1 song then the same ad on repeat 4 times then 1 song same annoying ad 4 times makes me wanna delete l! I get the need for ads but come on this is ridiculous! the Jennifer coolie and geico ads make me wanna boycott their product!,1
f58d046b-02bc-4e34-a404-6ffaa8a02045,proper music browser,5
adadd6f5-9fd9-4ffa-b3d5-9af26bb1e259,blessings,5
c13fb1fe-4709-4631-9191-6f4d28aec4ce,"crashes almost every song, even with updating it. Spotify isn't what it used to be",2
22fb057c-2f0d-482c-99c5-dfa5707c65e9,poor beggars 🙄👎🏼,1
f8878261-2baf-4d11-bc43-f30035c36735,perfect,5
ff6dbc97-0371-4189-86e1-aa3cd51148d6,"It's just frustrating because if you make 6 attempts to change music, after that you won't be able to search for music or choose, fov on free music listening",2
648a236b-724b-4794-89ad-244c8cc74237,excellent entertainment and smooth relaxation.,5
419ddaad-ab25-4300-8d7f-9beb1f8a7d4d,love them tunes!,5
f48fbfa5-eed6-4252-81d5-4f47bc0ffb9a,usefull thanks,5
e2d8bd7e-f154-4724-ab6a-4b5e7cf5d04f,amazing music platform👌,5
44ae7be3-41aa-47d0-a6c5-f95997435f9c,the music is so perfect with its original sound,5
ec6d4430-d402-403c-bb6d-2774d599ad60,"I'm giving 5 stars because I do like the app. I have an issue that is driving me insane. I've turned off auto play and any other feature that would force music to play, even after force stop music would start playing again. I understand I can turn Bluetooth off but surely I'm allowed to choose if I want the music to stop playing. it's really annoying in the car because I have my Bluetooth on for phone calls but I'm forced to listen to music when I would actually like the quiet to think.",5
9955cd25-bd47-47af-8a37-6fe4539285d0,dish is use,5
ec7c6f04-5d53-4ecf-b2d4-4c7e68810a93,phenomenal,5
c33275c0-9fcf-49ed-9d88-3be7c9789cbe,Worst,5
b80f7f1c-7b37-4362-a9d8-ebc45f88a049,worst app,1
38953454-5e96-4b57-88ee-19df8023d585,"been a member since 2015, I've loved it since",5
4efb4d68-50c5-4237-9c50-425274af562f,Doesn't like it anymore just to skip song or play a specific part we should buy subscription this disappointed me 👎,1
a90287ab-e479-4f42-9dcd-b26c80a9736d,premium,2
44b37bb7-2b0b-41f7-9291-81f655f5a6ee,good,4
3ba1d39c-6f11-497f-9114-987750773d7a,best I used over the years,5
f53fd8c4-190b-4172-8956-c902ed705682,This is a refreshing difference from Pandora. I am able to select any song or album at anytime and play through it all.,5
78879006-c184-405c-b283-5f69c13051e5,"It's not a true shuffle. Let me recommend the programmers look up random seed(). The reviews mock your inability to shuffle. It's not that hard guys, but I get it's hard when you spend all your time programming an ad shuffle feature to make people hear the same ad so many times they hate the product/service that's being recommended.",1
32c5d9f8-fbdc-43f2-a158-b514cc3303b4,wonderful music app,5
a13c0b5a-2804-4db3-b50d-f4293baf5510,"Reduced to 2 stars due to hiding some uncensored albums. They still have uncensored songs in the top list & if you select ""view album"" you can access the uncensored album, but if you scroll through the albums list, only the uncensored version is available there. I have the ""show uncensored content"" setting switched on. If it's a glitch fix it, if it's intentional STOP IT. & the popular episode feature is unwanted, at least make it optional.",2
d3922bbf-b26a-43d9-a6f8-63f748448c88,"There's no point in getting this unless you intend on getting premium. The ads are so long, annoying, loud and unskippable, sometimes they give 3 of the same ads in a ROW over and over and over. You can only skip 6 songs every hour, and there's just so many features that should be FREE but aren't. You're better off getting YouTube music. The premium version is great, so if you're looking to get premium I reccomend it. Otherwise don't bother",2
a89afb8a-51cc-40bc-b070-9079877d4c5c,love,5
db952dbf-c925-4c44-b6c9-f50dcb9bbbd5,Love it,5
eeee31c1-e49d-40e3-897e-e4ecceb60b25,Excellent,5
fc670eec-1922-4b86-9f3a-7b17ad15de12,I am telling honestly this app is very very good and very very nice ☺️,5
ba4085e9-a187-42c7-950d-e1b342fe63e1,love this app. faithful user for many years,5
14b2d33c-0945-47be-be2a-8af11261c336,cool,5
9b21b34f-3e9a-4618-8caa-29531613cef3,pagas premium y aún así meten anuncios,1
5c200ebc-b087-43a0-adc8-0418a133f7a5,"Great live music streaming anywhere and anything one would like to listen to. No streaming issues whatsover, categories so well organized that theres no dhassles finding songs of your choice.",5
fe8e71e2-6ba0-43c9-b807-6b1cd22a51d4,Yea Good App Forced Me To Rate 5 Star,5
5a8f1e3a-977c-4dc3-a83e-aeb79aef995a,best sound quality,5
c09de87d-0d6c-4081-ac57-074713f29cc1,It helps me during school,5
50ac47ed-ad9d-48cd-8b31-78e340a71b36,Could you please add some creative widgets for Samsung? In terms of background color as well as adjusting the curves accordingly to One UI 7. Thank you! You never fail to deliver,5
52a3d644-8555-4745-b6be-1d97af851220,Good for music but really hard to find cancellation plan! It took me 2 months before I was able to successfully cancel it. Will never subscribe to any plan again.,2
066ff49f-e47e-41a4-98ae-e433b2ef7c7c,great app,5
a6a25f11-94ad-4c30-8e1f-9efcbb3acb6d,user friendly,4
b3d19cbb-5ded-48ef-a5fa-7c651e9fca29,Definitely revolutionary on how we listen to music and podcasts. Fair prices no complaints.,5
43a48273-2572-47cd-afea-140a653a9215,nice experience,5
c2d2be3f-9c7f-41d2-b288-cd385627d446,"Its fine, does the job, loads of stuff to listen to. The recomendations and the playlists arent the best though.",4
b9e016a3-7271-4843-a728-1b8a82ed0ec5,"give back mini premium,weekly premium",2
fe549e01-105d-41a7-b4da-5c752645fe99,nice,5
2c88d35e-e934-4693-a519-8148b8e23f96,not good because of no download,1
6d737bc2-f364-469e-850e-b0c42295a657,IT WAS A VERY GOOD PLATFORM. NOW THE NEW UPDATE HAD MADE IT WORSE. NOW WE CANNOT ENJOY THE SONGS WITHOUT PREMIUM,3
4292adb3-1b92-44c7-ac49-de07852ee89a,"Spotify=TRASH. Glitchiest app on my phone. Takes forever to load, I PAY FOR THIS APP, to almost never work. Y'all had 7 months where my premium features didn't work& all y'all were willing to do was transfer all my stuff to a new account. BAD CUSTOMER SERVICE. Y'all can't fix the app you're supposed to be helping people with? Get better support, ones who actually know what they're doing. Support offered me 3 months back of wasted money. Music stops when I go to other ppl's IG pages now too. Ew.",1
937db1af-6398-4831-bae4-8e2182d51634,money hungry,3
b4bd3096-d918-4396-8259-975d072af884,disgusting app ! lots of ads,2
4288d202-1497-4d21-9aa9-87121135d1e6,"very bad, auto lock out duo account and cannot be log in. have to remove the old and add in the new. not first time. 1 more time, I'm gonna uninstall this and absolutely do not reccomend spotify",1
f5f9edd5-863c-4e0e-96b0-ec83e418ef69,worth every penny,5
01ce1fb4-d0a2-48f4-a9d1-9f31e6db1d2e,nice and very intresting songs,5
14eb83ee-89bb-4b8a-963e-16b9964420ac,it's not playing my playlists in order I hate the new update it's so bad it makes me angry I can't believe I'm listening to Amazon music now 🤬😤,1
92f762d2-8c33-45a1-8081-33733a9dc2e5,Prioritize KANNADA as a Language like the other Indian Reginal Languages,1
60c31cfd-64b2-437b-b42c-006ed37305aa,"garbage app, what's the point of pre downloading episodes if it still can't play them.",1
ba9d0939-02d1-47d2-ad60-ef764dbcd250,worst app i never see because with out subscription they not give best if subscriber they not get best songs repeated songs play in repeated no,1
ff9c7553-b228-44a3-a0df-0075b77f6744,✨👍,3
477906b2-ecd3-47b9-8d22-8cf2b88080f4,it is best,5
5f866483-4ebd-4b2c-9c72-a3a9db94457e,watching ads and can't use all functions is a big f for Spotify,1
e759dd74-38d9-4010-9f68-ce2b47a9629f,"not only do you get a few skips a day, but you can't even go back to a song or play your Playlist as you please. you have to only play your Playlist one way. plus, sometimes it won't play in certain apps even if there's no background noise and just stops. you can reinstall it so it doesn't do that, but with everything else, having to reinstall it every day is not something I'd want to do. they're so money hungry, it completely ruins the app. it SUCKS. anyone who rates it five stars is a liar!",1
078a566a-3698-4a26-951f-c8467d94255f,"Spotify music automatically connects to your cars bluetooth, and BEGINS to play. You can disable auto features, phone bluetooth settings, etc, nothing works. Horrible. It was a decent app, now its bad. This is a huge red flag. Dont get me started on the ""go toSong radio"" features, another Red Flag right there. PLEASE FIX, and NO, your current settings dont ""fix it""",2
86ddd5fd-65fb-4002-b26a-ee98e55ba6af,Awesome...,5
2d09bf20-e73c-4a68-b4da-44d047097000,super app super song,5
b015c2df-2340-4d52-84f1-7cc67813abea,🤌🏻,5
89a1e61a-502d-4350-a7d1-b7354fb11e8d,The app is gonna overall but the fact that I get limited to listening to music is why I'm giving it 3 stars,3
0bc557d0-4607-4051-85f9-545594dd0231,this is a good music app,5
e178bdcf-ba4d-41ca-9407-4697fdd5e4c3,today i realize i can see the song i download so i rate this app 5 star.,5
d530d4b8-441e-41e3-bcfc-66c684da5da0,"one of the worst apps I have ever seen...very disgusting..had give one after one adds..and when you just change the song 2, 3 times.then also give..ads..very disgusting..if there was minus rating I would give it on the scale of minus five",1
79b75e12-fb77-4227-b73f-8e996fcb516e,I love it ❤,4
9c2a751f-e1ff-484c-b314-4a7a9394fdf1,very bad,1
5a605524-d653-4d08-b002-1eb1aae108fe,"better but most of the time, needs premeuim for anything",3
1d0aa82e-69fd-4d70-9bea-6c932928cccc,it is very good for listening music and those you like to listen music is very best app for you all my dear friend,5
17f69c77-1947-49c4-a749-076f9da8563f,legendary songs,5
11eb9cde-261b-4e40-a9e9-f53044271f76,Почему нет перевод текстов?????,5
6b92b812-4a08-4f39-9e02-44fb60ecb468,too much ad.No Spotify I'm not gonna take premium 😑,1
ecd3af25-0b31-4f47-9345-db80348eadd9,worst,1
e93f8111-77ae-42d5-84bd-d9628f596239,"BRO DON'T KEEP THINGS THE SAME LIKE SERIOUSLY, IM NOT FAN OF AN OLD MUSIC BUT I KNOW I AM BUT NOT REALLY SO PLEASE CHANGE THINGS",1
868c3b8e-7ebe-4118-9127-b7d827ca13c2,outstanding performance even more better if there is no interruptions,5
f94a49d2-7d52-4220-9f00-98d60fc2e320,"Worst app, imagine listening a 2 min song and afterwards you got 1:30 mins of ads one is 30s 2nd is 20s and soon on, if this is seen by Spotify then please adjust this",1
bf9aa140-0539-4748-af22-af8bd3de858f,this app are great and beautiful song are available,5
eafefd06-b39b-40fe-8f49-e08b23ad6442,The best as usual,5
16483e58-6482-461e-8206-3614cd497e88,Too many ad's that's is my problem,1
93e955fd-acf5-43d9-b8b9-57739562cc7a,world best music lenstening app but no download suppourt in storage,5
96b8a631-2ffe-43cb-ac99-d596ed28909e,I hate how I can't even choose the song I want to listen to without the premium subscription and the limited song skips is annoying,2
df195fc9-80f6-4b23-840e-b7e2255a28a5,worse app ever as u open the app theirs and add fore sure,1
debc4647-dc11-4e74-a3bb-c659ae63048a,👍👍👍,5
8133ed2d-70e5-4997-a546-4577f2cf3a05,Best Music Experience Ever,5
9415be55-a58a-46e5-8af3-11fdee7232e2,only problem was ad... You have to pay for a subscription....,5
57eb929f-ad8d-4f92-bfb1-3604ba6a20a7,nice aap 💞,5
71317825-a553-464a-8158-9b2e7130358e,"decent music selection. however, the shuffle feature is horrendous and spotify has done nothing to fix it.",2
11971db9-755a-4db3-9638-18ebc0d92427,best,5
adfe8d00-5e42-4e27-8186-82a742d75f64,Bestest app!!!!,5
34ec93a5-892d-4103-8d78-475be10c8096,Great 👍,5
c35ed354-5b51-4fa6-9013-4e85eac76e9e,SIMPLY A HEAVENLY TOUCH,5
7e848079-badd-4a23-9c83-d458a26515f4,Amo o app! Colocaram de volta as letras das músicas que estavam sem! Atualizei para o Premium e estou amando até agora! 💓,5
45e960bc-89b9-426f-b83d-aadbedb5e30f,easy to use. always use this app,5
0718ae3a-c37e-404d-8528-7d81355bd19d,"marami na Akong na hahanap sa Spotify ng mga music na kailang ko to relax me kaya saan ka pa sa ""Spotify"" na maraming salamat Spotify",4
35103a40-d254-4e4e-b130-aae6d91b91c1,🇿🇦❤️❤️❤️,5
76cf30cc-ff7f-4687-b4cf-1f2739e7eda0,good,5
53a505c1-fc9a-44f4-a485-1ddabbd79eac,it's ok not worth paying premiums,4
8143bd64-a313-4a66-839b-b09c484ee321,Music to ears :3 🎶,4
69c475f9-ec75-4058-8829-b9e541f5771c,satisfied,5
3c9edf4a-c754-4595-a713-ce251cd53796,"Spotify isn’t just music to me it’s emotion, memory, and comfort. It understands me when words fall short.",5
b2d7c53f-015f-4259-87fb-8729cf02b507,luv it,5
e6c6b3d2-b788-4360-8d8a-320f0d9d9a79,the best music app.. obviously better than yt music,5
a8c1ab6d-12c4-4bb5-83e2-08d7ba64a1d8,so many ads.,1
71f5e951-7778-4d3a-99af-8badae81a5ad,भाई हरामीपन तो Spotify वालो से सीखो। हरामीपन:- मैने ऐप 6 months पहले download किया ज्यादा use नहीं करता था परंतु पिछले 15दिनों से use कर रहा हूं तो भाई इन्होंने साला इतने रिस्ट्रिक्शन पाबंदियां लगा दी के 24 घंटे में 6 सॉन्ग स्किप कर सकते ओर चूस करके सॉन्ग नहीं चला सकते ओर धीरे धीरे भाई ऐसा कर रहे के प्रीमियम लेने को मजबूर कर दें। पर हम चला ही न न रहे इसे ओर बहुत है सॉन्ग्स ऐप तू चलाकी दिखा ता रह।,1
a4211b57-30bf-46d6-85aa-83332c57b80f,I like it,5
be5f8d8f-493e-4493-9928-76a931ba0fb5,too many ads,1
61796a76-90af-4458-8b1c-dfdb244dcc51,Thank you for offering much in the free version as well I have tried other music apps as well but they don't even allow even a single complete song to listen i use it for devotional music mostly thank you for providing such vast range 🙏🙏,5
a02aa692-a001-4c17-b0c8-2e75cb530249,quality of sound is awesome,5
db8f9938-6dfe-4d38-b1b8-c294e94a92a1,bro this app sucks you have to pay to pick an spacific song until you fix that this not going back on my phone,1
9cb48e6a-3300-42fe-990f-0a6c211c901d,good experience,5
04804053-d6f9-4d8d-960b-11eeccc50a25,Everyday Playlist and still growing,5
9a35d6bc-69c3-4806-8def-a0309d096f02,premium and adis so high rate price so please guys download jiosaavn,1
d1be0be5-c6ff-4fc3-a750-57c54401a0c1,superb and I enjoyed every moment.,5
561dbc9b-2646-4c51-9f16-f0e0867e6d1d,top notch,5
6caf76aa-ff05-421f-852e-7c47bb44707f,love my subscription,5
3d140927-5251-4d49-98d1-9f570a983c43,"Great App, I wish there was a way to request a song that is not on the App",5
55bb5bbe-a0d0-4ba1-901e-6a054dd18fb4,I love this!,5
4b5f9eec-a59b-465c-a7e6-20e69a1cb8d9,"Honestly I used to love this app even on the free version. But now I can't travel 15 minutes without getting an ad, even after watching the 30 minutes of ad free listening ad.",2
a8694894-6450-4cb4-ad76-bddd4ef05b9a,App is terrible at accurate finger gestures. Every time I try to swipe it scrolls. Every time I scroll it swipes. Oversensitive in all the wrong ways. Don't remember having this issue until the past year or so,1
60ebb323-88b2-4b7c-8420-c5f9a2ef22cb,i love this app sooooo much ❤️❤️❤️❤️❤️❤️❤️❤️❤️ but what I think they should have is a Shazam function of searching songs but you guys are better than any other streaming app out there,5
511f715e-4e1b-470a-bae1-ae256ea3f9ae,"the apps getting laggier each passing day, the chokehold on ads, low quality audio for free user, limited skip, on loop choice of music even when it shuffle (my playlist has 4100+ music and I get the same most of it even in the next day) Do Better. Spotify, you dissapoint your long-term customers.",2
d47eb5b6-9ba5-48a3-af6e-1a6e2bb2916a,good application,5
fa586105-2c72-48f3-92cd-1bd8ae08ae8c,best,5
845ad7c9-c1d8-4927-bc38-3dc3e745635f,"lol, needed to pay for no ads? hell no, u cant even pick any song you like and u cant even adjust the song, just download other music app😂",1
7d4567eb-e96a-4b2c-af92-155173c67396,"Cnt skip, cnt play the same song twice in a single day, good job Spotify, successfully losing your user base.",1
