reviewId,content,score
070ee0b3-b2fc-4fbf-a055-094a54a2a52f,my Instagram account savings music not showing,1
1b17af2a-46d7-4ef4-87a7-a13266ddb8d1,In my ID one bug is there that I can see any real reel button hide where don't know inside got any video or my friend sending me video after seeing that video if I swipe up it is not going ID name (Xebronix_thunder) please do something 😭😭🙏🥺🙏 I'm too much hoping from you,5
7324f408-37f1-4315-a3a6-ca6ea55b7a9e,good,5
40bf3940-8dad-43ae-bd25-d64d615624bd,عالی,5
49421b7f-5b4f-4755-8562-33d5b9cca1ef,kya fhaltu aap hai ladkiya reply nhi kartii,1
48d62852-b001-47e8-acae-c3eed30a29b3,good,5
da1815d1-1ab3-4002-b787-7f3e869faa48,"youu use to distract your feeling, but every reel describes your feelings..😶",5
1a8aaba3-08e0-4584-9d37-47db11696a82,"It's a great app but the note icon is gone , it doesn't exist anymore",5
9a27488c-8fb3-4a85-9003-39543d2bd088,good,5
8b134cb9-d076-4148-9663-3d2381f0bdf0,new update is very bad,1
3dc2d9bf-0adf-4ce8-a887-e217a40baaa3,best hai,5
6ab1b4d5-cf77-409f-ac1d-cd0e0018d2ea,😎👍👍👍,4
ab8c6718-6f29-4022-a26e-63ee478cf8bb,my Instagram account keeps getting report a lot and messing up messages too,1
2cf0136e-e2eb-4428-b76f-9a559f5e4a7f,good,5
24ab12ff-16e4-4b25-bf77-1e21c7a81cc3,"how am I supposed to refresh chat if you changed into changing messege to last 24 hours!!! who came up with that idea!!!!?? if people want disappearing messages put in settings, why making things so difficult huh???!!!!",1
1b068fc9-9530-495c-8a11-6fc99788e422,nice 👍,3
17e9b147-a622-4b29-a7e2-df1e0c4a2434,can't even take screenshots in the new update pls change the updates there are lot of scams going on for proofs we need to take the screenshot as a proof if we can't take a screenshot it's waste please update your rules and restrictions and allow to take screenshot feature in Normal chat mode,3
c05b660b-7aa2-459f-aedd-bf0cf4800d86,I am trying to watch all my liked reels but it stuck and close app automatically it said me instagram isn't working. please work on it,1
9a132217-363a-41de-a807-b88c71d729ee,you should try it once !!,5
37aebcac-b23a-4254-ad5e-680658c1f69b,Good!❤️,4
c0f85906-6441-4d81-a94b-1c45a3a2b568,❤️,5
3b5f319c-5d46-474e-804d-ffa695617bc3,It have very good features and it running too smoothly,5
d80512b6-efbd-43c7-880f-173679eabe1b,this is so amazing app,5
fae89e35-82be-4b09-9229-d27c06d13f1e,best one by proby17,5
0e881447-83eb-4b3d-b592-7bc87859fddb,amazing apppp,5
2ebfb4bd-6fba-4a85-bedf-212a0eeaacc4,yas,5
e2e73eb2-d46f-478a-8bae-0d8c88792d46,"why TF do I keep getting a pop up saying ""you can only do so much"" God I remember why I hated this app",1
b2445b73-73a0-442c-b1fc-f544e096af77,Thanks for Instagram,5
923f490d-794f-4294-af09-8def22d26d82,nice,5
6649237e-9fcc-4eaa-8577-d4b49fdbc08e,excellent 👌,5
cf0f9f4a-6bbb-405b-99d4-1d4f26af69c9,best hai bhaiiii,5
3e6b4e10-11ee-45fb-802c-3339bc66bc4d,Time waste,1
ca6efc8c-c80b-4daf-92a0-79bb3ee7071a,Mera ID Kyun band Kiya,1
a2954e5d-5fc6-4ed0-b9f0-229f138b5d93,better,5
2f59d3b1-f3f8-4291-b23b-1f271d5d26cd,no words to describe,5
7281eb46-69ec-4bdd-91eb-4b68d4471111,"Extremely low quality content, absolutely no moderatiom whatsoever, you will get softcore porno ads and you will get straight up scams as ads. If its neither scam nor porno ad then the ad will still be extremely unrelevant to your preferences. Their content algorithm also ignores most of your choices and most hidden ads or contents will still be shown to you. The app itself is working, the content is heavily unmoderated, inappropriatey and preying on the weak. Do not suppport this shitshow.",1
6e06a401-d570-4856-94fb-b84892f57a5b,the app is most beautiful,5
0ca21d44-6907-4364-b138-e2efad33f9df,This is very amazing app 👏 🙌 👌 I like it very much ❤️ 😍 it is very useful 👍🏻 👌 I love this app The sleep mode and 1 hrs management is very useful for under18+ also parents guide 😀 private account is very useful for kids 😀 😊,5
68c114f4-85a6-4668-adc1-44061474e658,good,4
b6f48015-4b1f-4f55-b5cc-6082060b65e6,nicee ♥️,5
36281527-4dd9-43e2-86ed-ce88be6d9e4b,amazing app,5
b085e8ac-3df4-4a1f-b954-5e86e9df44df,good,5
53625ada-087b-498d-8ac9-d9938160da12,good app,5
e71769eb-7c32-41b7-b37c-c07a1dd64717,good,5
b8c470fb-aea7-4347-b670-f97e1d17bb95,yha par girls nahi milti💔,1
59250e02-8d51-4f22-a85a-4a92bf8ceb1b,A must have app,5
7929e87a-a4c8-47ff-ac59-a65038f23661,this is fantastic 😍 aap i love IT,5
84fb4050-300c-478c-a9ae-edccd668239f,I'm gonna give reverse LinkedIn a go with Meta Creator and it's functions. Hope it goes well and would appreciate any support from Meta! 👀,5
9557e276-35c0-4fc6-91e1-502635574e9e,Can't even watch other reels nd can't even unsave something 🤦🏽‍♂️and i can't see my messages or follow back,1
a9202a15-832e-4289-be92-efaf9754a7fe,feed is more repetitive despite of refreshing.,1
27dbdc8f-2cfd-43dc-a800-7d7ff2fcbc31,It is nice to be able to just interact with things and pages and people that I have chosen by my own freewill.,5
e0c83f36-7fc5-4cbe-a424-d9e1d3eddd81,Thanks 4 your hard work,5
826e499c-4c74-475f-a29a-5b65aa33ff1f,nice,4
cd8b0b62-8dd1-4c1a-a798-2a3d845a41dd,love this app,5
cb437d04-bf89-4577-9c4e-e5c38bfcf013,i hate instagram one of the worst app for chatting!!,1
9a73a3a0-f24e-4247-bb68-1901915f8d10,nice,5
794e3c1f-5958-44db-b835-d3a5da4245c6,good👍,4
6a5495d6-2254-4648-9275-a8bf8bf030cd,super,5
58582eb1-4fd3-4015-9625-18878342d25b,"Instagram's community guidelines are honestly frustrating,,, they seem inconsistent and overly vague. Useful content gets removed for no reason, while harmful stuff often stays up. It's disheartening and makes creators feel unsupported. This platform needs fairer, clearer rules that actually support real community values. It’s honestly sad how Instagram enforces its community guidelines. Instagram’s community guidelines are a joke.",1
18c292f6-0540-4fc0-99c3-ad1f53d52418,very nice 👍🏻👍🏻,5
a5e85af7-4241-437a-b6b5-f5bbe36c05e0,love you too,5
49a24002-5f27-4a5c-af99-da8441f0a109,what a app#,5
e1533936-1035-49ce-b5ab-9c7601d6011a,من خودم اینستاگرام دوست دارم واز طرف خودم میگم توایران هم بیشتر مردم دوست دارن اینستاگرام را قفط یسری نان به نرخ روز بخور داریم که دوست ندارن مهم هم نیست فقط تااین اندازه بگم اینستاگرام خودش نظارت روی پست ورفتارها راداره اگربه هرعنوان پست باعث دلخوری باشه جلوش میگیره ولی این هم مهم‌نیست فقط شبکه اجتماعی ایران صدا دار شبکه اجتماعی مال همه است وعالی هستید اینستاگرام 💫💫💫💫💫💚💚💚💚💚💥💥اینستا نذاشتن باداوود نظرم بمانه ولی بهترینی امیدوارم بیرون ازایران بگم چقدر امید دادی بما💚,5
ce61f49b-b549-43b3-9b5b-6f38eeaa9be9,so loking,5
f802f42f-3933-480c-812c-273c9c7eccb4,useless fellow 😒,1
3ba1411f-cca1-40e4-8a60-66774268def1,great,5
5658e84f-fd34-41ab-8c82-3663d71ec3f8,good and well to as,5
7cfcc2b7-e1c2-4862-9b29-f30515fc589c,learn,5
5d34397b-8452-41c7-b257-39739ff391c8,🥰 में,5
72cd1cc0-60e6-4b4c-944e-f893901729b7,This app is very useful,4
77f0fe78-f997-413e-a3f0-443a438b4058,new future is so irritate I don't like this new future,1
8b6a9bbd-98e9-492d-b240-a1353e2d31de,the best time spend to free time and any achieve the good content 🤩,4
ddf57afd-4ffa-4123-9838-f9381662a2c2,interesting 💕💕💕💕💕,5
e09cc091-df42-409f-8312-24c8fd8ff46a,Great,5
a8c47a69-f8e1-494c-808c-931c869e58bf,nice tu instagram,5
eda6c012-0375-4f68-8b5d-b6577d4f1efa,He is very good app but it is mistake my account is invisible I don't no so I give you 3 star,3
b29ccb67-ea44-4bf7-96a7-9128f87c0ac2,it stops working abruptly.,1
fb36b037-b85e-4e44-bd3d-6a8883aad787,It's a very excellent👏👏👍💯 app,3
7142c2e3-76fe-45eb-b0e9-0d38a2f7a521,very bad your account will always got ban even if you didn't do anything. bad app,1
c7a1f61c-955e-4f10-b142-649e26b7092d,"good app ,...........",5
e6ce21de-8f45-4ad9-861b-d153c3ea32bd,"Instagram has been randomly suspending a lot of accounts without any valid reason. Even after submitting appeals, they don’t bother to review them. When someone tries to create a new account, it gets deleted within 20–30 minutes — probably because they’re blocking the device or IP address. This issue isn’t just happening to me; it's affecting thousands of users. No matter how many emails you send to Instagram support, they never respond or take any action. Worst app with the worst support team.",1
f643b3db-9f3e-444d-baf8-369f79312a41,Good,5
094002f7-202f-47e3-8930-bcd0af186fac,enjoy watching more,4
304a5fdf-f344-42db-885a-b0d3b53775d9,it is easy to talk with friends 😀,5
fbca12fc-a359-4f7f-b75e-5f8356ff708b,मेरा like kiya hua reels Meri gf ko kyo show kar raha wo bhi All reels जो Maine like करा hai relationship खराब कर दिया @instagram,1
98f88197-aa54-4a13-9d82-9dcb283ae03b,it's perfect,5
84b65b43-c91d-4b91-9e92-fac086a0ba76,My love instagram ♥️😘,5
9f9b521c-3de7-4883-8f38-3f804ec40a44,nice information,5
c417cff0-9936-4361-a416-c65bdcc313f4,i have lots of glitches in this app when i open someone chatbox app will be closed automatically. i dont get latest features but app was fully updated,1
8e2e9891-d460-465f-bef4-11ad9c0749ab,Loda app hai,5
7f066a73-a6a7-4b37-9750-6a8109c41f5a,enjoying,4
4c13c818-b848-42e5-8d4b-48b1a611dc45,koi fayda nahe he aaj tak ak bi ladki nahe pati😏,5
e894b201-5a2c-4363-9241-51f63107e15d,sometimes harmful as scammer can be there who cheat and rob your money.,4
8e7093a2-ac22-4066-8060-e6b64ddac9a6,love this app,5
ad1848a2-04da-4d81-b649-373830a3119c,addictive,1
ab22b0e8-79eb-45a1-8cda-4cb304addae1,𝑔𝑜𝑜𝒹,5
cde72a41-d54c-483b-bfa5-7efb4a5865f7,ok 👍,3
c0547c6c-cb95-4470-8da6-c8bb15fd0e27,good application ❤️😍,5
cb699b33-2c64-459b-b40e-d2b4f9390f3c,nice app for fun enjoyment and very great invention of the app I love this app,5
4de66a3f-ef7d-49c1-baa2-8d5029b15c7a,takes less time to post,4
8c611831-e0e9-4d25-a298-ea312ad1e023,good ❤️ 👍,5
cdbd2cf7-e483-460c-9285-5e4c1d631676,wow,5
3000e712-c0d4-45eb-8f54-698de8e4691f,sahi hai,2
35c6edb3-f96a-42f2-a883-aea8e8c3a690,Can you put the date back,3
9fc0f159-7a99-4327-ae50-973e78264951,I don't relewed this app i am always active this app my lonely friend 🖤👍🏻,5
5d1d69a3-c73b-45e6-a512-db01dbf57163,वीडियो कॉलिंग होती है फोटो वीडियो पोस्ट होती है स्टोरी लगती है यह बहुत अच्छाहै भाई आवाज शानदार,5
41dd2fe2-d4e5-4b62-be25-5d4d353df5a6,👌. good,5
65555732-2805-4214-9c87-e5f129f0a4c8,a very very great app wow loove,5
56db7810-cb6e-4712-90e7-a38fa5aba15a,mast app ha bhai,5
223f8b90-d51c-434f-b360-0ccd4a264b55,Instragram bast mone plat from,5
1a198d17-2477-43e6-9450-cc095c21c952,its good but takes much time to install,5
4db263c9-703c-4615-a6ed-da0962e96678,Jai ho,5
2539925b-3161-484d-826a-f342c293f3e4,nice 👍,5
69d20e1c-46ed-450a-8763-eed4b88fbc7d,here I meet my cousin sister after 15 years so I love ❤️ it,5
4e793beb-3888-4dae-8c7d-58d6c4e09970,good 👍,5
43fb8648-b678-470b-a3cb-23de0b212b51,"Nice & Easy, !",5
b926cfea-d111-4851-b223-79218b3b9695,رجعوووا ميزة النوت,1
2364601e-3106-4a75-8498-23fa4398d81f,good,5
8bbbb9b6-8bf0-4e02-a4aa-c9fa3435f286,nice,5
cde1f250-cb57-4669-bb5a-557e41daa7cb,No more useful,2
52b81abf-a131-4d61-ab06-cefa71d215c5,my favourite aap,5
69986f1a-b4eb-467e-8733-01f44ebd3146,nice,4
ec167815-e99d-418a-a4af-10f708f1e8eb,why I getting the same reels whenever I want to see the new reel in search option and why I can't see the reels which m I interested,1
9f9792d7-eb07-4f21-a127-79b8b4ff4243,I'm install Instagram because only for bts😎 and it's so cool🤩 i really love it❤️,5
0d485949-2c4a-4cbf-bb64-1d8af12cddd3,nice,5
5c4b5d4e-536c-41d9-845f-541fe038107d,really good,5
186d81ed-37fc-4112-85b4-b8a77c72425f,absolutely amazing 💯💯💯,5
751dab0a-cf39-41bc-b6cd-2ad17a52d2b2,best,5
1892d3ce-a61a-4352-8d0d-84a515dd4247,❤️‍🔥,5
578e48a2-2b40-43c9-a2cf-80a19ad0d573,useful,2
e232f5e8-15a2-43f3-bda4-87ab39124df3,best aap,5
f12ac6d9-4ec1-4af7-b8c0-5784b0aefbbf,borde sumit,2
40983f49-cbab-4fa5-9003-10cc928ef29c,I'm really enjoying using it 🙌👀❣️,5
99853730-30ea-4041-8b03-e108b14725b8,no new song in any language,3
4d5f8f12-14f7-4aa7-b9ba-60ea28674712,intresting,5
870fb267-9b1c-4452-bca5-9b795279efaf,Best,5
66697ae4-2347-41b0-9e5e-17cdc0b7f58f,❤️,5
a26a9ce5-1762-451f-b640-2631abf7d147,super,4
de63e675-5c96-4806-9976-b3e500a0e51e,super,5
17ae9622-3877-4494-abff-0485dcaa0bf7,very good i love it,5
c3650943-95c2-4f14-b99b-0ea82d3593f3,this is instagram,5
6b9fa310-39dd-4d0d-b478-34ba96cbfa06,CAN'T LOG IN / SING IN.,1
62d2ab37-fce5-410f-9407-cc458dadad7b,😀,5
3e178459-846e-42e5-b191-718d9418d5d4,so cool,3
9245d5b3-0c4e-4633-97aa-cd2b04030790,awesome app,5
b402b85d-7463-4010-b8cb-17a6de735913,awww,5
0a871068-b575-4bd7-a76c-df5242a26e84,nice appp,5
0d7fe554-c4a2-4ebc-b026-f225554df5a9,Very boring app and takes up too much storage space for our liking.,1
40071fcb-5e00-4816-a834-1d7d5ea54d99,too good 🤍,5
ff94bda6-c532-4d9e-8882-6c7adc672669,buggy,1
6e12e931-74e0-449a-b191-a9ea486c0ace,following problem in instagram please fixed that',5
801e6cec-07e1-48bd-b680-c93b10ac07f5,very nice way of getting information 👌,5
de611c66-8cad-4a17-b301-fa017708713f,"Absolutely loved my experience with [Product/Service/Brand Name]! From start to finish, everything was smooth, high-quality, and exceeded expectations. The [mention key feature or benefit] stood out the most—it’s exactly what I was looking for. Customer service was top-notch too. Definitely a 5-star experience—highly recommend to anyone looking for",5
5cb9931f-ff61-41dc-b0c5-d622f5e18355,best social मीडिया,5
bd0f486e-4791-4bb7-99d4-fa65a9b5bf36,i don't have this note feature on videos,3
c07c6c94-b10b-484d-9909-77bd817f7447,"mare pass instagram ka aak bhi OTP ni aa raha h aur account login karte time show ho Raha h , ki OTP send kar diya h please help me send me my OTP in WhatsApp number",3
b54b5490-3d2e-4162-9e17-109b42e3949b,❤️🔥👍,5
38df0058-3780-4b9e-be6e-07ae0bab20ef,Nice,3
94a64fd2-e439-443b-9cc8-336417d86128,without reason my account was suspended. stupid insta...,1
b8257939-f95f-4dbf-a622-4c8cb9d4a845,This is very nice app,4
1137f7ea-9880-46c7-9bd7-58105bf81331,best app!,5
9e89077c-8442-4a7f-8c5a-aea589aa4d50,instagram bahut hi achha hai,4
5b04d29e-14c4-419b-8f79-8519c9011656,bahut bura,5
8195bc50-ee70-466e-a0d3-2ae58c5cc56b,super,5
a41d42a8-3885-48cb-bdcc-a74e3ea51704,nice,5
fc593ef2-a053-4589-9bef-5c2b8812320a,"""Instagram"", is An Okay App! BUT!!, Whenever I Am Useing The App, ""it Freezes Up Sometimes"", And Whenever i Open The App, It Keeps Reloading Back Over And Over AGAIN "", And ""Instagram Needs To Put The ""SEE-TRANSLATiON"" i-Con Bar In The (D.M.= Direct Messaging) Box, So That ""We The Instagram Users"" Can Understand Other (I.G. Users) Language, When They Send Ah (D.M.) In Their Language!!, (Instagram!, If I Have Any-Other Bad Experiences Useing The App!, ""I Will Let YoU Know""!",2
2f2ba66b-f239-4b16-8163-9caf202ba273,it is very strong and sorry for the circle use of the day of the day of the year 🎆🎆🌻,5
a8d1bfd0-8230-46d7-89c6-62e544bafc2c,it's awesome,5
b64a2adb-f01c-4b02-b54c-20850d3b69d3,the back camera doesn't work,1
7851ffdf-172f-4c8e-b65e-cb178365474f,nic,4
f409fc8e-4daf-437e-b1ea-ec643ddbd4c9,good,5
babe3cb1-8f7c-493e-8944-7b2eb7063dca,this is best platform for a social media user,5
2adb1e15-d6fa-4b66-a48b-9571c33df4b3,"i couldn't see the ig notes tab i hope that u would fix it, my account is @echiv0",2
03ecca75-82d2-49d9-b1cc-f0d3dcfdda1c,I really love it and I'm happy of using this app,1
852a771d-5a7d-4dfa-be7a-7d697fecd67d,"*Subject: Broadcast Channel Request for [B2k.beats]* Dear Instagram Team, I'm [Bittu kumar], managing [B2k.beats] with 70k+ followers and 2+ years of active presence. I'm requesting to enable the Broadcast Channel feature on my account to enhance real-time engagement with my audience. My account complies with Instagram's guidelines, and I'm confident this feature will benefit my community. Please consider my request. Thank you, [B2k.beats]",3
734a62ff-b7e6-4558-b683-6739199d4099,thie ap not for the usefull and video playback and puse the old the video not holding continuous time West thie ap video playback BAD,1
a30abdcf-b1ea-49e0-909d-21879fcef934,love it 😍😍,5
ba94dfc0-9187-4d4c-bcfb-83bb6379f9ed,good working,5
83a10344-5943-46c0-a12c-f0b189171dd4,Ek app Jo zindagi khrab kr dega,3
16e43f7f-78ba-4efd-bc4c-75e6408c8fb4,ame amazing,5
c9130adc-ee86-4727-9d03-92392eda855a,jhat bhara app h seeting to ban ni ri,1
989f1423-b29a-43c2-9583-1389826bf731,bad app,1
8ee93970-c182-4374-b024-bcc79eabafda,very good 😊,5
4f14c5a0-9797-4edd-8354-557e6aaa49e2,good good good aorning,5
31af3ea8-e9ca-446e-a6ef-cd976c548311,عالی,5
0427d48e-744b-4144-b7d3-f5d60a20f508,Fantastic,5
aa688d6c-82d9-438e-8426-471cd6e450fa,nice,4
36d7fcea-b7bf-4833-8836-53232a21f8d0,good,5
0ffff16a-077e-46ce-bf97-d673f21eb4ea,"as soon as I receive a call, it ends. when I do the same on browser, it doesn't.",1
667d5f0e-3fab-4c97-8099-b352b084823c,bhai ispe ek bhi ladki massage nhi krti hai,3
7b9a9fda-8d70-4be4-b661-b15a4b1cdc48,"App works fine but I've noticed when I upload reels, the video gets cropped from the top and bottom, without me not doing any editing or cropping the video. This makes my reels look terrible. I don't know if there's something wrong with the app or what but it's annoying more than anything.",2
a119dd17-ef21-4012-80ba-a91a34dbe559,Nice app,5
4d18573d-1b7a-456e-b7b8-0629ccc33e7a,I like Instagram but now i'm done with instagram for now because i keep getting rejecting by you instagram please let me make a new account because i keep getting delete over and over again please let me an account for once😔😔,2
f2e357a2-e741-4634-b6d7-000bbad3dd66,good,5
99d53742-c8ba-4d9b-a59f-cbfa25c911f6,laggy asl and took all my filters lmao,1
48c1af5b-3d1a-45a7-8348-6b115573bf31,Love you instgram,5
42a01c88-c17b-474b-922b-0946a37652d9,𝕓𝕒𝕙𝕠𝕥 𝕒𝕔𝕔𝕙𝕒 ℍ𝕒𝕚 𝕡𝕒𝕣 𝕙𝕒𝕞𝕒𝕣𝕒 𝕧𝕚𝕖𝕨𝕤 𝕪𝕒 𝕗𝕠𝕝𝕝𝕠𝕨𝕖𝕣 𝕟𝕒𝕙𝕚 𝕙𝕠 𝕣𝕒𝕙𝕖 ℍ𝕒𝕚,5
88f2d43b-3c05-45f5-af5a-8e2c8a6d4ade,"In My Chat Section,One Of My Follower Chat showing"" Disabled Account Can't Be Contacted"" ,And I'm Unable To React message Him. Please Give Resolution.",4
7bd916bc-2c62-406f-a009-eb0304df36eb,it's a very good app,5
45d224ec-6905-4567-988f-6744458eb50d,♥️♥️,5
b12d5ad5-0cb2-4f8c-8785-d6a0228a8f91,koi bhi Bhai download na kare koi bhi ladki baat nahi karti kuch baat he inke,1
856b9371-dd45-4657-bb4b-fce74e1fca68,Mera updet thik se nhi ho rha,5
e52ba917-90b3-4d91-b694-d021aac35d75,My favorite application,5
fb596dd6-6b92-4ab3-ade7-11d465acddac,So much beautiful and useful app I have ever seen,5
105210ed-7a8d-482e-a18f-3e54dd7d2a96,Nice,5
af3d43bc-3434-4b41-92a0-2c60beac6a65,bast app,5
07bbbb58-5310-467b-8f3a-93af30916735,"its a very good app but the glitch in it after i recovered my disabled acct is terrible , half of my friends can text me and half cant , what the heck is that....",1
002af8b0-332b-4187-b694-9f8ffe390379,👍,5
9c55ffeb-321c-4335-b99e-4065cac22dbf,Good 👍,5
a7807beb-56ba-4f6b-94e1-32b79403300b,It's very much best 😍😍😍😍,5
ad9a34b7-7c28-440b-adbd-b1dfbdeaf397,love it,5
96e534f2-b26c-4d16-8028-6beae2db385d,"Instagram is a great app for uploading photos and videos, but it gets really frustrating when a post shows ""audio unavailable"". Instagram should fix this issue in their system.",4
1853402c-aa18-4f4b-a4bf-b0d7ad701d24,"Your latest update quite troublesome...sometime the camera icon gone...then i had to reinstall instagram back , and now i cant repost note on the video even though my mutual able to repost them..",1
f9a307f6-6c09-4b9b-b47d-3ca31da31ebe,best app for kids and man and woman,5
6fa52489-8653-4895-b5c3-98ff7c8a715e,💯💯,5
16e08303-a849-4932-9ca4-2590a85b9ab6,good,5
b2da085f-3fa3-49dc-b48f-350f204c6b4d,Instagram memang besttt...banyak reels yang lawak²...aduhaii pecah perut ketawa🤣,5
676a8e7f-715d-4e9c-be73-0181535d03bb,Use full full enjoy 🤫🫡😂,5
df6ec585-29fa-4355-bead-d8c0aecfd862,amazing👍,4
30a8dd46-9335-498d-9cab-bf5f4018ac26,this app doesn't have glitches and bugs in it it's an app in glitches and bugs...!!!,1
5e2f9bf2-b857-45b3-b569-d0bedc855fae,please fix the incorrect password problem,5
d92c61b6-f15a-45a2-ad29-f2df1c54b758,Gujjari badmash,5
5696cb07-c196-4b10-89ca-851a1ed155a9,excellent,5
43bb0ed1-ecbc-48d8-b2ea-54aa94a21ee0,ofcourse 👍🏻😉,5
fc00130e-844c-4e6e-a825-7c1dacdf0a7d,nice,5
9f7c6716-e1e8-4773-9c28-a93c6bd479fd,nice app for you,5
0e50bdd4-fa44-4242-b3bd-8609302c19bf,this app waste our valueable time and money 💰 and other side some people earn money through this app,1
fd5a41b1-50e4-4bf2-bfa0-0211170d7cdc,❤️,5
8c421a94-7913-44d7-a918-6c56675ab835,mast,5
a70cc8b2-a760-40a0-aabb-4488cabc74d7,worst app ever my account has been suspended for no reason☹️,1
7de3e11a-b35a-4f20-9227-ce1dafe5b2b5,good social media app,5
5264ecdb-dc90-454f-ad31-5b0ded39300e,Creative content is shown and I enjoy scrolling through the app.,5
d63d4b59-69e7-4b03-93fc-cf5027a81312,بيرفكت,5
5da75f1e-8420-4a88-9291-37c5b1ce0338,"It's lagging so much today, when I open the dm it directs you directly to the most recent chat you had, then it crashes when i try to open a sent reel, photos and others",3
26f6d116-256b-48c0-8402-516f509ee9f0,❤️,5
e52399e7-be02-42ca-9269-86f74cb1f92f,old ff,5
cdda0bdd-a21a-4d52-99e4-d98f7fcea669,it is amazing 😍,5
3ccd1cd4-9147-4445-9e44-a50d7cf2aa9b,install h but uninstall ka option kyu aa raha baar baar,5
ddfd81ed-be05-4a8e-9bd6-97094bce874b,This app use to make friends 😀🤩😎,4
a6d5866f-ea77-4985-91dc-b2481c165a6a,good,5
a01273e8-c387-4e3e-a225-f04546f5178e,instagram get crashing while using today only i updated app of 74mb please fix the bugs is not working properly plss help it,3
dcaf072e-dc6f-45a1-99d0-a16c6f201462,nothing much to say except that I love the app,5
b79af4d6-7f31-47c3-901e-7b5d738218c6,superb...i can see my friends easily,5
26a016a2-418b-4425-a735-1ed866b2eb33,bohat sahi ap hain darling,5
4fb572dc-ad25-414b-b4bc-b1803959d47d,It got worse in the past year.,1
66a76dd6-cc57-4277-bba0-ccf9840ca26a,it is allowing fake Adds and make the users fall into spam . because of insta I loss so much money . bloody spam 🤮🤬 app,1
a47423cb-02a3-46e7-a90b-74461ac7310e,good,5
d45ba5cc-493c-481c-a3db-bef37601774b,Reels in my feed made of Iphone laga so much it becomes impossible to watch,1
4c9ab794-46c6-4c5f-bb1b-105db81c96c0,bigest and easiest platform for explore my thoughts and such a wonderful imaginery life inside the app😍😍,5
069a7176-553b-496f-967b-a7fb9023f573,fast moves,5
993194f0-1583-4c5d-9d61-52ce2b8bd474,Bad app time westin app,1
aaf987bd-145d-4302-b548-527cf31ff27f,instagram not showing updated option,2
e380a3af-fc34-4b68-afae-66ccb5724c4f,good one,5
67916fd4-c5a1-4d3a-bcdc-39a572025e3c,good app,5
62e898ac-29ff-4cc0-aa36-631cf98be0c1,lovely 😍 application ..,5
66bf4570-37aa-4720-968f-89f6db41cef7,nice,5
22b9f5a6-1f1f-423c-883b-bd69fca1d7e1,best aap in play store,5
c65fbbba-5f1e-4eb2-a9ca-04ee00a30651,Once upon a time only celebrities got blue tick but now all famous creators who make reels got blue tick So there is no comparison between celebrities and reels star,1
26ffb51c-fcdd-42a2-9beb-e603eedd5443,good,5
fd2d73be-f765-4a76-9743-d8b7c63dbdf5,👍,5
d987ecc5-0077-4656-9586-066d79083c54,"not bad so far, impressed with the features",4
022a16ec-2802-4566-9a59-5cc7b8db3ae8,change my date of birth please 🥺,5
b7eaeea4-1b2f-4b61-989b-5f895ddec9fe,Worst in support. I raised ticket regarding payout so many times. still no response or the problem rectified. I have millions of views. I am going to uninstall instagram if this is not gonna be sort out. tried adding different bank details but all error. I would have given 5 stars. because of this I am frustrated. Anyone else have this same problem??? did it get rectified,1
cce99a27-fdee-40de-8c8a-8412111c6853,Nice,5
83476020-c7af-4ace-9317-7f808bca79f8,I love this instagram too much,5
67400d3a-1f9d-43e6-874c-8c31d081bb22,thank,3
d08e9326-e0d7-453e-9b13-c843186ccf21,this is very nice app👍,5
db63ded9-e8de-41b4-a414-166cb152420e,scammer h dosto y log 👍🏻,1
7484eacd-2be7-42db-af4d-03d76a04d698,I have many apps not satisfied in Instagram,5
4d556c00-85d5-4025-a617-fbd8903259c9,good apk,5
b436342e-ca75-4c61-ab2c-cc46af0dc953,wow !,5
0c2eac8a-f383-452b-8869-8c47fe4d630b,👏,5
1d4be82d-5f36-40a8-a650-8e0efca86a3a,osm,5
0540ce5e-bd16-4a4e-bc6d-027bf0e53616,thi is bast app,5
2a6ff19d-8893-44b2-b0de-f43fe139da4d,the best of the world app,5
b96ed6df-ed1a-4ffe-b2b5-6a5d1ab860a5,where is insta note and online status bare ?? its ridiculous guy's please give that back 🙏,1
ebd6c771-1114-40ed-b9cb-19634da66b98,New updates ki story nhi lag rahi,1
056b60cd-00d3-4a15-bb57-1002885d07e3,good,5
690d5356-193c-4f82-9f93-acfafd6f07b7,it is very great and by this app we get to know various thingee in out day to day life,5
35361d05-6c31-4522-9cfd-3be41a4bf50b,very perfect 👌,3
1729845b-0e82-4638-b998-d0549a773992,More time pass in insta,5
15c7e66f-792d-4987-9aab-68f8d2b62153,nice,5
d3c857ba-ee2e-42e8-9904-ded477997f37,good,5
ae287b98-cf35-4c97-9035-962e6e48029d,I have some editing issues.. that's why,3
0e28e1af-bdf6-4743-a53f-a3932715cc37,Instagram we like that when you show notifications when people follow as at the same time we want to know when people unfollow us so could u help us,4
6759dfad-488b-4bdf-8e7e-e6a33bf35b84,best app,5
cba2aecb-f458-4d45-a913-0158e5d23c7e,super,5
d52a07ad-88db-4045-9732-82e269491b30,too much slangs use with every 90% of reels & shows more nudity,1
7d5ff52b-a6de-49b1-8f93-19a8577422be,badiya,1
e1e5a93a-7206-447e-a5e9-69f4dba0048e,My id not showing notes options in chats section fix this problem,1
