reviewId,content,score
de28d237-a91d-4939-8261-69bba0ae149b,It's so easy-to-use and to transfer,5
8f5011ce-5452-45a4-85d7-a5bc94f079e8,good app for sharing data but ad's are confusing,5
447bd4e5-0043-4cda-8d03-68c878f76948,Good apk,5
6615d4ff-199b-497e-9824-05caf85f6f78,I'm happy 😊,5
38257c5c-1a48-4383-9184-7c6d38ea041c,nice app,5
42a85b46-c7a3-4efb-8b95-e9136c74146d,I cannot download the apps that I wanted,1
a9a9676c-e1fc-4fc0-a5bc-087789ac37a4,good abb,5
446b37bf-57ca-42f8-96d1-57ea6af28063,"i thought it was offline mode and its also very difficult because it keeps saying ""connecting"" if i scan tge QRcode using IOS and this app sucks ewwwww 👎👎👎",1
2ce7b225-9019-440e-80dc-153cc95ca263,nice quick 👌,5
5a696748-40eb-41ce-8b93-628dd2049b2d,easy to connect and share,5
4e7cca15-12ab-4d9f-a176-c67d4c865f2f,good,5
27294c9b-d562-4a53-bdf1-82776773f79a,You 😍😎😀 bro this is so helpful from online games and offline games,5
9e3ffc6d-2509-41e0-a61c-63c2854a92ab,this is the best option for the phone pics trenger more than thousand pics it's can make our work easy and more easier,5
bd7cc936-1e07-4ffa-b87f-efb9ff9ff5f5,cumar namaste 🙏 I am going to be with u only tell,5
80491d30-eb67-4e01-bff3-30a04f2cb706,good,5
ce5c0a53-6202-4d5b-899b-cc35c68d086c,nice,5
977222cb-f827-4c1f-97d9-e85807e6efd9,Good appa,5
731dc58c-6cea-4df5-9f44-359fec9e3427,Excellent 👍👌,5
0ecd9f95-e289-4581-8559-346364074a3c,superfast,5
e1136ea5-aa16-4d7b-a04c-dc6c3c1c9c4c,Great app. Haven't really use it much though,4
1332ad95-b84d-4931-99c4-2d9cfb73920a,good,5
0923cac4-4cd0-458e-b634-792d726ea93a,couldn't even open it before an entire screen ad popped up and had to play all the way through. no thanks!,1
25ab3371-8bd2-4f9c-b454-efeaa19337a7,Share it is very useful aap I like it very much So I'll give it five stars ✨⭐,5
a6664614-59f6-4989-a8c7-e0c71e6f8d44,excellent,5
ae6c00a3-7787-40d7-8008-63a836f70bdd,welcome to shareit,5
461f4bff-7275-41d0-9cc8-7533f65e9e03,Good App,5
dca7ac82-5e9b-4751-8639-0b9cb7b8cfb4,Good,1
bc00f497-c94c-4726-8213-018c3b50c1ee,Bad,1
ba9accf9-2e6e-4171-9519-f5204758b938,Ads without content,1
73054e3e-266a-4998-8825-bebc2f2ae1ce,Good,5
69cc46f5-1336-4f11-b3a5-764fd3e14901,excellent experience,5
c1fa06b1-f0aa-4a1f-9fbc-6a82cfc2ad0f,good excellent,5
162c93ad-bfec-4144-9a96-e0c47ba0ba6d,"good,,",5
274af65c-8a9e-4e32-851a-8d1a7ea7b173,best,5
ba2c063e-421e-4e46-8452-9f481adaac49,thank you,5
68b87538-750f-445c-8755-57839d333498,fast,4
2a50ab37-3d8c-418a-a252-b4db2493f1de,very good apps use 5 yers,5
a5b59323-fb1f-4c34-b0e2-9f74e7fa335f,Nice 👍🙂,5
0328a148-673c-4725-9ea1-15ff4523cbc8,good app and this bessnus I fon,3
55145e01-d3d7-4107-8aa1-438b3d245532,Just the unwanted updates on world happenings I do not like,4
f007bdb8-e929-4cf7-8d7a-3ead016b58f0,like it,5
7fb1e43a-7346-4585-8733-b5c42792fef1,This is very nice app,5
06d10add-6683-496e-ba67-576d5764e120,"This app straight up ruined my vids—black screen, only sound, can’t even watch them anymore. Pics come out blurry as hell too. And on top of that, it keeps showing weird 18+ ads like chill?? This app is actual garbage. Don’t download unless you wanna mess up your files and get spammed with creepy ads.",1
7c5228d7-11be-4ee3-a791-045b1801475d,best app SHAREIT,5
f8378d46-f29f-4ca8-a002-9b7bbb4429b2,God app,5
3d26996a-3f30-4133-a8c5-669c655c7b0d,بسبب الاعلانات والاشعارات,1
bd975a2a-c555-4450-afd1-c5dd9f180fa1,فضول بفرمایید کارایی همون رد و بدل کردن مابقی !!!,1
99c70bf3-dd28-4f46-a96d-009a6b56f0f5,😳,5
26d25359-1b00-42aa-ab5c-d17c6b90d11b,good vibes always this App,5
2b29b9fe-d8e5-4abc-8cf5-8e9a1c47cb93,cool,5
e24c5e80-de55-4a1f-b125-3dd5b74e8fbb,cool,5
de090d07-60db-43f0-9e8b-1407a27314d8,good,5
c4a98bf4-46b4-4dde-ba88-db1f6d466fb2,Shareit: Transfer,5
35de1e0b-8956-4ad2-946d-782bdf977140,good experience,5
13b85e93-dbea-49b1-8e36-adb4c667c248,very good n very exelent app n veryhelp full,5
4cadebce-910b-4587-bb29-63f4e027f0d7,nice,5
6b3d3e3b-f4b2-430c-bdf5-4bc043983f6a,very aggressive ads with no help. I could not figure out how to use it. i was struggling with tons of intrusive adds,1
c0d7c0c6-4f5f-4dd0-a821-d10ad967cc36,it doesn't want me to install other apps,1
1b2fee12-30cf-40ef-a01c-7f4dfb952104,Share prbm dah scan tpi msih gagal,1
2a6b06b2-9067-43d8-b1ab-a612e3c0152d,Update problems something new version.,3
d5ca1938-c3aa-48d8-9ef2-eea4cf5abdf6,"I don't like, it usually, an ad pops out when I open it, and when I close the ad, it's just a white screen. I can't use anything",1
8c6d361f-db95-4181-87e0-70846eac681b,mass report share it for sending notification ads. thanks,1
57461618-7123-4763-b941-737f15a8bf6a,কেবকাট,5
a5a41b3d-f94e-4e04-a960-e15a3687b376,good for sharing data,5
266f0269-9092-445c-8036-327f756cb27d,so good to pasa,1
9eae2845-cba8-4050-a667-6beb37e3f41f,so nice big help thank you for this i recomend this Shareit👍👍👍,5
05e7c55b-dd9f-4d08-85f3-01e4b7188dda,Very gud,5
5ebd918f-4847-4d82-be5a-90627306cd4d,Nice,5
eab26690-c724-45a5-831a-80d2af4afb88,this app busy best app yai app apko earning bhi Dy skti Hy,5
d358da0e-d688-4f18-8be0-63a80bf032cc,it's so many ads but okkk,3
6fe02295-afc3-45e8-bb88-4ef0a0d0f50b,very good app for sharing a video game,5
b92d2c43-78a8-4678-a0c5-c281e3b55613,Good,5
825404be-999e-442e-839d-3d1ba2211e7f,"okay,the app was easy to use",5
a51efc0e-30a1-47c7-a68f-e28877a9bb2b,nice app,4
646f2518-affe-4e45-a3f7-261f43b78e30,good,5
bb995ce0-86fc-40dd-8964-44ecc672390b,very useful app,5
dea79a1f-b2d3-4ce8-bba6-18275ea9301a,nice apps is good working,5
f45a7882-bb96-42bd-9a67-0eb38b508fbd,ល្អ,5
ae663525-f9a5-4551-ace6-e8e7d15b33bb,SHARE it is good App shareit is a good app isliye kyunki chijen transfer .,5
d232eaed-a92d-4c18-b58c-5d0c94c7ef59,good,5
387ea2c9-c9fd-4eb4-9049-4b7af8303335,Good,5
bbb157fa-0ffb-4050-a9e4-e85bdd4dde77,"Es super veloz al transferir archivos y lo hace sin falla alguna, cumple su función a la perfección",5
6eabe8bb-583d-4695-a922-1672d0827ba5,ល្អ🌸,4
6ef647ac-ac18-4025-8609-b0718c55d6c5,OP APP,5
1ae378d5-b508-4830-91b8-78cecb226bd6,Ok,5
d4e9faed-3dec-40af-bd6f-e23f3414caf6,best ever 😊,5
62fdb77a-9719-402d-a82f-1f7791b1c91d,good,5
928f7907-1ded-4ad1-8693-1eea758168a5,Jaldi down. .. nahi ho raha,1
13213af4-0c11-41e8-ab19-58b7ebf58f69,Good Option,5
f015a4bf-ae4f-4a60-9af3-4e901371a07e,Wonder fulll,4
af437be8-2c04-4ea5-a72a-1055c2d72afa,nice,5
a1a2291a-b342-4a5a-ac88-575627574076,"When I install SHAREit, my device starts to heat up, I think it's because SHAREit tries to access my personal data while not using the app 🚫 Don't compromise your personal data.",1
2b3a997f-b3d4-4da2-ad5e-fa08a8b438fe,Share it is very good by transporting files.,5
12e11d90-0fbf-43c7-8f72-4417bf4f16cd,good,5
f1018362-841b-4efa-a5c8-6b6bd495cb95,woww,5
7f61d542-0ec3-4d3a-8d15-5fc4c52bdfca,Good,1
c15f4566-bcb1-49f7-8487-c308b64fea4a,بسیار عالی,5
92a541f5-23ee-4602-a343-5d0281415374,very good,5
ac5a1157-2d88-4eee-a7c2-1eb1a81aa393,vloi MOTA MOTi chole kintu onk add Ashe..🤦,3
1b4c55c2-b0da-4eb3-9d78-7d82828e5df5,Goods apps,5
7d276780-95e4-4eff-8b5e-993880a0015e,good app,5
a52538d8-77d2-4a1b-9b26-e548d7333934,جميل,5
a2df335e-e360-4b41-b3a3-b2257db50e54,ok,5
e9c2608c-b516-4e7c-8b23-eeb70bf40c59,nice,5
9fc9a01b-514b-4742-b83b-da3cb6a4c281,good,5
b8053d5d-5f5d-4c82-86aa-792352978298,good,4
fbf2d67a-9660-46b3-96b0-e2472522e2df,very usefull if wanna tranfer the file,5
eea8b784-51ca-435c-afd6-6789c054b9f1,nice 👍,5
2d1519d2-e72a-45ba-8693-d7f35ca6c741,Awesome,5
cc1cdb60-9ecc-49fd-8264-a8ea77ef3d7e,Ok,5
c10b9c04-df68-4fb3-a634-370dd4d94a78,good,5
3ce77da0-889f-43c7-9ffd-a20d39434d14,this mase poes take long to install,1
8a8535c2-a5f9-4261-8b5e-5532be32f96d,Good,5
1f9925f5-e53e-4b35-a6d8-887fff1da242,খারাপ,5
16e910a4-c88e-467d-be96-0ffe527bba4a,very good,5
3095a77a-f8f8-4059-b269-f3f44b138e25,nice,5
801983e9-ee40-4a8c-a6ff-47c3fa40a655,excelent,5
680635c7-ed3e-48f6-bee7-4f6c64beb389,very good for file transfer,5
85d32128-c453-4f37-bf73-250ddeeb07ea,Cool,5
46bf5bae-74bd-4693-81c6-0587afd01a1b,good,5
d3b225e6-1680-4e01-8ac6-6080089bcf57,Ok 👌,5
c2373b95-3f50-49f3-a9af-496441cbddba,yo shareit is a useful apps in the whole world 😃😃😃,5
626dcc0e-f57f-403f-9ddf-e8d751a73899,good thing,5
e7c39e4e-913a-4390-8ed6-c10a5b91ae8a,excellent 👌,4
ae3fa40c-f437-4261-9fe5-f4ea9cf5bf22,so good,5
d3ad8092-3200-4f00-aa99-b7c80a4df45d,"Download it then tried transferring some photos, my phone becomes lag and my gallery and camera is not responding.. also some of my pictures are gone",1
4ce66f52-32d1-4703-bd20-cf875efa765c,"great app for sharing, would be good if the notifs weren't disgusting, I see... feet pics, porno and other stuff... They said for me to give it 5 stars so why not",5
0ab5322b-74dc-46d3-9f17-8140572857b1,super,5
32ccdae5-bfcf-481b-a303-42d43968fba6,Its a great app since You can transform apps to another device that cant install it:3,5
64ccd5f4-4de2-4c29-ae2d-caec363c37cc,can't install on pc,1
82005c1b-8b01-4749-99ba-259aa2c9a9ee,good,5
a341fc8d-8f49-479a-aae7-462dbbe73fca,the best app,5
f75bcf02-0ed8-4229-b5d3-1f0ede347c63,nice app ☺️,5
5fcda016-664a-4a38-8a7d-dea46408366c,files share app,5
50ff7291-a6db-4bab-8737-c10dc27770f9,beautifull,5
560dcc7d-5b56-402f-b44c-46dff9b16165,best app for transfer files,5
ff8eb89e-169a-4130-96f3-e35882e67424,ang bilis ng pag send ng pictures 📸,5
e509e392-137e-4b91-8115-7f50f4642568,Very fast transfering photos to another phones,5
54fd3a57-cc7e-4241-bf80-68ded5cc92a5,this is good app but I can't install any app,5
eac024a2-6592-42e3-ae1a-5fec925d9ffb,sooonice,5
9cebd43a-d44f-4495-a914-c1781e472da3,nice,5
3a067f4d-66ef-471a-a486-9eb349e157c2,This is most important app forever,5
e8ac9418-f136-4bb9-9acc-08e9d9b21629,Nice,5
4a0da03e-66ea-4665-b340-24ece000b1c2,super Fast,5
38784e75-0ec0-4b61-bc8e-be825fc09c9f,"One of the best files, music, apps, and all you want to transfer to another phone or PC. real fast transfer!! my favorite! thank you developers!",5
460c00a0-4b5a-4399-8713-b317732a8a19,useful,5
47d973de-e8e6-4bf0-a2b5-3b58646ec42e,Fast and reliable,5
ecc34c19-db16-4e67-ad8e-71252f5f98c8,It is now mulfunctioning,1
6b208b32-5cf0-4d9e-a666-65916cd39b70,Nice,5
c724cea9-bb82-4242-9dcb-aaf7ae68b578,functions very well,5
b66ad014-998c-4509-a43c-6525e7feba57,very fast,5
165c0af2-0925-45ed-902b-a37864e778b6,it's so easy nd fast to transfer and receive anything by using this app,5
ccc0de65-679f-4229-a85c-1798a1989821,great,5
87258a29-5645-4099-b853-0c5fc8742ade,❤️,5
bb61708d-a482-40f6-8c14-5929ddf04f78,excellent app,5
79112961-2f5e-4e74-ba31-95daad57c361,it useless app,1
e0020cba-8fe0-4d40-b552-02b23ee03c52,Very good app,5
68becf27-fd48-4d46-b4e6-3a5282984147,good app,5
59e0a8f5-dd2b-4826-98e1-8977eed6e949,good,5
29a9986d-3796-4c0e-baa0-fa854e18b1c3,I'll rate this app 5 stars because its very useful for me and can even tell how big your MB or GB is...so i would recommend downloading this app i wish i could rate it 10 stars,5
772febb1-2c6e-42e4-a45b-01df5465fec3,nice,5
8f002f91-cb8a-438c-8323-8ae4841211ef,ok,5
eed05929-e5a2-4485-925a-1e2f16915167,good app,5
8840a7cb-f18f-4fd5-9c7e-298570702375,Puro ads,1
ea19e82d-726c-4d51-9ecf-66afe1e95fd4,It was so nice,3
c37860cb-e10e-478b-80c6-598679e1d6c3,good,5
fd7c4f54-a1c8-4a98-bed8-19f278dccf78,enjoyable,5
7ce16c10-e4f2-464f-957a-5a88b43dbf8f,great,5
e3f16611-ad15-48db-a6da-e02db37e4f3b,Awesome.,5
a5f4f18f-30f6-40f3-a19a-a41494c97601,this is not my first time after downloading it again it's as good as I remember,5
4296e0b5-08d0-4fad-b871-9989f91a15ee,ok,5
d421f884-6259-442d-9644-334bb1f15861,I want to play 60s and It didn't work 😕,1
2a9c93ec-ae0a-453c-ac76-111246d82a5f,ধন্যবাদ,5
4a24b9a8-3888-47b4-954c-9d255d6e5e74,All the best apps,5
07d5887c-f07f-40c0-b810-57d664f6b231,good app 🙂,3
4b5eea81-03d5-4dd0-80ba-1adb59009b30,good,5
560edb35-f623-4e3a-9962-4e8970e9d80d,awesome way to share things from one device to another,5
2ab16b1f-40c5-46c8-880f-c8c235253da1,not instaling,1
ab9c9043-f36a-4b89-bab4-0b354f6c7acd,faster and without tampering video quality.,5
979cd0af-6fd9-4fc5-8d4e-a4a1052ed2b9,Good,5
c3e414aa-c332-4c2d-8c25-4e93c4afaa36,Great and excellent,5
58c40af9-afcf-442d-8a48-7f1bb8aa5eea,Excellent 👌,5
2fe3d582-3f23-447e-bb26-24eac8ea53f2,very good app,5
bd88d250-e909-47dd-a938-0c804cc0a7ae,Good,5
c2d5c54f-9563-416e-bc6d-00ddbb8f2f54,𝐆𝐨𝐨𝐝,5
2fcb5b4a-e7cb-434e-b1c0-c73aaf9980ee,it's a great app and good experience,5
54b57b1e-d805-4ae2-a2f0-65723b0f7918,Good,5
fc4ccd64-236c-4410-a6e4-c5e7addfe767,Godd app,5
b2d69363-9919-4607-ae9d-382a57d20e65,💖,5
87d38bdd-9b68-415b-a77c-c3ae46bf523b,worst sharing application on the planet,1
bcf74aeb-ed8d-408f-92ac-169f6632502c,hod😊 job 👈👈👈👈👈👈👈👍👍,5
977cd83a-4d90-458a-8730-4469a8212afe,Good.,5
09d1f03a-5081-40e6-9b1e-0a879ed02eef,Ok,5
2285a2ca-8fd5-4f79-8ad2-d0adff943b75,not work,5
2ce6d695-f47b-49b2-b2fa-bb94134a0d15,Good,5
14f63765-e6bc-4ab2-bb0f-d2db38adeccb,I love it 😍💓 too,5
280b20ff-2624-4f6f-9bfd-b0ea11a1c085,Best app ever,5
d5584e52-1794-4c75-b27e-bfefd53d3006,bat ganun hindi nagana,1
b01cefde-1c73-4ffa-a80f-20dca08537ca,good,5
eeed98bf-1180-440a-8b9d-ddb45a068011,hindi sya nakakapagdownload ng files,1
07359c85-7ce5-4614-a1e5-38abd627e1c8,The very cool app,3
7ecae33c-116e-47d4-8401-30c1d1114472,excellent app,5
5cafaf4f-5c84-4c12-97b3-308c23f5042c,Good apps,5
0b3da8d4-bda9-4e58-bcf4-2a5dae0bde33,"I must say that I'm using share it since 2013 and the app is good and friendly no issue at all, but this year the app has developing good but there's an issue the issue is the notification the only hate is the notification because my mom see my phone and saw the notification from share it have adult content came from share it and of course as a good boy I must explain that the share it have a susy nonfication but my mom is not listening to me. please remove the notification.",2
586688b6-2cc2-449f-9eec-452b1f2fcaae,حتى لو كان الشير البديل احلى من الشير الاصلي مش هاعتمد الا علي الشير الاصلي,5
422ed78b-a707-4974-9b2d-46bb69e92999,Wow,5
cb28d0cb-b5e1-4f70-8a76-8b66616b9d3e,wow amazing app totaly recomend,5
4b9d9d2b-fb48-4866-8586-b223c1560982,Very good 👍👍👍👍👍,5
babfab66-4020-4034-8390-6a244edc731b,bad,1
483fe462-cbf7-4884-8eb0-f1622be70572,best App🥰,5
54917931-10b4-47b7-8e3c-67fe13f17a00,This is very good app,5
998a6d3f-2b5b-4372-8982-8e3ba2989249,excellent,5
f878b034-171e-43c2-bbcd-b8ee076066d3,Very fast and smoothie,5
d2c8cef9-b167-4fe5-986a-bfb1da21bcdf,ভেরী গুড,5
cd59a0bc-fea4-4c7f-bbd1-1070a321df9c,uuh,4
4091f8d4-47c0-49e2-8895-a4446700c463,Very good and fast,5
2d64e08f-f2a2-4f1b-8f81-00579dbbf096,👍,5
be2afcbe-691d-460b-b6e3-7ce26e3b2939,ok,5
9a7429be-fcf5-4311-87df-6422ad31126c,its not good,1
f6e72608-c372-47ab-bc81-4e606d518177,nice,5
51b76bd6-b84b-404b-878a-11cb66de0743,helps to increase device speed and share all you need to share,4
f5d183be-b7aa-4314-ad1d-6f99c6823069,you can download watch ever your friends have,5
4eaa4277-c9e0-437b-a2c5-b245646ef6a3,wonderfully,5
8410985c-5681-4f24-9b8e-9a53458504d4,Useful,5
4f35a828-5204-4836-bbf0-f65230d3db88,good,5
44f8a5d3-a510-4086-903a-c870d62363c6,I like this app,5
072e85dc-4e69-41d2-ad11-c11dc07b6a92,G our,5
7b5f5dd2-0000-44f0-83d9-323f0ae38ac8,I love 😍 happy new,5
c4d5d562-ee68-42bd-9be3-0ccdba73570a,EXCELLENT,5
48f7086d-c1dc-4acd-900e-01dc4224b4e4,best,5
c65f10cd-f33a-4ac7-a3d6-611c79a26c6d,good,5
f84db3ad-7321-49b6-982c-690468462e0a,okay 💀,5
657a6c24-172b-447a-9482-23c564ef5e49,good,5
eaa32bd4-bd47-4bd6-9396-d91e2d3cb4c9,"cannot generate a QR code, and offers no other way to connect",1
8563eed0-deee-45bc-9cd8-45c428af49b8,super,5
0892a332-2507-410c-9e46-04d5d416ea3c,👍,5
de9954fd-8323-4e80-a75d-afe20fa3133f,Fast transfer,5
dead0a30-6723-4aae-b5ae-064d725bd586,supar fast like you app shareit,5
2689da67-a447-4ddc-ab18-b0ff1a232005,superb apps.....,5
802eb333-de56-4668-ae28-582ef5f05c85,Everything was good at first but a few days ago my anti virus warned me that Share it is trying to take my current position [i wasn't even opening share it at that moment] i had to delete it immediately before some wost could happen,1
51d32ec7-41c6-47cd-867c-c881e2f008c4,easy to share and reserve 👌,5
b8545b47-9dce-49ef-95ad-0404cc17218a,good,5
04c96839-6ca6-4178-b139-1a47292aec1b,جميل,5
86e10792-541b-492c-808f-773538a0b570,not good,1
01869039-69a1-42f6-ac9a-2ef8d8ad1eac,Ohh yeah,5
03842ce9-4439-4395-b474-61d0ac3b2cb8,nice,1
3d96ce37-0f42-47c9-946d-5baf10edec39,love it,5
654acf5f-7700-4461-a19f-7aefc7f13070,good,5
2be0dfc7-f9fc-4b6c-a688-4829782914cc,বাদশা,5
ac401ed5-e174-45ec-9d8c-293442985b95,good,5
21a62b8f-0102-4724-b7aa-1eef10d4ff02,Excellent,5
2692b657-33b9-429a-9596-7d26a714f2ab,"SHAREit is impressively useful as special since the new Ultrafast Mode sharing feature has been introduced, this has increased the speed and decreased the time taken to share large files as a gamer this is a big deal for me thanks 🙏👍 keep it up developers this is how you make a file transfer application.",5
1d917ed7-4246-443b-9ed7-c6c3fe2f42a8,nice,5
93a1617f-59a8-4e07-aea8-4b258ff7eced,excellent,5
0f401934-c2a7-45bf-a8ef-746bdb473882,nice,4
65919dba-7c2f-456b-bad8-95eb84a26a1e,it's slow,1
a2e554aa-e450-4300-be36-feb5dc107554,I like it,5
13a2cbc0-93a8-4f68-aab0-c2e924af158b,good service,5
48c8c471-3690-445d-826d-fabacb92613c,good,5
0ade0c3a-47cc-49f7-8107-9e5164f2fbb3,how i can recover my dlt files in shareit??,3
de0a823e-d0c5-4274-9d28-884a4f9c88de,ok,5
53b25722-b7fb-4e2d-9cee-09f27561a7fc,too many adds,1
83011bf0-4630-4dc1-b6a1-c493436c03d2,good app and experience,5
0e2953c4-bb1b-4348-82c2-46286a0b6aa9,নাইস,4
c165b585-7012-48f3-a828-1b7693f850aa,good experience,5
45facaba-6f31-4800-819a-a7bc8736641d,very good,5
09d6d842-9252-4990-912e-bd2903121fda,تبلیغات افتضاح,1
52842a62-be7b-4791-b30b-c0d80111db2d,fast service provider of the new update,5
dc8f047b-33fa-477a-84b8-5465d078c2fe,Nice,2
437c95c9-f20e-48a5-85ed-ea00ee07632f,"Full of notification ads, it's irritating.",1
c8819909-fc09-44b8-8419-f91e452f2d8b,great app indeed,5
a42eba6f-f46a-4961-8089-bda5b2ef0350,good,4
a3a6f488-409a-4712-86d2-ee7a4b2c578e,slow worst,1
184fb308-4ec9-48e7-8c26-d21401ea8068,It's an interesting app,5
bf1d71af-1db9-4dfe-9724-246ee49ef348,very good,5
7c96c299-df35-4904-be80-6205af0eeef0,it's always good for me this shoppe,5
002a74e7-2e40-4159-8a13-ccf60d733acd,best,5
04756b60-d0ab-4fa3-8501-ce299cf2daff,ultra good,5
d9e17da9-4231-470d-9fc8-3179a144d77f,I don't like more ads,2
d7df67d1-dbae-48d7-bb49-67340938c3be,Easy to transfer and share file,5
a59044e1-e2b0-40ac-a1ee-5c6906cf708b,very nice,5
0bd430b7-6b96-4fac-8246-37e7267dd199,Good,5
fb805d8d-4aaa-4ff7-8915-7859f2a561c4,greedy policies and shady business practices. probably stealing information like no other app in the entire store,1
5332b7d0-090c-4db8-9a37-a27af0552e5f,standard,5
4cd77f1f-6361-4a8f-863a-e68f8fd4637f,good,5
8cff54db-6aeb-4a1a-97a3-5519435eceee,Very good app,5
167d839c-90d6-4939-9aba-71d5fa8ddc54,💯💯,5
728aacf1-268c-4cd0-8f52-f97f74b9bf08,good,5
25e2810b-56c1-48f3-a256-40455305d659,good,5
4ec18970-e383-4d16-96a0-fd12322f9b1c,Nice Apps.,5
5e482e8b-826a-43fc-99d2-dfdfe9b4e29e,it's fast to share with other devices I liked it,5
6fedda3b-c681-4c76-9829-fd40b7ae62a3,Perfect,5
deaf624c-fd1c-4d0e-84b4-27e8aada0cc6,❤,5
7e9adb10-f2c0-4ccd-84d3-102da3b48eb0,Works,5
8dceb6a6-149f-47ac-b47d-e6abfb44a810,Excellent...!!!,5
a2679f6a-a0f6-433a-ae77-cc34c3d0d3f5,very fast and best transfer,5
7fe2c608-8b9e-480d-a129-cee0ab8a4670,ok,4
702fd725-9d47-43e9-9c49-66f70a784d62,"very rubbish, not working.uninstalled",1
d627e03c-2c98-4466-ae62-bcc8c9a00e50,good,5
d0f989c6-44fb-4148-a3d4-178057e98d6b,nice share,4
2082315b-cb7d-40ad-80a0-d19cedda1589,ok,5
657a8b96-9bf5-44af-bbde-f672334210a3,I use Bluetooth it's very slow but share it is super fast thanks share it,5
1e3a8bc4-024a-4822-b374-0ca694f658f6,i LOVE iT,5
677b04c4-366e-46be-9a1f-a710c311a5a0,nice app ❤️,5
bd0b027b-2e9f-4875-8634-31449ce89e95,bro. this app is a best profomens. Waw this app by me Okey 😈😈😈,5
03d26cd8-5f69-4432-b914-275ee5d15143,very good app,5
8db6416c-9c17-4e90-b70d-30d240f1b4c0,great and very useful,5
cc48543a-527f-42de-b7a7-4e3af626ffb9,too much ads,1
1cb44906-9ae5-4aa8-9d3e-977eae4391f4,حلو,5
d8d693dc-7ed3-48ef-b8c4-9c5bf6a62ab6,bad,5
0cb1d32d-6ffe-4b1c-af29-b76d2a246ccb,nice,5
1e40b518-43ab-4ce0-8c48-e19ec98ea591,Helpfull Apps,5
e766d78a-df7d-4b33-8f56-cc575efef7f4,Nice and useful Apps to maintain the drive. Thank you,5
8b4b0999-3157-4d11-830e-a727638627e5,good for the session of this app to make better like in practice to sights,5
c641428b-1ea8-4ab4-93d6-67938adbe572,easy to use,5
45aa170e-0cd8-488f-803b-45260dc24ab8,very nice,5
abf11840-874d-4634-9a32-3340c8312419,Nice app,5
cdce0f2c-8e64-438a-960c-cf17222db97c,Nice apps,5
4474aa3a-3ac0-43d7-a760-3a9669a90302,"great ,so easy ..iam so happy with this app",5
ca8cebaf-c225-418a-a549-269fcebd2ec8,awesome,5
1e6d85f0-c2c8-42e8-93b9-babd744ade6b,very nice,5
107c381a-93c6-46cf-92cb-c816eff70837,good app,5
7a14e8de-700b-403e-a207-b7250c02ce78,This works great,5
d66c0fe2-0154-4a48-8ade-ff9f939d4ef7,fast transfer 👏,4
1dc5992d-96c2-485f-8128-15a721cb04fa,good,5
ffbedadb-26dd-4bd2-b410-f19f716032f5,The app these days can't send while the phone is off,4
54d32d13-4b9e-4042-926b-b0dbf2770af7,good!,5
292d4f92-1a20-47af-94a8-c92884e1ad29,good,5
a43ea96d-03aa-44b3-9daa-44106ce00116,one of the best apps ever yeyyyyyyyyyy!!!!!!!!!!!!!!!!!!!!!!!!,5
c00553a3-1bb6-4fb2-86f2-8df6d5e279cf,Good,3
f9764b2f-5032-442b-8edf-44d2386fd9f1,it is amazing app,4
d279214f-47d2-45f8-bddc-6843914ad04d,good,5
fbbacc79-0640-4087-92f6-0d1c5b828846,Shareit app is the best in the world. thank,5
65c8a9bb-1fd0-439b-9f15-e3e01f6cd1bb,nice work,5
742b2fe2-2683-48e5-834f-cd80ac26af31,awsome,5
5c19bd6d-9951-4766-987e-0e7b65f5c181,not Bad,5
12b4352a-2679-48a0-a48f-ab12e0414224,good,5
7b9552ac-4215-4d0b-8147-7593b1621c12,good,5
3c0a24f2-fb79-4817-a747-6cb861cce26a,নাইস,5
9e2cae94-c113-442f-aa65-8490a3e3a963,خوب است,5
f3ee0733-5b76-4f82-ada8-9b318e606817,nice afc,4
e285a5df-33a7-49f3-be01-7af57b532f44,Sta lewane 👆,5
33415ddb-2d05-4b28-8c83-f3d70541dbe5,I really liked it,5
df8021b3-caae-4574-baec-26f28f46381a,good app,5
320dc1d2-a409-4fbc-af91-e2c2f4cc40bb,very good,5
30c8236d-fc46-4c74-bff4-afef3aca657c,I appreciate it,5
20278bf5-ff54-4e7f-ab25-8b0c3ade49f6,it works fine but the problem is that it has ALOT of ads that contains p0rn and scams and that's bad because there are KIDS using it imagine their parents taking a phone and looking at their notification...it's very unprofessional,2
7f128ed8-48a1-496a-bcce-4afd0e0bb29e,not working,1
9435b558-c75f-4450-9762-1f3d48cf1073,good app,5
12bf6082-6308-4a81-a2f2-231495f252b0,ok,5
6c07993c-818c-41c3-bb22-016f0455bf8d,gud,5
2d6ae76e-6f7d-4680-8a6d-657cf63ade6e,good 👍,5
889e2501-0483-42af-bd0e-626c982de1ec,😍,5
16861a1f-e768-411a-b1e9-0e9995ba9f34,عالی,5
bfae5dda-2bb0-4536-8a06-cec6d0ea6fa0,😍,5
934301da-c33e-4691-b51b-fcff8f4141b0,not sure,3
ae5f2f5c-6bb8-444b-8c32-53947f174385,Good gob,5
1c06ac02-4852-435d-af5c-449b9d317f52,پرفکت,5
108e71c3-44bd-4f23-a3e9-a52c91e89483,very fast,5
32c063c4-5b8f-40b8-9bd3-f335989b055b,fantastic application,5
098ca3e8-ca24-40b1-87d8-7eeb1d1fc045,"many ads increase many charge , and want to access in everything is in you're phone",1
