reviewId,content,score
b1ec3a9e-676b-4692-b4a3-306de8aad97b,I would like to include voice when doing the screen record.,3
70a8eb96-46de-4948-a7bb-c818a10027c7,good 👍,5
52d23ccc-8763-4260-93fb-aa55574ab10a,"Why in week trail, Pakistan is not included? 🥺",1
20ffd7aa-502f-4225-b693-95746f457103,"The worst!! I mentioned a lot of bugs to the support and they opened a ticket. I sent them screenshots, videos of the problem, described them to the last detail and they didn't even investigate. They closed the tickets because ""I wasn't responding"", which of course wasn't true. Of course the issues are still there!! It's getting more and more frustrating every day to use this app. I am starting to communicate with other VoIP Apps that are more reliable.",1
f27e9d9c-1874-4122-ad79-c6357017dc31,nice app,2
7ae26009-cf51-484f-a284-005abf92b869,Perfect,5
bc5d4228-821c-4ae0-afec-68199d3122b5,we can't log out from account if we don't delete the app. I want u to fix that thing. if you fixed that viber would be better to use,1
a29fc238-1292-4309-8099-129d3d18f981,"Update on the spam number thing, I've already solved the CAPTCHA and it said it would unblock my number in the next hour. It has been a day already, and my number is still blocked and I am not able to message any of my friends. It doesn't provide any extra information to why this happens. I tried solving it again and it said my number was blocked. I'm honestly confused",2
dc32c6fc-00ee-4320-8a72-6a7f05351497,if i on the show notification its trun off automatically notification are closed so i can't see the message from my friends it is worst,3
1e845a93-9ed6-4c80-9ae9-dca1eb09dabd,they block my number for no reason,1
f6c1c018-71f2-449a-af0c-fea1cd6d8566,good,5
3cbe521d-8fe1-4862-ac2d-08ea1ec2b0bb,Amazing,5
406bceca-d218-4570-b4b1-309087bf2ee1,lovely app for messaging,5
e9660566-baa2-4743-b40a-a318465e23ed,Good for messaging and calls,5
40322fa8-88b8-43be-b8ab-7b54a1da74fc,Outstanding,5
4c5d50a4-f297-4575-9f6c-1cfcac6005c3,"Very good n efficient, lots of new learnings, classic emogies n lots of fun",5
e44c4343-cecd-461d-9ab3-a0ccd6452881,is that still working...,1
8b672247-2292-4728-99a3-5377834e617b,this app is annoying why can't I receive the code I requested,1
7319db50-cb17-4fb8-b7fa-a3c7034794f5,All messages from my inbox are gone all of a sudden. As if totally wiped out. What just happened?,1
cc65afed-0fb7-4f45-b427-70069039f81b,awesome,5
0ae28dcf-14ce-43a2-84e4-241215ce7ff9,the app doesn't download,1
9022633a-e2c3-40cb-863c-71e3e6363c5e,"It has become so difficult to log back in using your number, I have to wait for an incoming call which i don't recieve and having to wait another 24 hours for another code is just horrible",2
db933b76-7718-4260-999d-f9f7c2456f4a,"Viber alters the color of video clips sent from phone (Honor Magic 6 Pro). When you play the original video from your gallery, it has normal coloring. However, when you play the same video after sending it within the app, the colors change during playback.",1
ec11b983-1abc-420b-b5e6-bd08b562e3cc,didnt resive the cod 😑😑😑,1
19f2934f-08b0-4f72-890d-d35205493377,keeps freezing and chat slow,2
8f0a7f53-c9bf-4259-99c6-1634f4473aee,"Very bad, during transfer data from iPhone to galaxy s24, all chats were deleted. It's awful !!!",1
784f7ce7-65ad-4b2a-8464-df660f3779f1,cool,5
d5786191-2b5e-407d-8567-66ac94b7c20f,best place ever to chat with your friends,5
02a96636-bb21-4828-901f-e3751ddc7166,understands your emergency,4
4aa331ae-49b6-4434-9e41-a96fa341ce32,"I can't make calls or receive them. It says, answering or calling, yet the call doesn't go through or come through. I can only send messages. Please fix the issue soon.",1
d632bef6-0c88-4e68-b1b3-89dce58c89cc,"I was a regular user long ago, but after formatting my mobile, I am unable to log in to my Viber account. It says I will receive a call to log in to my account, but I am not receiving any call, and there is no way to contact the support team either. This account is very important to me as it is my official account. 👺",1
80f67876-271e-41b8-8c8f-d9cd119737b4,My apps are using others,5
6fb8d971-67dd-4cd4-aa57-e743f2d5df0f,why I am not getting verification number 😭,2
7965a6eb-c464-4966-a907-4f5c5e55c152,can't received the codes for activation,1
ffbe10af-b599-4a24-9882-302c4c32a513,very useful and easy to use for communication,5
a23bd0d4-e1f7-4a5e-bd0b-0f8fe2338274,I'm trying from last 2 days for activation. no activation calls o activation messages. please resolve it.,1
71dff468-7ce4-4cac-8558-77351c1b3814,nice,5
acebac90-c8af-4a53-8c81-16fcf2627fee,why viber is not downloading my phone Vivo y 100 what happened tell me,1
eb77df90-47df-453a-a16c-e54537a4c11a,Nice and easy to use 👌,5
f06cfd3c-90cc-43d2-b36f-fdc7d66c3612,ok,5
d714a9f5-0d11-4de4-a03d-387132453ec9,very well,5
f4642276-a0af-4cec-a578-12703f41d057,very good 👍,4
fcc2224c-eb9d-4ae9-a793-ef95dffd93a2,unable to make calls several days already,1
d69249f7-9951-40ed-89e6-6a70070b9607,very convenient to use,3
59131764-d14f-4cc6-952f-5c2f0c6b718d,They blocked my number saying that it's being used for spamming when I just tried to login my account in my computer to use for my work. This is so frustrating. They didn't even have a human support that we can reach out to regarding this matter.,1
5805481d-a413-437f-bc4f-c844b1b35c6a,good phone app,4
dbb165eb-8f16-481f-95a4-49ff7a85885a,apps terbaik boleh hntar mesej boleh call..senng dgunakan dan penghantaran cepat bila mnghntar mesej..terdpt filter yg cantik dlm apps ni,5
8f2b26b6-a1fa-4803-91ab-1f5629164fc8,berigud!! easy to use very reliable,5
374643a2-cf56-428d-8d08-c3b0ab329490,good,4
b2e1dadf-9c5e-44ce-8d5e-87a2c7c36a02,"It is good and easy to use. For the many years of experience viber, I am really happy with the service. Viber is very good for any type of communication like text messaging, audio call and video ccalling. For friends and Family communication viber is very important and helpful apps.",5
2bb091b8-24f2-4d05-9676-11d1661f280a,good not bud,5
6da1b6c8-3803-462d-8620-ee95f7d94662,my Viber status is always connecting to Service,1
c445b2bf-b531-4cfc-949f-33dc8e2eab17,my first time Viber dating iam single since birth 37 years old my relief catholic devoted faithful to temple of god 🙏🫰🌞🏝️🇵🇭,1
3715bcfb-0056-4890-8e4c-c1ae3afb7ac0,Amazing,5
4ac18374-dbd4-40e3-b237-473dc7dadd10,very good,5
601c9bf8-ff0d-4eb7-8a60-033682d715d0,not opening,2
4f17d27a-4af9-41e8-b2ff-f4aa2d35a8c5,"thank you for blocking my number for no reason. That's the reason why WhatsApp, telegram or WeChat i are better.",1
1f0b7992-ea8e-445a-8436-332e03e8a41c,Are you living in 2018. People normally have 2 Residences and 2 numbers. Whatsapp already support adding additional number and switching accounts. Messenger does. Slack does. And yet Viber still suppirt 1 number per phone. What is your PM doing. Basic feature. Are you following Skypes footstep and closing soon?,2
8f08c4d6-193e-43f7-9c80-a05890598052,best app,5
342ca848-fd2f-4eb2-8e31-9d9a00e9d152,Privacy and more future great features,5
7fce6933-3c42-4ddd-9f00-0e3a1d537bfc,@##Nice,5
236235d6-3360-4262-9eb2-67c2a8d6efcb,good app viber,5
f497147f-9738-4601-bbd9-788f782979f1,Activation failed,5
ef6aba3e-f8cf-4b45-9850-ecf9749e5c08,ja ga imam samo imam jer imam grupe sa nastavnicima ovako mi ne treba al je ok,4
d27042fe-52bf-41c0-a5a3-b59add0429ff,I like this,5
69676e1d-c360-4a27-9926-eab208ced1dd,ok i like my viber,5
ea14bfa2-8df4-445d-99b0-e6609fa98e57,I've tried to use this app for 2 weeks now but have been unable to activate it. I am not receiving the activation call with the code and I urgently needed it for work. This is so frustrating and there is no way to contact other than an automated email reply with no follow up. please fix this,1
512e8056-5ec1-48ae-b3ac-09adfdb1b93f,ခိုင်စံပါယ်,1
eb155860-f19f-4270-b398-a2caa3a77572,update it for some more special features,5
524ab800-a37d-443a-80bf-231829841f69,One of the best apps with privacy. Requesting for the Switch account option.,5
9436b825-5642-4c5c-8f21-0e8de5faa90d,توحفه اويييي,5
24c6c9ad-78be-4618-bf49-64ebd07200c6,good,5
9bd07a15-6a41-4cac-8d68-da3177c25286,Im ok,5
b0a1a4ea-ed1f-433f-a0d4-19115bc59ee5,For some reason all chats were deleted from my Viber this morning. The recovery option doesn't give a result (probably backup was automatically collected after this happen). Support says it is impossible to recover anything. The years of chats and data are lost now. Defenitly need a backup version history!,1
ab45b8be-6d93-4ce9-8951-3aaf2422e380,Annoying ads,1
f56a00a4-bf04-4e84-b0be-d89f4bf9483d,excellent,5
9c9378c3-6f04-4b83-bbc4-0e27c8d41ccc,love,5
465f18c7-9ad2-4e62-bf88-dc3729d75c31,"i can't install viber, call doesn't arrive",1
c0b7665d-c816-4b24-9d79-ced723be457a,"I've changed devices and have tried logging in multiple times. my Sim number not changed, nor is there a problem with my phone yet I am unable to log in because I receive no call I have tried multiple times. hate the system.",1
47dd4485-cc00-4974-9c62-1a253e802f2c,very safe,1
ca3de30f-f630-4519-84e0-ca7d4df34086,😀,5
db106f11-23bd-4b4b-b9d5-78edb8160ea4,Viber was very secured platform in mobile,5
b1628d5d-a782-4f2b-b45e-867d03ad12b6,good,5
65c3e09a-83f8-4745-a766-1b7ad5a858b1,THIS APP IS A JOKE.,1
aac401b4-ce31-4f0c-bf43-f6e794b02cdc,"Random issues are occurring—some ads chats are getting pinned automatically. Synchronization across devices is terrible. I pin or mute chats on one device, it doesn't sync. Once, there was a bug where a notification saying ""You have a new message"" kept popping up, even though there was no new message, even at night. Recently, on my watch, I occasionally get ""Check for new messages"" instead the actual text. That's incredibly annoying, and only happens with viber. From positive: good desktop app.",3
c1ace9b5-23fe-42d6-b77c-df41d9fe58cc,I am so pissed,1
a38c4ca8-7f39-4bc2-a446-8f8369bc5aa9,big help and easy to communication,5
32264955-65ef-4326-a199-8e73b66b02f0,useful,4
d5711db7-9c20-413c-b02d-5ed469eb3a76,I can't login my account how to login in this app and make a account in this app,1
32e89e6f-dd53-4e7c-8bbc-48577eba3342,nice app,5
5adb35f9-ebf2-4403-a284-209bdb85b990,I deactivated my old number and proceeded to register with my new number. After that it said I was a spammer when I have not chatted anyone yet! I fulfilled the captcha and now it says it will unblock my number after 1 hour. Why the false alarm? Also their caller id auto marks new viber users as spam callers. Funny.,1
f0a1818c-ff7c-4270-baba-96142f13cb0f,my messages the whole thing disappear,1
888cace5-5dae-4460-b71d-2185dca52123,the worst app in history. there has to a better wst to order a taxi in Greece. for example WhatsApp! Why arent they allowed to use it? The taxi driver i booked withnin person wanted me to install it but I couldn't because I didn't have a phone number that I could validate in greece. result? he did not show up and I got stranded in Korinthus at 0445. If it had not been for a sympathetic security woman who called me a taxi I wouldn't have made my flight. I missed my train though and had to wait,1
67fbe030-2e58-47bd-9e07-15a85434326d,no option to report spam once you read the message,1
1ddaf78c-0474-4f36-953f-82f8f5f30a53,Nice,5
d571f427-5625-47d6-94b0-889e30c7003f,I'm not sure why but they blocked my account before I even finished signing up for it🤷‍♀️,1
9976c1bc-ffb7-43ba-bb0b-e44045ade6ef,"the support is very responsive. They reply very fast, sometimes within minutes. Derek and Angelina helped to regain access to my account on new phone.",5
668e50a6-0dd8-4a63-98ff-a8e895d6c0ce,I am not able to setup connection,1
ac45603f-2641-4698-adfd-d68b6ec4107b,can not activate,1
70b67589-6608-47e8-aeba-e937f2c78438,Heavy application. Must be totally rewritten to be compatible all phones and competitive with other much simpler applications,1
68cf2b64-fce4-461c-b31f-74c909a59e6a,"I cannot log in to my account from the new phone. I tried many times, but didn't succeed:)",1
f742df67-0e14-431a-b03b-6e383c515be9,don't receive the code. it's been days I have been trying to install viber.,1
3418f41a-cb5c-4dc2-b928-e152a801caba,no way to disable business ads,2
1196ecfb-444e-4ab8-89b8-ffd852fd6b2f,it's not good at all. I wrote a 40 word masenge and I had to reinstall.,3
7e87636f-e84f-4686-9519-7103218a8ae0,🤍🤍🤍,5
63887e55-02fc-45c6-9bce-a6a6a269e180,good 😊👍🏽,5
465cd8d2-9877-491a-937f-1a510245d57f,I reccomend this app is usefull. And if u are away from parents or anyone like me this app plays an importent role to keep touch with parents and relatives do u agree?,5
dbe13065-b559-45b0-9da0-1cbc2bb77f92,لا يريد تسجيلي هذا سيء,1
b2a42ee7-b957-4386-87b1-70de2cffaa40,better than other social net work,5
0154c535-c615-477a-8184-be153f4ccd86,"Самый ужасный мессенджер, если бы не бабушка и бухгалтер, давно бы удалил. Постоянные баги, а сейчас с новым телефоном ещё и вся переписка потерялась потому что приложение не загружает почему-то бэкап. Смысл был что оно каждый день грузилось годами - не ясно",1
1555e810-cfd3-472b-8412-b2eef6c27cf0,sometimes don't ring,4
94a68a04-689f-48c9-b6ed-c8d71bf91c90,fix login phone call bug. I login with correct number and correct region but I didn't get any phone calls for last 4digit,1
a4dfc87d-c60a-4c33-a639-b8618ca90f1c,Not Bad,1
6b7f8940-c9b9-46c9-8cf1-e8fb75960714,"What have you done to gif's? Almost 95% of them are personalised, meaning they are with names and ridiculous sayings. There are almost none of the old ones. Why?",2
5e1d4193-70cf-4863-a30a-f65b7823a9cc,it's an amazing app for chatting and video calls .,4
33c66c48-513b-43ec-9e45-e65d261ff1a5,Nice app to make international calls and messaging.,5
bf868b2b-17a3-4f52-bb27-631326cc2b3f,thinkyou,5
b8ee47f5-03ca-4682-b323-0dc021965583,very good,5
18df9f93-dbbd-444e-aa7e-a453643b3228,Good communication app,4
7e3f88c2-cbf9-43c4-aef6-2f52d67c2867,good,5
df7eefa9-49c2-4f3f-a16e-27fc615d8cec,good,5
dc086063-9164-4ca6-84b2-989ea40ce696,playstoအကောင့်မပျက်အောင်လုပ်ပေးပါကောင်းပါတယ်,5
89f585a4-4da4-4f68-8bac-a890bde5faf5,"Good app, but have to keep turning OFF ""sync contacts"" which I do not want and should have the option to save changes in settings, and to select WHO I want to stay synced with...fix it :)",3
fa3e2d1b-6294-4c95-b567-2d5ec42a5d9b,ထက္သူေအာင္,5
69f6a27d-d2de-4a12-9fab-265fd3b96d0f,good app,1
373f60c7-0c7e-4261-833b-35b2a1afcf97,Ok,5
d73d288c-6022-4eb0-a3b2-e942f020bb2c,It is good. Thanks.,5
07da2b1f-1777-476c-b4a4-2e634a4f3359,don't share my app,5
78c8c8fc-e6e8-4f43-8f73-ecdbaf3c2e62,good,5
ce72baef-73c7-422b-b6b7-948516c6699e,"I’ve been using Viber for messaging and calls, and it’s been great with high-quality voice and video calls, plus a smooth interface for chatting with friends and family worldwide.",5
ed01a4f1-cb1f-4014-bb16-2a85309f1b6d,nice application,5
5cc8e521-0771-46bf-b45d-a1a8cc50da04,Good,5
84804fce-69e1-444d-9705-7b9396b9e350,the activation call never come every time i enter my phone number i using the app from long time what's wrong?,1
7b3c1503-0fb1-4f6a-9a61-f634fe63caf1,When are you supposed to prowide a fix for enormous battery drain since the update from 10.03.2025?? Your app started to drain more than 70% of my battery. Should I resign from Viber to keep my phone safe? Is it possible to go back to the version before 10.03.2025? Please help me to do so.,1
f892e9c7-b285-42f9-82fe-ab7b91afbf9f,nice,5
3e1a3aa7-be4f-4822-af49-c3c95a2b6a77,"It is a really good method of communication, flawless and easy to use, very convenient, i gave it a 5 star rating.",5
e959304c-0211-4dcd-984b-b1ec08a6c9cf,ma thant dar. mandalay. kyat sei.,5
a7b5b45a-82d4-40aa-b02e-eb2e48cc9ac7,why i cannot send message and receive call? always no connection buy i have my wifi and data? what happen in this app? i always update but there's always no connection,5
0eda034b-9054-42f7-90ce-1a2ab51b6345,"Cool app, just not excelent. It sometimes glitches...",4
c13fde6a-a8d5-4662-93e9-1ceae7bde8f0,wow,5
7732f115-79a1-4352-a582-f15094468a07,very heavy network par work karta sahi,1
290b2e3c-abb5-48b9-bf19-fae41a4aae2b,almost 6 years my experience here I viber is Good,4
adfc0d8a-59a7-4835-888c-f4dae644886d,hi my Viber got deleted and after reinstalling I can't activate my Viber because I didn't receive activation code,1
230c920a-29f3-4017-a41c-c1a6dffcfb31,"so, it's a good apo, but idk when it happend, but when I join a group and set my alias, i cant change it again, like what if i make a mistake? and I see that im not the only one expitiencing that, idk is that a glich or update, but it's no fun, i would give it five stars if u would fix that. thanks",3
ee913f57-c168-45a8-80c3-d780b9998f9a,good,4
e2c3e259-6564-4b63-aa80-358ab3562b02,"I'm a forex trader and I've been sending rates every morning and afternoon to my clients. I was blocked 3 days ago then I got blocked by viber. I recovered my account then yesterday, I didnt even used my viber but got blocked at the same hour it was blocked days ago. Then tonight it was blocked again even if I didnt used it for work. Im very disappointed because I cant get any help only bot. I need this app because my clients and I used this for communication. I hope you can help me with this",1
e9140ea4-8f4b-43a5-a421-6ff0fa7af4dc,I like this app,5
1893eab7-f1ba-4c46-bf22-af0d14a0ea11,very fast,5
0865835e-59c2-4a0a-bc4f-8089ac64a51b,very satisfied,4
4e895429-0f84-440f-ad75-acfd375bf74f,I likes it colour,5
c6003753-bc47-40e7-bb0e-f4c15cdc8225,I reset my phone and installed viber again. the app needed me to do a verification but it won't work even if I enter the correct code.,1
ddb61d27-78a7-4dcd-856d-c61fa51e8a66,very good,5
bc34b434-dd3d-47d6-a500-b038b7e5bbf8,"I have been trying to connect the viber, I am not receiving the activation call, and after 2 attempts it says that I have reached the daily limit. and again after 24hours I tried to activate, Same results, haven't received the activation call and reached the daily limit, again waiting for next day. .Is this the best you could do? I have contacted the support team with no response. HOPELESS.",1
b6832c2e-f621-4f5a-87a0-c03e0d34a97d,great relation apps,4
cf5732c8-0173-44d3-badc-89863aaf4022,"Viber is becoming malware. Backup turns off if you remove permission to Contacts (What do Contacts have to do with backup?!), but if permission is given, the setting ""Sync Contacts"" turns on by itself! And if you turn it off, it turns on by itself in a few minutes!! How low can you go, Viber? EDIT: I gave more detailed description of the problem on developer's page, just like the developer instructed.",1
bf42051d-db28-4b92-8b2a-672369f3fa14,"Cancelling the trial was convoluted and unclear. Ended up paying for 2 subscriptions, the 1st I'd no idea I ordered, the second I'd thought I'd cancelled in today time. No refunds. Only £10 for me but bet I'm not the only only one.",1
d1533570-7c08-4b00-94bf-3d79f78a79b0,nice but hopefully all files have to extend time to stay in the message section,5
a4355f12-9ae0-463e-8b1a-105db161e680,You can't even switch numbers with viber which is dumb,1
181e12cf-6a08-48b3-b608-bca4a52689e2,They say use the last 4 digits of the calling number but Everytime I do it says incorrect code and now I can't get into my account anymore.,1
be6bc2ca-0016-4e7e-a87e-042e08d62e05,good,5
7737b40d-d899-4a9a-a5c7-2d7bf911e4c5,"i install this again just for one person i send him one message and he seen it then react on it but he never reply just like before, then yesterday his name is no longer visible on my accnt i think he blocked me again so i think this is the end of it im going to uninstall this app now for good i regret installing this again just to get hurt.Now i need to heal myself again because if him thank u viber",5
3bbd988c-04db-4855-ad40-59b9d9efd1e1,"Viber keeps crashing frequently making it frustrating to use. The app suddenly closes while messaging or during calls. I've tried clearing the cache, updating the app and even reinstalling but the issue persists. It seriously needs a stability fix because it's unreliable right now. Hope the developers address this soon",3
ed55067a-20de-4634-a50e-335d9807f4c3,"I downloaded the app. and i cant use it, it writes no connection and i can not do nothing",1
3052c2d7-540c-4abe-a84c-4a2084cfd2c6,good,5
034cce46-1b22-4f0f-b02a-03467a745138,good,5
3c09c638-bd6e-4cc7-a7bd-1a595b9189ee,Very good online to communication,4
0ac89acb-3af5-4336-829a-5e1def3e4d10,"Generally a good app, but could use some improvement. My pc and my phone are not in sync. For some reason, syncing the two devices (phone + pc) would always fail back in 2022. I tried fixing it and backing up my phone first (becuase there's no Viber backup in pc?) before syncing it with my pc, but most of my messages in my pc got deleted (since that contained older info). I think there's no way to restore the old data so be mindful of this if you choose to download the app.",3
cb9d9cd8-7639-4e73-8e73-48637ad413b4,Awesome ❤️❤️❤️,5
72ec8831-b3a1-4fac-95fb-30f65d7e0ffb,ok,5
51995060-aa7f-42b9-addf-bfb29f0f90b3,Requires access to your contacts and sends them to the server. I don't want to share my contacts with Rakuten. You can't use the app without doing this,2
a245b984-0715-45fc-b23a-edb989eef8e9,crasy,5
9c0c3917-efa6-46e8-a6cc-24a7758204ce,No Connectivity An internet connection is required to complete this action. Please check your connection and try again. You can never use it while other applications are very good with the Internet. Uninstall thnx viber,1
df2f4fb1-9933-457e-96f1-9c5063695f78,it's nice to use this apps to communicate with friends,4
57bc1d4c-5afb-4f22-8139-49607f493564,good for communication and sending a file,5
792801e2-e9b4-437a-a085-278ac3d42e47,good,5
ed40eb26-7d0d-463d-bb6e-5d457574e073,excellent,5
8c63f9af-3772-405b-8230-87a4b2707fd6,Something or someone kept adding me to random group chats.,1
5b8d2f80-4c62-41cb-a261-51b93389f9e9,Get the moronic business inbox off of the Chats,1
6144e403-b7b5-4f2c-8b05-fee93d688def,easy use,5
df6fa447-838a-4acd-9e2f-54eaa976af3a,I am not receiving the verification call. And there are no other options to login.,1
289d25bb-1f8e-4b19-99d6-a58aa310b90d,"The worst messaging app there is. Keeps spamming with ads, demands way too many permissions for what it does, keeps pushing stickers, never shuts up about gift card contest I NEVER opted in for... And to top it of, the calls sometimes just hangs. Horrible. I only keep this garbage because of other people using Viber.",1
9f1a4653-f373-4afe-8eaa-1bf9008c90cb,good,5
f74fccf0-7732-42ed-a6e8-94d4623ba84b,very useful. I've been using it for over 10 years. great for when traveling internationally.,5
cce73591-f90d-4194-88d2-86bb7e2bf471,"excellent for communicating, it has all the features you need. and more",5
624bcdc9-748d-4564-8d54-5b8ba9ca9929,best e,5
099a1890-07b0-4bd7-8e4e-c30dabcd5562,the app works but when I try to send a message to my friend it shows a clock and then it says to re-try and it I type in a group it sends the message like normal and I can't update the app please help,4
727062e1-49b5-434b-a354-b2db52aafdf5,yhis app IS DOES NOT WORK ! THEREFORE ITS A SCAM ! VOICE DOESNT GO THERE ALSO WHEN ASKING TO PUSH BUTTONS BUTTONS DOESNT WORK ITS RIDICULOUS APP !!!!!!,1
9a88feda-f1c4-4cc0-8cde-022153c1ddf1,"When I first went in the app, and the app should call me to give me the code, but they never called me.",1
6e4a2361-de9a-4ca6-a807-8823ee4a77c0,Useful,4
f3210403-8391-47e9-991e-f7105147ca45,the best app,5
a343576e-f121-47f5-b651-a3f119111e22,"Absolute garbage of an ad-ridden, buggy messenger with outdated UI, constant spam that you can't disable, and you lose all of your data each time you reinstall the app or switch devices with no ability to move between platforms or restore your data. Only insane people and old ladies would use this over telegram",1
725b7c6e-18d3-4293-a00a-08dfce9d7bd1,"Automatically initiate advertisement clicks without user action performed. During the call opens Lazada/Shopee application to put their referral session id. To get commission from every user purchase. This is not legal. Google and Lazada is notified. Dirty scheme guys, well done.",1
4604aade-5e79-48aa-8e5e-344b828759e9,fast and efficient,5
f85f8b14-f5d6-421d-9909-3007af13f969,good to use.,5
c1abe917-93b7-4ffa-b448-c164e93b483a,ads are too intrusive,1
acc6be55-f425-49b7-bc69-7b12151f8a8c,ok,5
f57e1d2d-aef8-4837-b420-a8b7d2d3511e,"I am subscribed to Viber Plus, and after reinstalling my phone, I encountered an issue: the 'delete messages without a trace' feature no longer works. Previously, I could delete messages without leaving any indication that they were removed, but now this function does not operate as expected.",1
014b6cae-17d7-4416-915e-c33d3b9c8b34,Ads takes to much space now.,3
12a642be-67e4-4154-a8fd-0684096a7302,it's crashing always needs update,1
9872c4d4-97ee-4124-93f7-19317c2785fa,code received but not sign in.,1
8c650099-284e-4a2c-9f95-b673ce336cbc,cant download stickers...the sticker market does not open...it keeps loading...please fix this issue..it has been a bother for some time now.,2
2c34fc77-3ed6-403f-8334-f8a69c01444c,please lessen promos that pop up in my notif.overall your app is very useful.,4
806f8772-5a02-4bb2-b99b-3c572e21b90a,nice,2
8b67e15a-05ed-43f8-8201-1b3f5c74e391,Great app... but you have to activate your account via SMS,5
3acb362c-c8c0-4e6b-83c5-a8bee6f1d7ac,mark messages as read or unread,5
afbcd279-ab9a-47eb-8941-b8623ebeb969,nice ❤️👍,5
cb1efe06-189c-4864-a091-60027e960a5a,Accessible!,4
910484b2-75fd-4ffe-b9c6-9f5245271cc4,amazing app ! love it ! ❤️❤️❤️,5
42b80f1e-1d0c-45bd-8ee0-a8dc81a2a940,good,1
d622a00d-e0a8-4f82-96ce-a6f60f453a4c,"уведомление о текстовых сообщениях приходят, но не на звонки.",1
9cce01ee-954c-477b-8cf4-3beace01f339,"Ne zvoni kada neko zove,samo stizu poruke o propustenom pozivu. Kada nekog zovete pise da ta osoba nema viber...",1
973425c2-3c53-41c8-a40a-d38b4f99297e,"Viber is a waste of time. Poor call quality, clunky interface, and unnecessary—just use WhatsApp, Telegram, or literally anything else.",1
0e8a78a8-31a3-4496-8143-ea6cccc0f68b,good,3
ff6a49ef-7248-4797-8ce5-189421dd081a,The best.,5
ac8c123f-19ee-4075-9cc3-c95aa6f509a5,this app helped me a lot. But the problem on that app is sometimes it lag itself and doesn't respond,3
9ec9d3fb-5aa9-42a9-9684-29a07056b84f,Not safe. Scammers. Phishing.,1
7a15eb74-876e-40cc-9003-a3ee9e4f9ba3,old but pretty cool,5
193faafe-b4b8-43a6-87c1-10bc0ca9992d,Too hard to set up too much t go thru,5
690bec1d-58d9-49f9-b230-36d3b5c4411f,"It was great. Now in 2025 adding some features like dating, ads etc makes me want go away from using it. Nobody requested this fetures...",3
e63ab1b4-83fc-4ad4-909f-453eb35a0a3f,My favorite communication program.,5
7ec08043-e39d-46b1-b5aa-b4561a37ff53,Viber is the best to talk and share photos. I love it.,5
4fa09d54-6f50-4554-8964-2f0e15a6451f,"viber needs to call me so I can get a code to install viber, but I never get the call..",1
5a86615d-06a6-427e-9f91-86b234e67949,"Update 28.03.2025 . I noticed that Viber constantly deleting contact randomly form app ""Contacts"". when i restore it, it hapening again. i have last version of viber",1
2a3531e1-a5c5-4d77-abef-01284066b137,Great app. Satisfied.,5
3c799ea5-0941-4662-bd41-0b518d8428ab,hello! I am having issues with viber verification when I try to verify the number I don't receive any call! please help me with this,5
3039e1e2-03f4-4522-bcef-7b768d7b8f5e,"hello I've changed three phones same ""sim card"" but when I connect with ""mobile data(mobile 🛜) and leave the on a desk for 30min ""it"" calls entire contact list that I couldn't stop or cancel the calls. My Boss who is in contact list said to me if you don't resolve the problem I'll resolve you. Cuz it's not funny to call your boss for no reason at all.",3
8d4227a9-28d9-487f-80bf-6bdae0137a78,hello what is the best time to take to giff love you guys,1
2beb44dd-1ec6-406e-9d85-67b4b0bd8270,👍,5
275fe1a9-b984-4ab8-acf7-7fb9c51756dd,Good for message and calls to anyone who wants,5
0bcd986b-9633-48c0-ac30-0b0736bb938d,Easy to use. More data should be transferred in the future,5
506bf0b2-341e-4f75-9ac5-4fb8fef67d5e,good,5
b069ce0a-780c-4d06-b61e-c437f77ed213,خیلی برنامه عالیست,5
a8ecd395-6f65-4aa0-9af1-3a2506645359,helps decrease communication costs ! thank you !!,5
65486c4b-f59d-4b6b-90b2-980d945b03d0,"Since last update, viber has changed date format in messages to mm/dd/yyyy, and will not change to my desired Aus format dd/mm/yyyy. Please fix.",3
37acbdbe-c0d9-441f-ab53-39124ed40670,v rangalhu khidhumatheh,5
b9beea7b-4282-4340-995a-7f3122ac68aa,Very useful,5
d1e5a38b-31ce-4ce2-894e-eb6ec3e881f2,no good,1
b110a96d-e449-4174-b610-11acd6de31e8,best app,5
289b7bfe-0d18-40bb-9fe9-1910b694e0a3,"it was a pretty good app, since all the updates that happened it turned to be bad",1
1a24b9be-12fc-4dd6-9948-85c74d87c26e,Great way to communicate with family,5
e448a71e-e5dc-4edd-b88b-22e79574dd90,best app for couples and femalebest friends 💝💞🥰,5
e633a0e3-1dab-413d-9493-0d07a182b1ac,very sad i cant activate viber it says tht i i will receive a code but i am nit receiving it,1
eb0721a9-49f5-4e43-88d0-c268b80626a4,"To confusing for me want phone one on tablet...and have both phone and tablet 85 years old and would enjoy my friends and families. Thank you so much.. you are all so great. I love i t..I am home alot now, and used my Tablet as my main, and phone when do go out. why can't I have permission to have both",5
7b2ac2de-98d9-44c0-9bd0-247451f4a5bd,"It is just problem after problem. Since recently I'm having ""not on Viber"" notifications for contacts that i talk on Viber for years. I cannot call them but they can call me no problem. All Viber recommendations to fix the problem are useless. Phone is Pixel 9 Pro.",1
0ba52310-8f1c-4944-8630-9ee7476dd5e0,useful,4
232c5bf2-dd76-4206-8f3d-c5f8c9ee6dec,speed dialling and clear connection,5
