reviewId,content,score
a154d727-22b4-414a-b366-6df4b585cd5a,wow,5
16a394af-dfb1-4053-85f0-ad76045bad37,Hindi Nagana message dito,2
c3a54c4f-718f-461f-b466-c9d70d2ee57e,perfect,5
75797b6d-d8da-499f-a89b-6451fff90f42,🥰🥰,5
eba5a512-1248-4ff7-b80b-afc5332d2530,it's fine,5
6eccd4c6-a392-44d9-b261-93852058e3ef,I like this apps,5
87e657ff-14a6-4c63-a987-40d42dfd94e9,Facebook lite é muito legal,4
b0973953-7314-44e7-8aaa-c78dcbe74c1e,awosome,5
f0dea78d-fed5-4fc3-8f80-4c888d81be0a,good,5
e07177e0-03a3-41f5-ba99-fec264ad7619,cool,3
aed76e24-9b1c-4eae-9f53-7be2f2b4588f,this is the good appsa,5
5989b62d-4612-4da9-a27f-9f6ba900549d,good,5
c4393d0b-9ef3-4880-9fd4-e75946411df1,good,5
aca903c3-7406-4e11-910d-fd810349bd4b,"i can't open my fb lite, i don't know why. I reinstall it but it just the same.",1
ebb3a84a-9f44-4b4a-b394-1f91cfec22b7,I like this app,5
fe80a656-fad0-407f-9cd9-8d2f5641d953,fixed the Facebook please I did not see my followers on my timeline please fixed ittt,1
7be29f38-7be9-47a3-b661-beeb1edc21a0,i love 😘,5
c1ee5586-2c9f-4cfb-b629-80254bcb446a,amazing,5
ae62e73d-f3b6-4cf2-a88f-2d21ed2c4859,It a Good app but it sucks when you are using basic mode the are too many ad's,3
e59b4818-ed3c-4d16-b149-2996b55545bd,good entrainer,5
b2ecc8d5-07ee-4001-90fb-f1894c17b867,Awesome i love it🥰,5
a15e43a2-0255-4d36-a709-a8bbefa2ff7c,nice,4
31f86d18-f04a-407a-b0ac-d9c10b4ad46d,I love what I got,4
659e42a8-b4f5-40f8-bfd9-d69bd4d983e0,ok piro lag bxta ok lang piro lag parin,3
9067c30a-bc9e-4bf6-a4ec-b7c6f8b5f402,Good,5
8e75aa91-9a48-4fb8-a597-80633a8494d0,ilove it,5
38f5c215-77a5-4241-9989-1a9f4b5279ac,good,5
62e95fa2-bd9d-4d8e-b6d0-1e6573550558,it is the best and it is the best website,5
a03c04de-7cfd-405a-a4d6-26dcd8edc5a2,light app and efficient otherwise include the download feature,5
34c6711d-84e0-4e0d-baed-1577d9079c4f,Great and good,5
1d0a7526-3cc6-43ea-9a7d-d8b938109cb1,Good 👍,5
4fa2748e-11f6-4fc1-b4ad-2d72368233dd,great 👌,5
b2ec085a-5db2-406a-8ff8-9add0f9fd918,Owsome,5
fa708d57-6664-454f-bc7d-c2f1023621d0,Make sure that it doesn't disturb me,5
bdfd7125-c935-46c9-ab4e-f0f4c5ce194e,very friendly social apps with simple interface to use,5
bd23004f-950a-4873-83c7-e1191ac956e9,good,5
3cc24516-5ea2-4758-9db4-3b6f4cb068d9,Good,5
acfda7fb-fbff-4502-a40c-5c4224c0cde7,amazing,5
cf7dace7-7df2-4c98-ac13-0428e9e27413,very nice,3
4ceb1e00-1b48-4b06-81cb-d18cc25e8863,best app ever when it comes to app.. we have different kind of Facebook apps but this one surpass all..,5
a6c10d78-f2fb-47c4-85b8-4548753d373c,very good,5
da7ceede-f0cd-4ddb-856d-0668733687ed,very good service by,3
1bbb1619-506f-403f-b4c4-7e698805c04d,this apk is good,5
97b4638c-b142-495a-b7ba-f36e628c8457,She's stoll got it! Outta! HOTTIE,5
a17aa618-429a-4a09-bb00-7ed2c251d042,so friendly,5
e0e6f41d-badb-419c-bf28-41cbdc7ccdff,nice,5
3a89a076-06b0-4742-88a4-6ab686eb25c1,It's so very nice because my crush I'm chatting him and all my picture I will profile and my all friend is send a funny picture I live FB so much🥰🥰,5
87ac1eb3-a48a-4f9e-97f8-61112df80358,great ❤,5
73dacbcb-8101-4ea8-adb1-a25c2ac828e6,perfect,5
38444287-663a-4bec-a53f-73f197ae8c13,good,5
ba9471d5-c6ff-44d8-bd7e-c0420738b55b,Nice 👍,5
0a7b2fe1-0a33-47bc-9727-489b96a92509,good,5
bbe8a6bf-e78e-4cb0-bd1b-b0f8bb998871,good,5
ea709baf-e7e8-4b4f-8e54-04464f614e13,great,5
ae254d9e-153b-4432-8ec1-e1eb373c408c,nice app,5
be660dd5-0446-4394-879a-e0d033e59075,good,4
e5d72d78-9f77-4280-82e9-a6c0a044744f,thank,5
c1a1e01d-8271-4b8b-98ec-113735dd64dc,very good 💯,5
1432547d-5122-414d-950b-6acecb4c43bf,good 👍,5
5aafd6bf-2c70-4dec-9f32-75d3c3c88caa,this app very interesting,4
c09c0ea8-3163-4d39-b4b4-36dcd8553b97,very Good 💯,3
1b2f795c-1af1-448a-a128-78edd98f951a,naging lag,2
01e29ac9-6f65-48e1-9dac-95d011958f39,it is a best app until it's refreshes and you don't find the post you were in,4
a3d099e8-c872-476e-ba15-d72b1a22a41d,great,5
774a6258-fbd0-4fba-81e4-0fa78f60d31f,Really cool,5
821feba8-c60c-4d6e-9c08-11e01bb2d695,Good,5
e1409968-447e-4f5d-9e7f-65f23b2ed313,nice apps love it,5
18c61532-d43a-4294-98df-742738a80ed4,"good app, have been using this app for over 7years I don't have a problem with it",2
0aed0b2c-4b6e-4200-b8f6-33c5a903f7d1,Beautiful,5
3e4f1d94-54d4-4670-a10a-d05a9030a266,I like Facebook lite,5
ff9afdad-6da3-4572-b30e-3b83d74f5cba,Love it,5
f53f0ab4-2407-460a-8069-d8ba6c6bafdc,sobrang grateful ako sa app nato dahil madali lang gamitin sobrang injoy mopa,5
f4c4b02e-ccbb-4bea-b17a-5850eaa9fe7b,lite Facebook very good,1
f4f6425b-a842-4b80-97e3-e787df296a9c,Very nice,5
206d9680-432a-4c2f-9d76-c51f3a56122b,good 👍😊,5
12c503cf-0bbf-4e44-8e9f-ee2f5b3484e4,thank you so much,5
59a2edd8-7c3f-454b-9066-18d174d6133e,Good,5
2d1798ca-c0ac-4120-96be-731ea61e513c,nice,1
d5193348-3a29-438c-aae0-f5a386033715,Great,5
009c4baf-99d4-4fac-aedb-ff819d95b755,good,5
13ae83a8-beab-4bf5-908a-61f4faa0440c,"A little bit lag, but saves data and storage",4
1a95c25a-b2c6-4635-8384-8a4965e73572,I like it,5
5da598c5-a6b7-418f-b422-95948f20f41e,good 👍,5
51b6b17e-4c88-4e64-85c3-a01f4abe763d,Good,5
807ecd6d-1c00-49b6-b72f-15fc67ba3716,gostei Muito,5
4f988d16-db93-4213-9040-41d8fce15fb5,It's nice,5
d17cb2a6-f275-44c0-a797-9febb4199cbd,cool,5
ca697724-b612-45b2-ad8d-61c38764c531,excellent 👌,5
2e73cd6d-ea9d-440d-b0db-b071b797cb88,very good,5
12026d5d-3765-4b7a-903c-0ef102c843e4,Facebook is one of the best online apps.,5
85b6d60f-0879-42a1-9ff2-bb97c6a4e408,its very very,5
b649cfcf-194b-4fa7-bd48-b6d1ea7dfa7b,🙂 nice,5
85c291af-8d5a-40d9-b182-eb12eeb97ee5,Great application,5
ac4c52c1-4ff9-4c52-8142-2d859fd3a1e7,good,5
d2280c6c-9a4e-41d9-9ea7-4680a2c197f4,User friendly,5
aeefaca0-2907-469a-b948-6ed4853c16c7,good,5
9ab9ecc6-a1a9-4dd9-a5a0-ce7c99955c69,I can't log in😭😭😭,1
4024b28a-119d-4fa1-9420-ff797111c904,good,5
c531faf1-2d1d-4e57-8934-73864665f7dd,nice,5
3fd64ca7-e182-455c-b51e-f86a584e948e,is one of the best,5
f5fc39e7-eeaf-4660-a93f-4ae9792e9c47,bad,5
c6336aba-9e00-4053-b7f4-06e40fb22d6a,"eveey time i log in into another acc it says ""an error occured please log in again"" please meta fix this",2
a5e1b0b6-e6f8-4458-af7e-1057144a46db,the best social platform ♥,5
d0bead1f-4b98-4a8f-8675-8f69c7eae95d,good,5
396c81da-c5ff-49f3-a5fd-f498b7fe421b,hhuuu,5
2ca78d92-234f-4a49-b8fd-9ccb22078a9c,Good,1
1ff8dc14-147c-4fd5-b0e3-644a0f934cea,good,4
03c73a0e-f67d-4d02-abd3-65320c9668ab,wonderful app,5
a4a956c7-9b50-454a-96f8-f58de992e156,good,5
a1f55468-1554-4bde-8eb3-9dcba3e8637b,accurate 😺,1
2edc3e55-2736-442b-8eb8-a0c8459c40e3,amazing,5
badb3568-3bfd-4cbf-9010-a79aee710b55,good,5
29677295-3098-4e82-ae31-b22303177691,good,4
de79b16e-d105-4133-b619-1d93a283f324,this app is good,5
2610a6ac-8414-45d7-9d75-eabb2c537142,perfect 👍,5
b957e582-9846-4daf-b7b4-abb24ea8616b,I am not alone,5
91e84a9d-375e-4cc0-923d-c8d7dedc8b95,ভালো,5
8c042330-cd29-431f-bd8d-ac2db8593d8c,osam,5
d0b63637-420e-4564-9e31-0b7a6ac48837,very good,4
7cf1a14a-5a5c-4c6d-ac48-9f43b958a176,Facebook app is best working with mobile phone,5
2b6f81a1-38e4-498c-81a7-d96d3c305615,back ng back bwiset putol lagi pinapanood ko.,1
a3d326ba-7741-4004-978f-42a9d2c81c98,Excellent,5
32b837bc-5a69-48dd-a2c3-f2908fed633b,Nice apps,5
cd61f48e-f240-403f-86d3-230d6e567d05,excellent,5
51b13d5f-0634-4fba-80bd-3cb1459c8cd8,Excellent,5
20fab453-332c-47a3-b1a2-a259d1a26ec9,Facebook lite is more important to relationship with familys and friends,5
9955b38a-bb6d-48fb-8fda-c499c19c06e4,gr8 apps ever,5
97900d9c-e2cd-44ba-9957-3fee997b42ed,jast fine,3
0c18026c-69a8-428a-8739-b2b8635c2b1a,💯,5
d289c02b-d58a-4885-8b1e-3327847e2d61,good,5
2825afba-d3df-4982-b446-10116eee4116,‌Nice,5
e2a1fe04-2964-4887-aee6-0c8248cdb2c6,very good,5
705cadea-ab20-4216-a7ca-1a459054c0bb,super 😎busy msat,5
a34eec43-0b44-4c64-98ee-31a300e8918c,good apps,5
d410be61-3e01-4208-8aea-b2e1a39525b8,good,5
a7ec9111-c6f5-4f10-a5fb-c72876180d78,Productive way of socialism,5
52bcf598-1d2a-4648-acf7-5d19a880ac21,love,5
edad81c3-553b-4c40-b617-25ec4a80a4c5,🤝🏿,4
b8534f92-a204-457c-9f7b-4fd020bb50f7,My sister like this app and me also like This app,5
11161486-6f75-41ae-a40d-6ea88eb51495,the biggest app,5
fc8bbd0f-1773-4c7c-8dd2-8d1b6ae0fde7,hey guys haw are you working today fb lite,3
30a16ed8-493a-4bed-a7e7-2f3aabec4610,good,5
2a46c977-43dc-4e8e-a6c2-e300c5624016,Nice,5
3f2b8aa6-4bd0-4668-82f9-bedd1003d69b,❤️❤️ Missing you 😭,5
e2b6ed1c-2e58-4fa2-abb6-dafac9824564,good,1
cc5bc7e6-547b-4b98-b30a-c117e1a4e954,thanks for this app☺,5
09a0ba7f-a918-4faf-b95c-616be50dfc5d,Nice,5
052a2c20-fd72-469c-8a66-2d332a3f098c,it's the best app,3
2d2b32e8-6e9b-4181-a34d-1b6c1c00baeb,banned 🚫🚫🚫🚫🚫,5
50cbf07c-f61b-4a95-ba6d-2929fd3bafa4,my account got suspended for no reason amd now I have to start a new account .,2
f8f717ee-6aa1-44dd-85be-1f316321e5c9,my stage show 🤣😹💯👑😀💙 Meta we can go live show but that going to have to cost you Mark hehehe,5
8acdeb85-70b4-472c-9ade-c55723a6f4a5,"Facebook lite is cool but they easily refresh accounts and when you appeal no result.please walk on that ""mark Zuckerberg"".",2
b258199c-c05f-4f9a-b038-6d88ba093456,Egg-cellent app😂🥰,5
05f94608-ce82-4288-808d-66ed30132c12,nice,2
91570072-39d1-4e92-ae5f-3db45d4a1c42,App is my life,5
6529c7e3-622a-4ece-a671-d93c4df4ac0f,good,5
ae64841f-db02-454f-8856-0436c6a495b5,good,5
c35f71f8-d315-4568-9008-44999a04cc83,This social media app is very good to use. so I recommend it to you to start using the app today.,5
76a7145c-edaa-4886-8868-52ca078bce03,Excellent,5
fe29fbe5-c678-45cb-90fb-b2c0cae4e50b,good,5
0d787ae8-e2b8-4797-9dcf-e296e9bf9f52,why didn't work split screen or Pop-up view. it's not 🚫 did fix it I rates 5 ⭐,2
b130df92-2a4f-4f35-b6e2-d1bbfa1f6db8,nice Facebook app,5
0aa1aadb-c1ca-41d0-85f6-e3c1af748400,good apps,5
5a8c003b-86cd-4f80-ab50-a3d99703687a,pls help us with another 10mb,5
cc18ab80-f968-4893-83e1-b5a3deaadf22,Wow,5
e38ff5bd-db08-4d76-955f-21326d810ad0,ar the some time are stoped but ither side a good app and u can use easly,3
5c1820b8-f0eb-48e2-8449-7fde2beda0b3,great,5
f1b2d51d-8225-47dc-aad3-c9cf68bedc39,the best platform,5
b92c5cf1-830d-4937-983b-4625fd364e0f,Ok,2
ebc522e0-73ee-4308-ab96-b5104746956e,I cant upload,2
526313a9-55da-4a61-b7c0-3457c5795651,so sweet,5
d38f9757-3d42-4cac-9a17-ad8a8d28557f,best,5
5ae98209-b744-4048-b642-8afc00d4a427,super excited,5
5266366a-41c0-4b51-8e8d-06d4832b7a4b,ಫೇಸ್ಬುಕ್.ಬಳಿಕೆದಾರರಿಗೋ.ಮೆಚ್ಚುಗೇ.ಗಳಿಸಿಲು.ಸಹಾಯ.ಸಹಕಾರ.ನೀಡುತ್ತಿರೆಂದೂ.ಭರವಸೆ.ಇಟ್ಪಿರುತ್ಯೇನೆ.,5
19b8b65d-f524-4f79-8080-359f2e5b071b,perfect no issues and problems,5
e874bcc7-6358-4f38-97a3-d6585ba0e48e,Fast and reliable....,5
f7492070-e33f-4835-b5b5-f2b6109ccb83,wow,5
5e7cab47-c806-4da9-9fc8-c0a3057d99f6,nice 👍👍👍 app,5
4ac2906f-b362-4267-9bf6-848076066f33,Delete,5
a8df1040-d05b-47c5-9982-48846338bae6,nice app doe,5
3f72ce7a-de1a-41a2-b156-e407cf00bb87,well,3
fd3b0621-803b-4d4b-ace5-17008533ee6a,very nice,4
8cda4b22-b4ec-4a21-83dc-bb029f3fb530,"can you include @/everyone in fb lite as well? That would be awesome, thank you!",3
09417be4-f890-4fcd-87bd-eae5324b648d,so so,5
449e0042-ab23-4cf9-811e-2111c0289395,"Horrible....1 of the most laggy, buggy app ...full of scammers too",1
49143a43-dd71-4f89-9ab7-4a33c7db9b38,Love it ❤️,5
7520648b-07b1-4c54-8603-5082b2c232a9,excellent,5
24e82c6e-458f-4a54-958a-3186a12f500f,did not open,1
66bf8573-2b2d-49c6-846b-4f1500d73180,Good app,5
ba6f9bc5-fd2b-4504-b55a-47655ca0239c,good app,2
1eac1408-c3a8-46a0-b1fa-84a0b2b89593,very interesting and tenology,5
52ef3c37-99b9-4c8c-91b5-13c8fe111393,good apps,5
320fc5e3-8e05-451e-8a79-c25c629b0b2e,☺️,5
76c8babb-2a62-4e43-8a1f-5bfa8a1f9daa,"dear Facebook why video is auto pause, please fix it, thank you so much",2
a9c88c40-1502-4368-87a0-bd87912d443d,very fast and reliable ❤️🥰,5
65325711-3797-43df-b8de-44c57e4e511b,account got suspended,1
502a1307-6bd9-44a8-9c7d-72d9d619bebd,very good performance.,5
34c4b694-0cf8-49e1-b30b-dfb9fa7e4899,The app keeps improving. Just waiting until I can find my precise searches on attempt.,4
547d9ebc-f07c-4cd1-ba9b-49a8b6baeb8a,lovely really the best,5
8f0fcd35-7af1-4db0-bf48-c7f9ebbafce3,very nice 👍,5
9232a66a-4f61-48d9-88b2-fd5b2c241b67,I'm so thankful and excited,5
2f3e4a64-0ade-40e3-8749-964e86a7abe2,nice,1
9c76d1d8-cded-4a86-bc51-d912f8fdc42a,i love this app❤️,5
1aebc85f-a6b9-49ed-845f-39acd5266fd2,good,1
1d8c4f43-4fca-46f7-a518-758ee292c3d5,its really good app thanks,3
47203c11-b855-463b-87d5-e320c8305190,very good and fast enough,5
64bde133-ae5d-4e5a-877f-545a85c3cef3,trust,5
27c2886a-47fb-4713-bf16-4c9500d474ef,Facebook lite is so Good,5
3d06be3d-ecae-42c4-87c3-faea82418c1e,amazing 👏,5
1b212614-88e8-44bb-810d-dabc9f6349e5,good,5
d3b9aab2-031c-43cd-a618-3379161961ee,good,5
159c85b5-6c30-4ad0-b3a3-a6fdc9a33be5,This app listen your conversation through mic even you restricted permission of mic. I experienced it today after seeing advertisement on my wall from fb. This is against the privacy policy.,1
43e609f4-4257-4d2a-b0ca-81a89000e1cd,good,5
a8ec8757-bbcb-4bf2-ae46-e8e3eedef0e8,nice,5
b511d333-dc41-4ec6-8c41-a0a279d43431,good app,5
81ce1bda-a99d-4b96-be3a-bf050984c6ed,very slowly,1
7f3cb5d8-8d1f-432c-8d05-8f382dc74bd8,easy to use plus it's fast,4
aa1894b6-4af3-4151-a715-14d9bf2c8111,vary good 😊,5
9383e942-86e6-4074-9c28-f6ab1013c64a,I though everyone is not afraid to ask for help with another way of doing things,5
1335e362-c8a7-4887-8ddf-84beb6b2ffeb,ভালো,5
e6f8e605-2126-4523-b40c-8f44cf6c5a3f,it is a good app,2
c33d1ed0-86ab-4571-a935-bfea700c8dea,foul,1
ef9428e6-039b-4825-bc0b-a58d17a5f9f9,good,5
765766de-0853-49d1-8f19-f72d2e25c4cf,very good,5
00a1fd21-6e96-4930-977c-cdf8275e850e,my favourite,1
6a7e2b80-80ab-482a-9f17-aff989a80886,the app is crashing by its own,1
411321c8-34b6-4f09-9650-db8668790e13,I think you are the best 🤗,5
0b9b4a29-13c3-4571-abc3-3765e8db4a0c,excellent,5
12f2705a-dea4-4ab9-aa99-51274759685d,using redmi pad on hyper os. landscape mode not working,3
89276cf2-33a5-4536-b919-dd2ad88e3b8b,I can't open the message,4
698b1d80-ee7a-4cc0-ab24-43a79343320b,nice,5
d7556275-c97a-4c13-bc20-3d287fcf8f50,Good app forever,4
8e727822-5884-4af4-88a3-49aa57a910d6,nice app,5
3821c838-da0a-4b28-8434-fb0b977e1055,good,5
0fb472ee-6147-475b-9f26-efcb74b6ef6f,goood,5
e7f25d7e-e17b-4325-a8ec-adb467f09acf,osaopa kupanga download,5
53a6a70f-ef83-4a88-95f1-a92db78b4198,awesome,5
4b50933f-bf62-4abd-8197-74e12aebdad4,Love it,4
5c04dc6a-1d96-442e-a22a-6ffc916874e3,excellent,3
9969cbee-c0ee-4b2c-9335-76fc2586651d,I am happy about my posts and friends post,4
f7830b98-7d62-465f-8def-b1b2d703f566,best app,5
0b6004fc-ecc9-4a5a-9a40-d9c7ba215a5f,Facebook Lite problem new version send know,5
ae387e73-cc7f-42a9-a053-47d33190ff2e,nice,5
95816691-d846-433e-9050-b1872a183cc4,its easy to send a text to someone and to know how are they or post somethings with friends,5
884bbe39-8d9d-4bd1-91b7-e7173f869acc,good,5
933057ae-e401-493d-ab6f-48a2bf937ca5,good item,5
a4120e9d-d4dd-4d89-86ab-c12636910759,very nice apps.,5
e7b4f1de-a033-4c9c-8027-36721f7af209,Facebook lite is an excellent alternative to full of Facebook apps.,1
eae2e526-5147-4afc-a2c0-9ec00ae6e95d,good one,5
e3456e35-3e07-4f53-8b06-de2e6469faf1,very good and helpful,5
e6f719e7-2256-42de-8333-116f8a33e6d3,nice lite Facebook,5
a9028044-b17d-4169-99c5-66c34d9d5d72,It very bad,1
44c2de8d-e321-4141-a929-fab45d4630fd,wow nice,5
bfebfa4b-c4e5-41c6-9b3a-23a230a0732d,very good,5
3385c582-157e-4ca4-b814-3d28ace6edf3,i love this Facebook app so much,5
fbc0900a-0fde-42ab-ac05-8eb57335be3c,Good,5
23c7e76e-c06d-4f4e-b3f0-d836055cbbcf,good,3
ae751688-bbfc-4bfb-bee1-326c9baac0d5,It is really a nice and amazing app,5
b9e580d0-1b51-4aea-9c84-300f5a68d242,vary nice,5
944586bc-2d50-4a74-a469-d5094de3b649,ok,5
82f46612-10f4-46e0-9756-8882b64f01b0,Wow,5
9d7a40dc-c197-409d-8b91-bce128bd8bd2,nice,5
413f4044-c7bd-427f-ad47-7f662ce81203,nice,5
d53f3841-cbdc-456e-a48e-fa6e4b1b567b,otp,5
4938e8da-20ae-4274-9cbc-7a9ab5794430,fantastic,5
3794a197-1408-4e02-afb2-fc57f95cf92d,always lagging,1
173d5a59-2ff4-44cd-9291-e7e0aa1a8842,improve my app,5
be0d7c41-3e4a-49e2-9294-7225ea452b5b,nice,5
540514e2-0bd2-4c65-9b78-76bc539290a9,good,1
add2977c-4ce8-4f4d-b82b-41730478397e,nice,1
51ad2f47-ac23-4291-9c29-396381073d57,India is best app,5
e4ce695f-af3d-42c7-8a74-faa1957e35a2,lite Facebook interested. for my account page.,5
307ab03d-6d57-46d6-9e0e-0ffbf58bf217,best texting app right now,5
c8af4e2e-f729-4a4e-96f7-2c469411f321,gd app,5
3d1706f8-525a-407d-9586-83f6a9f0458d,nice 👍,5
a20daaf9-8334-4d57-8095-ee286b0c530e,❤️,5
a5bc3403-2397-416e-8d36-e5d5976f8419,good,5
22d83cd2-7619-4ee9-ac83-f5807f707354,good,5
c3a432ed-5452-4251-8cee-1f68d75c3d70,good hood 🥰,5
9c61d0ce-14eb-4bf5-8d5b-a145fbd2a3d0,This app is my comfort zone i love it 💕💕💕,5
6420df63-269d-44cc-8076-d8fdc2537876,Facebook Lite is a very good app for all of as it is working out for me so nice.can you please help me to update this app please.,3
19e06034-ee8d-4b83-a3ad-45200a857ba0,ভালো,5
55805b66-7bd1-4d55-99b5-02780c780617,very ok and nice,5
356908b2-7b28-4923-9873-9c20211fc477,EXCELLENT,5
5cdad3f7-659e-4c3b-94b7-5aaae8f4518b,nice,3
ec132305-40db-45d6-88de-75ac7335140d,nice,5
2b9f4093-d342-49d5-bbb7-cf54706acd84,Good app,5
edbaa041-1206-44b3-bc8b-d0b92f4914d1,এত সমস্যা করলে তো হয় না ফেসবুক লিতে ভালো আপডেট,5
755796a8-e5c5-4057-824a-82f2d4366ff3,i like it,5
a1ac516f-f1f4-4732-8715-a683ba1e52d2,because of the updateting app not receive any sending information,1
d8d54b6a-b9e1-46fb-932b-04577172e8eb,alhamdulillah,5
dfab8ddd-901c-4aef-928b-fa75221caa32,Nice app,5
803f8852-9b2f-4bf7-9b92-dca1792ee496,Good luck,5
e4b7a9ab-894f-49b1-ad13-a031dddd7791,so nice,5
37d7f8a3-2af3-4b49-9a84-89bc48a34f74,good,5
1c57d440-d1ae-4351-a2bd-0a8370644699,satisfied 😍,5
86fa33b0-8b13-4e6c-a0d8-e23f104b20f1,can't view pictures,4
b3264191-b788-46ba-a57a-6378604c366b,good,1
83331a9e-8fc6-47a1-92c3-f29f3262fe0e,i am facing issue with comments of any video and any picture when i open comment pad suddenly close window kindly resolve thi problem,2
6b973b7f-a6bc-4e94-980a-3c2eb034eee5,গুড,5
67cb5651-9580-4750-b843-b44e05205261,nice 👍,5
b0e862b4-6b16-4755-afb5-6f63fa065250,good,5
071b2f41-b178-4cbc-b32c-e5400174d4c5,Nice!,5
9d83c29f-cc19-4abe-9e32-aab88d4a570d,good,5
1caaae24-c4ee-4581-86b6-e3434e776e88,good,5
2c81a58a-abbb-46b3-8f06-5d9ef119b042,ok sya,5
c64e25ba-ff0b-406c-8640-a51dc4b9ff22,Very helpful,5
a865535c-6dc5-49cd-815d-4d45a11701c0,good,5
0588f968-d304-4460-bc2e-7160d2921e1f,user friendly,5
dee3ac8a-6b79-48c6-a68c-5d58dc09c41c,awesome,5
9325334b-cf1a-4cd4-9f07-cc09d93dc9c6,all goods,5
ab270a81-a7cc-4b00-a39c-491753feef06,My feverate app,5
f2b00b66-3e97-4c77-99fb-0dad4a40da12,good app,5
590071a9-672f-4d55-880b-17292a677efb,❤,4
2aac332d-0fb4-4982-b7a8-7415be4c3e87,easy loads faster 💪😁💪,5
813f53f4-2878-4570-b39b-67edb8cbf891,nic,5
7608aff8-39b5-4f51-b517-65fad608aa9c,Good,4
4a87b1cf-a7ac-480d-8e18-81baacba33b4,oky po,5
090f8356-accc-45fa-b87b-56a173c1efa1,it's good,5
570607b2-9ee7-4520-9f92-17b19d80d847,good app,5
1a0fdb52-f0a0-45b7-9ccd-e6ad5460cbf2,nice,5
a8dc23e3-2d85-4121-9fc3-b28552df2bb3,😃😃😃,5
d8376eef-241c-46aa-9cb7-0aa7a47c498c,it is a connection between the world,5
a9234b8b-9049-427b-ac4e-756dcc33e3d3,good,4
0710dcbc-ce1c-4b57-a909-fa2e40162187,It's useful!,5
fc893bff-6fbd-4c83-a608-3cf1d9f78972,ফেসবুক লাইভ করতে সবচেয়ে ভালো একটা অ্যাপ।,5
70d70191-e042-43e6-8001-4c5bd772a469,love Facebook,5
6be90613-a53a-422d-9b39-06ed3f793c14,cool 😎,5
42a6de4e-0baa-4e10-acec-b6e69cdfde2d,NICE 👍,5
ec4c2182-1ddf-4b7a-9ab3-43d7f057fd9f,it's an amazing app to use,5
8c8f73e9-cd16-4143-9b04-4022fbfe59ea,nice,4
8754d932-ff89-45aa-9ae9-b2d43065f56a,good,5
8b4f1d16-fe7e-44b1-9cda-57b5aa91ed9b,wow super,5
f10fd753-fd9b-405a-8b6c-97d69a06c49b,good,5
0c74130e-1543-46f2-bd2a-d2f9787a37ba,Best application,5
a00eb847-cfb5-4702-85c3-ccd1a1ec7b8e,it's good save internet,5
bec2999f-2563-4fd8-87f9-f0800f541414,best network,5
8b10f339-82af-49fd-af18-a9fc758ed1ba,it's awesome,4
4d2263d7-f558-441d-a1e7-d568e22d5d57,"Generally, it is good. one thing that I am not satisfied is updating constantly is disgusting.",4
a363f6b8-8c8f-40b9-b3a6-1530a15ade22,supper apps,5
985938d5-44c5-4de9-b97c-0eb26b967542,I love this app so much I was able to connect with friends and also see more of what is happening all over the world,5
dc42b3df-317d-4876-8b97-e76b90d7d769,meilleurs application qui puisse exister,4
48b2e313-305e-488e-81cc-0f85aeabefd6,"dakon bulig han facebook, kay bisan hirayo an imo mga relatives, makkastorya mo la gihap hira....👍",4
1beab505-02b3-4279-bb05-2ec9e4f9f3af,nice 👍,5
ae81e9e7-ff5e-44c2-b9ed-3dbd289066cd,maybe good i wll try 3 to 4days,2
401de62d-b219-424c-b1f2-2db2234faf8a,nice,5
2e18cd81-76e2-4391-bac4-105521596521,nicely 😀😀😀😃,5
799857fc-d77d-4ea5-a289-50073b3ff4e1,good,2
c21a1e36-1c29-4c54-bfa8-9c8bc45fbb18,good,5
5a9c5b82-e74c-4a1a-8771-22ebe7d9aded,"পোস্ট গুলো সত্যিই অনেক পছন্দনীয়।ATM Sir এর কথা গুলো অসাধারন লাগে। প্রতিটা পরিবারে যদি এমন মানুষ জন্ম হতো, তাহলে বাংলাদেশ আরও এগিয়ে থাকতো।",5
998caab5-e30d-43f8-9458-77f53f32ba7a,it's good,5
e20cc5c5-1731-4967-aeed-62ff66816029,half happy half sad,3
caa7d163-b3ad-4461-b1c6-421b20d02a1f,ok,5
3dea0415-23fe-4cef-a3a6-ccd8c7122990,nice,5
cacf590a-c196-40c9-bce4-aee5f8f8709a,amazing,5
51937751-dc21-41d6-ba94-1a1d1bda528b,very good,5
4e963acd-c04d-475f-bb3a-61a8b43e36b7,Nice and good to use,5
e3f33932-f6a1-42cf-9487-ffa7d9b79552,Awesome 👍,5
4b3e97eb-e534-4103-b158-bb44dc19c0e1,the apps is so very good apps,5
0b899077-3022-4975-9dde-72e40d34c8ad,is good,5
00740ced-997d-4be4-ad2d-0fcddb068b63,this app is really good....♥️♥️♥️,5
920330ff-a0c1-49a9-bc5b-da87b947ea89,very poor,2
3a42872b-db83-41eb-9e6e-82f4f1a91de4,very good,5
e33bed1b-a773-42b0-919f-3deaac0b389a,no meta ai.,1
90fecece-26d9-4fad-a3f9-80db64806e29,Facebook lite is very active for many activeties,4
f71d6682-b044-4f2b-8e90-4a7ea3b25b9b,good app I take it as a media to reach out to my fans,5
8f20117c-25fb-41d4-a3ce-0b3aa0c13ed5,Bakwas,1
e8beb2e6-cd25-42b5-ae43-3a850e8d2726,the app is correct,5
